date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2025-09-12,3.52228338,5.12731122972973,0.4380419108108109,1.6307205972972973,2.6427204486486486,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,12,5.127311,0.438042,1.630721,2.64272,asof1455_from_lagged_eod,1,0.005847953216374269,0.005847953216374269,0.13450292397660818,0.005847953216374269,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-15,3.50287686,5.09906135261708,0.4356285454545455,1.621736311294766,2.6281595592286506,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,15,5.099061,0.435628,1.621736,2.62816,asof1455_from_lagged_eod,1,0.005813953488372093,0.005813953488372093,0.0872093023255814,0.005813953488372093,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-16,3.4446573,5.014312063711911,0.42838764542936286,1.5947819390581717,2.5844786703601104,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,16,5.014312,0.428388,1.594782,2.584479,asof1455_from_lagged_eod,1,0.005780346820809248,0.005780346820809248,0.04046242774566474,0.005780346820809248,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-17,3.43495404,5.00018717746479,0.42718127323943667,1.5902896563380282,2.577198777464789,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,17,5.000188,0.427181,1.59029,2.577198,asof1455_from_lagged_eod,1,0.005747126436781609,0.005747126436781609,0.028735632183908046,0.005747126436781609,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-18,3.37673448,4.9013142259887,0.418733918079096,1.5588435875706212,2.5262364576271183,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,18,4.915439,0.419941,1.563336,2.533517,asof1455_from_lagged_eod,1,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-19,3.35732796,4.901314175287356,0.41873427298850574,1.5588436551724139,2.526236778735632,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,19,4.887189,0.417527,1.554351,2.518957,asof1455_from_lagged_eod,1,0.005681818181818182,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-22,3.3476247,4.873064176300578,0.41632027456647397,1.5498586560693641,2.511676777456647,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,22,4.873064,0.416321,1.549859,2.511676,asof1455_from_lagged_eod,1,0.005649717514124294,0.005649717514124294,0.005649717514124294,0.005649717514124294,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-23,3.37673448,4.915438469565218,0.4199411826086956,1.5633360347826086,2.533516660869565,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,23,4.915439,0.419941,1.563336,2.533517,asof1455_from_lagged_eod,1,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-24,3.36703122,4.901314175287356,0.41873427298850574,1.5588436551724139,2.526236778735632,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,24,4.901314,0.418734,1.558843,2.526237,asof1455_from_lagged_eod,1,0.013966480446927373,0.019553072625698324,0.019553072625698324,0.019553072625698324,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-25,3.33792144,4.858939527377522,0.41511382132564845,1.5453659711815564,2.5043963342939484,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,25,4.858939,0.415114,1.545366,2.504396,asof1455_from_lagged_eod,1,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-26,3.32821818,4.858939,0.415114,1.545366,2.504396,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,26,4.844815,0.413907,1.540874,2.497116,asof1455_from_lagged_eod,1,0.0055248618784530384,0.011049723756906077,0.011049723756906077,0.0055248618784530384,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-29,3.2991084,4.788315699708455,0.4090800962099126,1.5229046239067057,2.4679951137026244,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,29,4.80244,0.410287,1.527397,2.475275,asof1455_from_lagged_eod,1,0.005494505494505495,0.005494505494505495,0.005494505494505495,0.005494505494505495,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-30,3.26029536,4.760065529411764,0.4066668205882353,1.5139199676470585,2.4534343382352937,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,30,4.745941,0.40546,1.509427,2.446154,asof1455_from_lagged_eod,1,0.00546448087431694,0.00546448087431694,0.00546448087431694,0.00546448087431694,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-09,3.26029536,4.731816175595238,0.40425327380952375,1.504934657738095,2.4388737797619044,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,39,4.745941,0.40546,1.509427,2.446154,asof1455_from_lagged_eod,1,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-10,3.2505921,4.745941,0.40546,1.509427,2.446154,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,40,4.731816,0.404253,1.504935,2.438874,asof1455_from_lagged_eod,1,0.010810810810810811,0.010810810810810811,0.010810810810810811,0.010810810810810811,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-13,3.2505921,4.731816,0.404253,1.504935,2.438874,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,43,4.731816,0.404253,1.504935,2.438874,asof1455_from_lagged_eod,1,0.005376344086021506,0.005376344086021506,0.010752688172043012,0.010752688172043012,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-14,3.31851492,4.83068976716418,0.41270007761194033,1.5363814029850746,2.489835546268657,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,44,4.83069,0.4127,1.536382,2.489836,asof1455_from_lagged_eod,1,0.03208556149732621,0.03208556149732621,0.03208556149732621,0.03208556149732621,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-15,3.33792144,4.844814824561403,0.4139067251461988,1.5408743450292395,2.4971162222222216,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,45,4.858939,0.415114,1.545366,2.504396,asof1455_from_lagged_eod,1,0.03723404255319149,0.03723404255319149,0.03723404255319149,0.03723404255319149,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-16,3.36703122,4.887188645348838,0.41752745348837206,1.5543506860465117,2.518956441860465,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,46,4.901314,0.418734,1.558843,2.526237,asof1455_from_lagged_eod,1,0.0582010582010582,0.0582010582010582,0.0582010582010582,0.0582010582010582,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-17,3.32821818,4.844814703170029,0.41390709510086454,1.540873628242075,2.497116112391931,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,47,4.844815,0.413907,1.540874,2.497116,asof1455_from_lagged_eod,1,0.03684210526315789,0.042105263157894736,0.03684210526315789,0.03684210526315789,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-20,3.36703122,4.901314300291545,0.41873390379008746,1.5588433760932945,2.526236886297376,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,50,4.901314,0.418734,1.558843,2.526237,asof1455_from_lagged_eod,1,0.08376963350785341,0.06806282722513089,0.06806282722513089,0.08376963350785341,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-21,3.3476247,4.873064351585015,0.4163205475504323,1.5498583141210374,2.5116765561959653,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,51,4.873064,0.416321,1.549859,2.511676,asof1455_from_lagged_eod,1,0.0625,0.0625,0.057291666666666664,0.057291666666666664,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-22,3.396141,4.943688115942029,0.42235463768115944,1.5723207246376814,2.5480771014492754,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,52,4.943688,0.422354,1.57232,2.548078,asof1455_from_lagged_eod,1,0.09844559585492228,0.09844559585492228,0.09844559585492228,0.09844559585492228,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-23,3.43495404,5.0001872914285705,0.42718090285714283,1.5902893714285713,2.577198891428571,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,53,5.000188,0.427181,1.59029,2.577198,asof1455_from_lagged_eod,1,0.10824742268041238,0.10309278350515463,0.12371134020618557,0.10824742268041238,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-24,3.42525078,4.9860631751412425,0.4259742740112994,1.5857976553672315,2.569917779661017,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,54,4.986063,0.425974,1.585797,2.569918,asof1455_from_lagged_eod,1,0.10256410256410256,0.10256410256410256,0.11794871794871795,0.10256410256410256,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-27,3.42525078,4.971938175637394,0.42476727478753545,1.581304657223796,2.562637779036827,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,57,4.986063,0.425974,1.585797,2.569918,asof1455_from_lagged_eod,1,0.10204081632653061,0.10204081632653061,0.10714285714285714,0.10204081632653061,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-28,3.396141,4.943688526912181,0.42235382436260627,1.572319971671388,2.548077337110482,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,58,4.943688,0.422354,1.57232,2.548078,asof1455_from_lagged_eod,1,0.10152284263959391,0.09644670050761421,0.09644670050761421,0.10152284263959391,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-29,3.33792144,4.858939062857143,0.4151136457142857,1.545365942857143,2.504396662857143,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,59,4.858939,0.415114,1.545366,2.504396,asof1455_from_lagged_eod,1,0.050505050505050504,0.045454545454545456,0.045454545454545456,0.05555555555555555,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-30,3.3476247,4.858939,0.415114,1.545366,2.504396,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,60,4.873064,0.416321,1.549859,2.511676,asof1455_from_lagged_eod,1,0.04773869346733668,0.05778894472361809,0.05778894472361809,0.04773869346733668,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-31,3.24088884,4.7318157681159425,0.40425372463768117,1.5049355507246378,2.4388737971014494,2025-08-30,2025-06-30,0.041653,0.37533,,24741000000.0,0.707973,65918000000.0,59085551061.0,46406815561.0,True,2025-08-31,,,,,,0.009286,0.045995,0.065016,0.005323,0.027027,0.005513,,,,0.066751,0.009175,12.121248,,,,,3.220441,8.580292,3.220441,0.041653,12.009139,0.009286,0.99519,0.37533,0.806395,,,61,4.896917,0.396781,1.550412,-13.407551,asof1455_from_lagged_eod,1,0.005,0.015,0.015,0.01,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-11-03,3.30881166,4.9995469970059885,0.40509676946107787,1.5829056646706585,-13.68854757784431,2025-10-31,2025-09-30,0.062217,0.395439,,37278000000.0,0.682062,,59085551061.0,46406815561.0,True,2025-11-01,,,,,,0.013299,0.038155,0.048364,-0.034049,-0.035088,-0.036341,,,,0.049314,0.009162,11.932892,,,,,2.317779,5.861285,2.317779,0.062217,11.913496,0.013299,0.993025,0.395439,0.801006,,,2,4.999547,0.405097,1.582906,-13.688547,asof1455_from_lagged_eod,1,0.12935323383084577,0.01990049751243781,0.12935323383084577,0.004975124378109453,0.020564,0.020108999999999988,,12537000000.0,-0.025911000000000017,,0.0,0.0,-0.00784,-0.016652000000000007,-0.039372000000000004,-0.062115000000000004,-0.041853999999999995,,,,-0.017437000000000008,-1.3000000000000858e-05,-0.18835599999999886,,,,,-0.9026620000000003,-2.7190070000000004,-0.9026620000000003,0.020564,-0.09564299999999903,0.004012999999999999,-0.0021649999999999725,0.020108999999999988,-0.005388999999999977,,
