date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2026-02-05,277.74,142.83689690256082,10.626963393900756,22.64605129635533,503.1458809637659,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,98,142.960431,10.636154,22.665637,503.581034,asof1455_from_lagged_eod,1,0.7976190476190477,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,276.17,142.27069607690646,10.584838214157124,22.556283094980916,501.1514286656585,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,99,142.152309,10.57603,22.537513,500.734407,asof1455_from_lagged_eod,1,0.7936507936507936,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,292.98,150.58354635894557,11.203308022232683,23.87424205435058,530.433612513488,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,102,150.804879,11.219775,23.909333,531.213262,asof1455_from_lagged_eod,1,0.8492063492063492,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,289.9,149.19378175353268,11.099910518636085,23.6539018706055,525.5381390903816,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,103,149.219518,11.101826,23.657983,525.628796,asof1455_from_lagged_eod,1,0.8373015873015873,0.9563492063492064,0.9563492063492064,0.9563492063492064,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,284.59,146.316454593584,10.88584014749914,23.19771730796827,515.4026959329424,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,104,147.398179,10.966319,23.369219,519.213091,asof1455_from_lagged_eod,1,0.8214285714285714,0.9484126984126984,0.9484126984126984,0.9484126984126984,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,303.24,157.3062121855301,11.703469576162199,24.940086421448402,554.1143399224147,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,105,157.057605,11.684974,24.900671,553.238616,asof1455_from_lagged_eod,1,0.9285714285714286,0.9801587301587301,0.9801587301587301,0.9801587301587301,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,308.7,160.01499493717847,11.90500170590951,25.36954987946841,563.6560823545706,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,106,159.885512,11.895368,25.349021,563.199976,asof1455_from_lagged_eod,1,0.9642857142857143,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,323.05,167.1728108462585,12.437537834013606,26.504384542176872,588.869634770068,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,117,167.317832,12.448327,26.527377,589.380474,asof1455_from_lagged_eod,1,0.996031746031746,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,311.32,161.09229310311096,11.985151359882371,25.54035000250735,567.450886327875,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,118,161.242493,11.996326,25.564163,567.979969,asof1455_from_lagged_eod,1,0.9642857142857143,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,309.4,160.2791400609662,11.924653231273288,25.411428375883336,564.5865386314402,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,119,160.248064,11.922342,25.406502,564.477073,asof1455_from_lagged_eod,1,0.9603174603174603,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,300.0,155.17233346606338,11.544711257918554,24.601771167420818,546.5977086968327,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,120,155.379506,11.560124,24.634617,547.327479,asof1455_from_lagged_eod,1,0.9126984126984127,0.9603174603174603,0.9603174603174603,0.9603174603174603,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,293.15,151.47430108253332,11.269579550133333,24.015466959399994,533.5713150278,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,123,151.831674,11.296168,24.072126,534.830168,asof1455_from_lagged_eod,1,0.8650793650793651,0.9484126984126984,0.9484126984126984,0.9484126984126984,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,272.89,141.29176417260788,10.51200624390244,22.401077853658542,497.70312069043155,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,124,141.338378,10.515475,22.408469,497.867319,asof1455_from_lagged_eod,1,0.7896825396825397,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,279.07,144.53919582417825,10.753613574150759,22.915942115247905,509.14226506405515,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,125,144.539196,10.753613,22.915942,509.142265,asof1455_from_lagged_eod,1,0.8134920634920635,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,282.8,146.21211535027058,10.87807700541083,23.181174711004413,515.0351575214105,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,126,146.471081,10.897344,23.222232,515.94737,asof1455_from_lagged_eod,1,0.8253968253968254,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,284.99,147.62606866135076,10.983274258557284,23.40534931739745,520.0158375922913,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,127,147.605352,10.981733,23.402065,519.942861,asof1455_from_lagged_eod,1,0.8412698412698413,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,276.09,142.99575996940243,10.63878263788203,22.671238028878204,503.70547911677596,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,130,142.99576,10.638783,22.671238,503.705479,asof1455_from_lagged_eod,1,0.8095238095238095,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,285.44,147.86949719294435,11.001385586221886,23.443943819044517,520.8733175939007,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,131,147.838421,10.999073,23.439017,520.763852,asof1455_from_lagged_eod,1,0.8492063492063492,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,281.53,145.86510126902326,10.852259420508688,23.12615736305353,513.8127930169563,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,132,145.813308,10.848406,23.117946,513.630351,asof1455_from_lagged_eod,1,0.8253968253968254,0.9007936507936508,0.9007936507936508,0.9007936507936508,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,274.78,142.28101389081093,10.585605840443293,22.557919034063865,501.18777296632686,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,133,142.317269,10.588303,22.563667,501.315482,asof1455_from_lagged_eod,1,0.8015873015873016,0.876984126984127,0.876984126984127,0.876984126984127,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,278.33,144.04716083514086,10.717005714971977,22.837932404250672,507.40906126297403,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,134,144.155926,10.725098,22.855176,507.792191,asof1455_from_lagged_eod,1,0.8214285714285714,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16,306.16,158.5699648049438,11.797492198756872,25.14044725383538,558.5659368252076,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,137,158.569965,11.797492,25.140448,558.565937,asof1455_from_lagged_eod,1,0.9642857142857143,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,296.0,153.58228286337206,11.426412015808726,24.349676788084658,540.9967249105368,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,138,153.307779,11.405989,24.306155,540.029779,asof1455_from_lagged_eod,1,0.9166666666666666,0.9484126984126984,0.9484126984126984,0.9484126984126984,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,311.25,161.24767174347974,11.99671133570946,25.564983905912165,567.9982131623987,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,139,161.206238,11.993629,25.558415,567.85226,asof1455_from_lagged_eod,1,0.9801587301587301,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,303.68,156.9540188386185,11.67726693063454,24.88424765172691,552.8737313105222,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,140,157.285495,11.701929,24.936801,554.041363,asof1455_from_lagged_eod,1,0.9404761904761905,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,290.2,150.51094852146997,11.19790755861433,23.862731726159115,530.1778849045048,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,141,150.303776,11.182494,23.829886,529.448115,asof1455_from_lagged_eod,1,0.8888888888888888,0.9246031746031746,0.9246031746031746,0.9246031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,273.35,140.98100560716748,10.488886515506547,22.35180899104066,496.6084662405238,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,144,141.576627,10.5332,22.446242,498.706555,asof1455_from_lagged_eod,1,0.7896825396825397,0.8412698412698413,0.8412698412698413,0.8412698412698413,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
