symbol,as1455_rows,matched_rows,match_rate,daily_valid_rows_in_as1455_range,daily_rows_without_as1455,daily_coverage_rate,previously_diagnosed_bad_symbol,diagnosed_excluded_dates,close_abs_diff_mean_pct,close_abs_diff_p95_pct,close_abs_diff_p99_pct,close_abs_diff_max_pct,volume_missing_mean_pct,volume_missing_p95_pct,volume_missing_max_pct,high_above_daily_rows,low_below_daily_rows,volume_above_daily_rows,error
002558,1561,1561,1.0,1561,0,1.0,False,0,0.14761169937342486,0.4310019795653153,0.916083664630544,3.495290527077888,2.5074435581443755,5.0101525481336395,36.12599331397443,357,765,14,
603766,1561,1561,1.0,1561,0,1.0,False,0,0.15316136832354574,0.43099473053969106,0.6759462373281637,1.2368198147041154,2.4102804410627834,4.960783866231521,18.34000603720827,581,698,6,
000937,1561,1561,1.0,1561,0,1.0,False,0,0.14170552300180417,0.4304497879132674,0.7549116712374038,1.2799722062584618,2.369570919953794,4.795884452719545,45.09151980851197,567,640,19,
000733,1561,1561,1.0,1561,0,1.0,False,0,0.1309516861904765,0.43042245012376856,0.7402196893287994,1.279319756123365,1.8524310049457813,3.2417873096566407,24.812149912731684,117,939,11,
300602,1561,1561,1.0,1561,0,1.0,False,0,0.14546224319009862,0.4299080154190671,0.684331173027189,1.3682006964554683,2.3874251966125666,4.5196642852188385,12.568750669556872,726,426,2,
601021,1561,1561,1.0,1561,0,1.0,False,0,0.14836704764201944,0.4290027941990626,0.7405571787139205,2.3702144559124894,2.0231784138236497,4.14826468959737,41.76040645591925,1042,137,11,
300679,1551,1551,1.0,1551,0,1.0,False,0,0.14948746052548129,0.42872243744635496,0.7637026091598831,1.4898592122022714,1.8160292129782192,3.7850654166601663,9.800622315926944,781,380,68,
000429,1561,1561,1.0,1561,0,1.0,False,0,0.15147106865423937,0.4285806199098685,0.8135807919883231,2.252235433504235,2.6611860341128923,6.879471506462975,32.682747865682174,625,577,27,
603658,1561,1561,1.0,1561,0,1.0,False,0,0.13467876183350486,0.42774805357949086,0.7804568048197496,3.0237589521879715,2.3052100020696242,4.315615297690778,44.359963554631435,639,677,1,
600872,1561,1561,1.0,1561,0,1.0,False,0,0.14226275016232337,0.42765662957670036,0.7642400415243117,2.81672482290809,2.2684612212213215,4.333147799658976,17.921901938682982,315,828,5,
300627,1561,1561,1.0,1561,0,1.0,False,0,0.13608891530056674,0.4275109772926555,0.743232613756002,1.632566598021401,2.0073654754479557,4.248151426042767,27.425478855384146,338,890,32,
603338,1561,1561,1.0,1561,0,1.0,False,0,0.13395992684923158,0.4273966170893706,0.6448305207840137,2.2679806265707647,2.273076456157907,4.350242339852162,29.13871635918849,350,725,2,
600398,1561,1561,1.0,1561,0,1.0,False,0,0.1589708629076919,0.42732896020794,0.7096486947304187,3.094838240228137,2.5622920676004,5.0093224928489555,47.7778197859809,796,548,2,
002841,1561,1561,1.0,1561,0,1.0,False,0,0.14362729275023514,0.4270930667538586,0.6988651179129292,2.4652401284965375,2.188249841974037,4.44310974263974,34.13070872272548,758,476,25,
000762,1561,1561,1.0,1561,0,1.0,False,0,0.12399625127819149,0.4267817365994464,0.8643331135294764,1.9237638611779184,2.248900596195264,4.0607069641576015,10.182854560269849,206,894,4,
600893,1560,1560,1.0,1560,0,1.0,False,0,0.12524544055979403,0.42668659844418466,0.7144383909444364,1.6167995308445593,2.2119422047228654,4.054551825353943,10.62226796611192,621,463,1,
300628,1561,1561,1.0,1561,0,1.0,False,0,0.14444127944227253,0.42664025276497597,0.7431389785312895,2.458941597954256,2.2270436174862325,4.28729462587204,44.24990004237011,331,905,20,
000301,1550,1550,1.0,1550,0,1.0,False,0,0.153193328582741,0.4265567003217835,0.9735076372829334,2.017398943433968,2.4152342186677167,4.989188538416353,39.90902062698803,924,84,10,
002044,1561,1561,1.0,1561,0,1.0,False,0,0.15378095882849294,0.42645898906436,0.7537247996375749,2.8208937526547406,2.1112507073378053,4.0731872181914985,41.078574636523136,0,1211,32,
300319,1551,1551,1.0,1551,0,1.0,False,0,0.14309751155715103,0.42609890294542097,0.763644594313001,1.7556818236802108,2.421267505941067,4.498711826052404,9.102830443613662,1127,160,15,
601918,1561,1561,1.0,1561,0,1.0,False,0,0.15902200236265726,0.42556477944715176,0.7784363861776019,2.2950963783179734,2.273110777173879,4.767914041850386,12.747476161236548,583,743,0,
601179,1561,1561,1.0,1561,0,1.0,False,0,0.1433315177117716,0.4255508532488461,0.7503364441175189,2.602686182082059,2.6796645486148143,4.845796535840297,36.550146121488844,421,831,0,
002130,1561,1561,1.0,1561,0,1.0,False,0,0.14821960764484415,0.42553367970451506,0.9879292998941758,3.156399453533998,2.5692964020518856,4.782057838683606,12.432946376016584,89,828,21,
601162,1555,1555,1.0,1555,0,1.0,False,0,0.15877299241505874,0.4255319148936132,0.6955763595922667,2.1220159151193574,3.0149440714493525,5.212001468140863,39.99001914861338,535,43,2,
000657,1551,1551,1.0,1551,0,1.0,False,0,0.1425947325630557,0.4251935271495866,0.7416030041821564,1.4493146314738525,2.080664256133783,4.1737757086546425,12.96566944642562,243,738,17,
600113,1561,1561,1.0,1561,0,1.0,False,0,0.14399504747814015,0.4251100227275817,0.7712378818950865,1.8056019957441771,3.1788838785237457,6.722327217052227,15.081360244860797,444,653,9,
600012,1551,1551,1.0,1551,0,1.0,False,0,0.1534840726146451,0.42510147437084256,0.648305333541338,2.1909480405916004,2.618745712436192,5.718184034010621,29.325742936230213,187,1002,3,
000009,1561,1561,1.0,1561,0,1.0,False,0,0.131469818506099,0.4249291784702458,0.7005707845049659,2.5348361627430704,2.5836562204647953,4.899861863028654,38.70998659334107,401,829,8,
600063,1560,1560,1.0,1560,0,1.0,False,0,0.14839633411981693,0.42484729648457326,0.5998139726036582,1.3773880627170332,2.2994031464661138,4.372185406778101,11.602234864122297,183,1213,4,
002611,1561,1561,1.0,1561,0,1.0,False,0,0.14616476458857244,0.4246489122574859,0.6898085713961455,2.702682877764828,2.716466282148226,5.131337453806406,27.328844866600257,1122,113,22,
002444,1561,1561,1.0,1561,0,1.0,False,0,0.14943729808185455,0.4245429320973826,0.8517757873193206,2.459566992906692,1.9925001115774017,3.992253267655266,41.04410139433663,180,948,27,
000962,1561,1561,1.0,1561,0,1.0,False,0,0.1473982554128553,0.42449658477907715,0.7696574868942253,2.1354710572792035,2.3111208609240204,4.581320513018383,11.38246453751368,1127,43,14,
002158,1561,1561,1.0,1561,0,1.0,False,0,0.1386108392301649,0.42448068029350416,0.9197605909868454,2.0057113625969514,2.2500955338896182,4.631965145608808,14.188174635353635,646,635,32,
300760,1561,1561,1.0,1561,0,1.0,False,0,0.14317537908696396,0.4241286348096507,0.884658117635848,2.3503330626680308,2.477515252889125,4.773260285820536,42.85396438082047,529,572,4,
002317,1561,1561,1.0,1561,0,1.0,False,0,0.1355825881925959,0.4239516614595651,0.73748612818346,2.3822951799542746,2.485369002262638,4.6382494419613955,35.68911908446771,803,414,6,
600486,1556,1556,1.0,1556,0,1.0,False,0,0.14525719360458245,0.42347787549665006,0.795219472834976,1.9288492030850035,2.1863603838873806,4.451065610416452,42.38643395552318,366,823,4,
603885,1561,1561,1.0,1561,0,1.0,False,0,0.15598626874312274,0.4233583195107471,0.6852277536341278,1.7164537989494466,2.1883429046753045,4.332442596991292,31.397019160072894,713,435,7,
300373,1551,1551,1.0,1551,0,1.0,False,0,0.12542785240293106,0.42321198651851244,0.7162245448989746,1.46256657948316,2.361587362124156,4.11780652343281,28.443327080525716,348,810,10,
600602,1561,1561,1.0,1561,0,1.0,False,0,0.13894070278423568,0.4229685834641339,0.7443546427375206,3.0026062074904214,2.5806701277240163,4.801386047743195,16.066587475275853,768,351,5,
002895,1561,1561,1.0,1561,0,1.0,False,0,0.14038852403721702,0.42290833002746053,0.7294409538051732,2.4993101064062717,2.1989399245136587,4.816840498444885,10.545068667244117,754,515,25,
002010,1561,1561,1.0,1561,0,1.0,False,0,0.1465832570674837,0.4228865561773376,0.6367885938352698,2.6373682005872645,2.485623759111585,4.810325804680648,48.22945375496616,521,767,18,
000933,1551,1551,1.0,1551,0,1.0,False,0,0.13985625304254348,0.4228331729699164,0.7519460019595803,1.5745148297326983,1.8965383341177517,3.8404013119763825,17.03849304145637,307,884,28,
601717,1559,1559,1.0,1559,0,1.0,False,0,0.1379200780552623,0.4226786857011721,0.7834625769550498,1.3158160823738108,2.1218733882999437,3.9197264934782785,22.78077510187825,806,355,6,
600316,1561,1561,1.0,1561,0,1.0,False,0,0.13114707269280665,0.4225978647686812,0.7596879283648298,2.1156818449320935,2.4822349278074514,4.538375529111094,9.408824883927313,998,118,3,
002157,1558,1558,1.0,1558,0,1.0,False,0,0.16241420997316416,0.4224054703489434,0.8108286718962949,2.1470462513689226,2.572690691112453,4.8431841917780485,31.36048160356819,251,89,29,
300458,1561,1561,1.0,1561,0,1.0,False,0,0.1361100687469549,0.42198180446215705,0.7264756204244255,1.8518716343961295,2.4816477229299982,4.284422877275784,9.410665654246309,157,917,4,
300184,1561,1561,1.0,1561,0,1.0,False,0,0.14411435270192077,0.42194092827004814,0.7213899030592935,1.9207683073229287,2.70601156833734,4.751656394272985,19.0813894828744,0,0,6,
000883,1561,1561,1.0,1561,0,1.0,False,0,0.15288053421249795,0.4219000383862137,0.5694834294493515,3.400267070746743,2.4684767874598714,5.451011638533276,36.76266672316307,616,632,25,
000967,1561,1561,1.0,1561,0,1.0,False,0,0.154321112800851,0.42188958476166993,0.7114398512865574,1.4760102464609903,2.234133450378188,4.899742507881555,13.276751563389189,1029,210,47,
000875,1551,1551,1.0,1551,0,1.0,False,0,0.14543620317079783,0.42150785634124666,0.6284647817868638,1.2727008124305828,2.3944916136860623,4.562680773984596,13.162265542531538,476,925,10,
002670,1531,1531,1.0,1531,0,1.0,False,0,0.14242221995721385,0.4213188958906544,0.7765764913529768,3.193487789605509,3.1495591617352057,5.452059891323185,20.884678317402372,0,0,12,
601233,1561,1561,1.0,1561,0,1.0,False,0,0.13938466674205072,0.4208506620712926,0.7354107783519086,1.3112833944072477,2.209387285687282,4.449819505569163,44.92691932976437,518,628,2,
300346,1553,1553,1.0,1553,0,1.0,False,0,0.12543297697320496,0.4203323611617272,0.9611602014457844,2.243496541753176,2.6758881437729403,4.597899157554816,9.72654209937146,691,446,2,
000603,1545,1545,1.0,1545,0,1.0,False,0,0.14572199524295198,0.42030862152006454,0.6982721066649897,2.2009772897904067,2.2160622629715645,4.358074465988479,11.353966824309481,137,1100,12,
600060,1561,1561,1.0,1561,0,1.0,False,0,0.1438091258921712,0.42007212996733045,0.6162904783612576,1.9268718390368145,2.2402197580980094,4.089551386288703,34.320946884123785,376,749,3,
002050,1561,1561,1.0,1561,0,1.0,False,0,0.14521942902533283,0.41957309144902144,0.8819643766298362,2.3759545390592995,2.0877078394226265,3.872260565757202,30.137721297845133,388,688,13,
002326,1556,1556,1.0,1556,0,1.0,False,0,0.129868319696342,0.4195693434429715,0.7557675336496319,2.199176816334669,2.5137191174066857,4.548366897413941,34.029257429055995,562,236,15,
300115,1561,1561,1.0,1561,0,1.0,False,0,0.14397817995925066,0.41897488614,0.7233861450135507,1.509453114533843,2.4422253898469326,4.231082778447348,8.269702713807947,240,831,2,
300474,1561,1561,1.0,1561,0,1.0,False,0,0.1333305703042982,0.4187569964519522,0.6950976959293077,1.7988455792125047,2.2891718925418796,3.8961928012302915,10.875349214579577,232,526,2,
002429,1556,1556,1.0,1556,0,1.0,False,0,0.1443381128359001,0.4186339520413668,0.6131625324628845,1.0958507198602918,2.2983385709389177,4.6343583637785315,24.595247225771555,962,385,38,
600346,1561,1561,1.0,1561,0,1.0,False,0,0.13861814335662218,0.41781987659252895,0.7896850758864196,3.3246013164477395,2.5137007866606975,4.941370004006284,36.20755846796544,1272,0,0,
600884,1561,1561,1.0,1561,0,1.0,False,0,0.134935345865065,0.417686864501865,0.8127178772717168,1.7354546783327818,2.6542361128478955,5.098935613851518,24.71217630761082,239,759,0,
002245,1557,1557,1.0,1557,0,1.0,False,0,0.1388098231460849,0.4175006552710273,0.8737849131495017,2.22225123127866,2.238094149835716,4.116455299568297,12.771314471678552,805,421,12,
600363,1561,1561,1.0,1561,0,1.0,False,0,0.1392682449185891,0.41743119844180887,0.8476584755154272,1.9591949117949703,2.470884174464474,5.0003788967546985,15.686027068807773,460,652,5,
600582,1561,1561,1.0,1561,0,1.0,False,0,0.156250275464668,0.41672313994944865,0.674283731886063,1.91903891914047,2.4018368956903116,4.736837514392378,42.75515609228575,1126,296,6,
000088,1545,1545,1.0,1545,0,1.0,False,0,0.13826164306009703,0.416689903533658,0.654927910871789,1.969365426695835,2.805464416607563,6.037501651036958,17.153371734787015,946,386,28,
603920,1558,1558,1.0,1558,0,1.0,True,3,0.13891785729847111,0.4161741762778036,0.7217283382505704,1.6393250344075794,2.3045423897810298,4.338070201761474,12.014567823243471,390,730,5,
002497,1561,1561,1.0,1561,0,1.0,False,0,0.1353878088380829,0.4158129248042264,0.7494513727775122,3.0967741935483906,2.2702800598517734,3.9973788099175067,36.74024408353224,0,1167,13,
600704,1561,1561,1.0,1561,0,1.0,False,0,0.14060478966661433,0.41578809807187866,0.5927716087771101,4.295545195944861,2.7100692119680136,5.202899354563739,42.92122519561011,332,1035,3,
002407,1561,1561,1.0,1561,0,1.0,False,0,0.1227106258277207,0.4157198827897557,0.8096675999478097,2.2385941939107923,2.4391891698297243,4.205647314811101,25.48605957821889,214,1039,10,
603606,1561,1561,1.0,1561,0,1.0,False,0,0.13703701073828464,0.4144825429565069,0.798459125836774,2.240261636940011,1.9899054228564685,3.7731961014034865,26.15216200755811,634,553,4,
002552,1548,1548,1.0,1548,0,1.0,False,0,0.1422124325753615,0.41418832971766406,0.8729405444051067,1.6376663254861867,3.272059209121802,6.704988158847656,18.189948521071464,146,1041,15,
603000,1561,1561,1.0,1561,0,1.0,False,0,0.1217836447594409,0.41377892056827514,0.8250582851629635,2.1854414831378843,3.0493713628175665,5.454081673929611,19.573474613097154,476,601,2,
600392,1561,1561,1.0,1561,0,1.0,False,0,0.13444343248894627,0.4137579677402248,0.8381679524001915,3.1667030656218564,2.706516549381077,4.8531734463448934,37.18424698390132,598,587,5,
000612,1546,1546,1.0,1546,0,1.0,False,0,0.14369135020075693,0.4137126187607282,0.8540651056357456,1.8848687655611318,2.4548580923895558,4.5945502679001855,76.49166204482046,855,440,16,
002946,1561,1561,1.0,1561,0,1.0,False,0,0.14966647154839438,0.4135156099198012,0.8982120752753465,2.0610146288249864,2.34452591328264,4.7781221677194345,13.581700599512414,326,972,26,
300263,1561,1561,1.0,1561,0,1.0,False,0,0.1510763339479765,0.41323734804704637,0.7492123170003336,2.6431781674461585,2.462996980602246,4.63450458631428,10.00960018512409,154,742,18,
000807,1561,1561,1.0,1561,0,1.0,False,0,0.1369922148453909,0.4132238416695855,0.62232811138979,1.5612837613957709,1.9995743428570036,3.7177682895150888,17.039997620260394,665,506,10,
000723,1561,1561,1.0,1561,0,1.0,False,0,0.1413060533715958,0.4132231404958553,0.710369613895825,3.306840364466135,2.5974499756283107,4.686070886447147,31.689570917686748,0,571,13,
601606,1561,1561,1.0,1561,0,1.0,False,0,0.12857135076817522,0.41319947759810294,0.771946223844956,3.2673267326732702,3.0803689068172497,5.463319170718728,13.381592865256952,546,466,1,
600580,1561,1561,1.0,1561,0,1.0,False,0,0.1401833378806833,0.41308550663049504,0.7782951929362352,2.258726899383978,2.5361757896707577,4.276741578116717,9.068347331605942,571,577,1,
000547,1561,1561,1.0,1561,0,1.0,False,0,0.13345128041786028,0.4126547455295837,0.7945531513175615,3.4016572176188475,2.430026112946402,4.858308309960757,18.61183511587674,234,599,16,
300170,1561,1561,1.0,1561,0,1.0,False,0,0.14507492087549967,0.4123884415757395,0.6880232325021677,1.364229557707175,2.472057182374683,4.398849181320907,14.339024675975754,919,283,10,
002460,1561,1561,1.0,1561,0,1.0,False,0,0.11886998512800176,0.41234078938647833,0.7669067549161077,2.2476829965042855,2.3695710860049797,4.174238774020922,22.62473505431023,419,599,3,
300408,1561,1561,1.0,1561,0,1.0,False,0,0.146520601241204,0.4123374588048234,0.6841107849973096,1.9004839451434274,1.769956360669126,3.8844172116754394,13.890910096542475,751,420,46,
601126,1561,1561,1.0,1561,0,1.0,False,0,0.14384874006498433,0.41201703105933074,0.7822703861316972,3.2000580170321147,2.2928986189356486,4.517689857324003,14.976104661245271,708,523,4,
603379,1561,1561,1.0,1561,0,1.0,False,0,0.14038489430038592,0.4114865275370527,0.7298217326956046,2.4327279339820818,2.3847382333255998,5.279329314003944,11.263427754617428,625,565,4,
600521,1561,1561,1.0,1561,0,1.0,False,0,0.12855330014860822,0.4114411430284015,0.7036869757430279,1.8235219844126127,2.1340503188627493,3.8687158315619863,31.929160896598553,663,502,4,
300726,1561,1561,1.0,1561,0,1.0,False,0,0.1374949512837334,0.4113414136775351,0.7352338111359515,2.071676136266709,2.2500415812028836,4.212275442143676,39.764412498166344,417,782,13,
000983,1551,1551,1.0,1551,0,1.0,False,0,0.13638872515096406,0.4112243962705098,0.7249209392637179,2.0304091300994975,2.1571523700800626,4.264434935903649,13.6084455856764,1230,0,24,
603317,1561,1561,1.0,1561,0,1.0,False,0,0.1358983648873491,0.411219287956488,0.6655905127231502,2.366424530760325,2.3931032096245746,4.348119500792425,17.104277621752516,561,754,3,
600330,1561,1561,1.0,1561,0,1.0,False,0,0.13742956489511726,0.4110741607625479,0.7042214044814891,1.5454545454545388,2.41029222873406,4.512938920632415,10.564750590980198,522,657,1,
000166,1561,1561,1.0,1561,0,1.0,False,0,0.13527690635666806,0.4107282128693601,0.530823765147235,1.2821014341630521,2.427973835171035,4.715595217095181,19.46563431951104,474,887,15,
601225,1561,1561,1.0,1561,0,1.0,False,0,0.13986432604378687,0.410490231866123,0.6622550351601139,1.7303100333350918,2.1943026010018256,4.4673374290459815,36.39109149320818,527,614,3,
000786,1561,1561,1.0,1561,0,1.0,False,0,0.13577701820643992,0.40972951374429467,0.6811778991588879,2.0087374729082508,2.04590202616473,4.306248561024173,10.109305489087038,763,486,15,
002595,1561,1561,1.0,1561,0,1.0,False,0,0.14752986320845654,0.4094275961560756,0.8614779133284233,2.0511182197680666,2.6192017853397633,5.499410505203817,46.34638462857218,467,681,18,
000758,1561,1561,1.0,1561,0,1.0,False,0,0.14371656389564744,0.4090339517449415,0.5879705172077634,1.6835372195725617,2.224413683486203,4.156173929063445,17.904300506094607,0,1235,18,
603305,1554,1554,1.0,1554,0,1.0,True,7,0.1357929774086288,0.4085393689773702,0.773555676008388,3.2558245948757003,2.2633876356966756,4.1780556686134975,15.302370840330159,146,757,6,
600350,1561,1561,1.0,1561,0,1.0,False,0,0.15761427033382666,0.4076587539970422,0.6918233545281374,2.7624915916182546,2.6499237499459913,5.814085917582423,24.885634996035343,527,690,4,
