close_diff_pct,high_diff_pct,low_diff_pct,volume_missing_pct,symbol,date,close_abs_diff_pct,as1455_close,daily_close,as1455_volume,daily_volume,as1455_high,daily_high,as1455_low,daily_low
-2.1104110870383885,-2.1939661110081943e-05,-2.1939661110081943e-05,2.293916332489443,002044,2021-02-23,2.1104110870383885,17.96014603960396,18.34735056,91565738,93715493.0,20.005358910891086,20.0053633,17.78143811881188,17.78144202
2.1087317709864495,-0.05990470823699079,0.261587339879199,10.266192379938566,300339,2026-03-04,2.1087317709864495,46.894207007837714,45.925756,36881381,41100876.0,49.939285384970034,49.9692193,45.92577224527432,45.80594968
2.108678021086785,-0.3044140030441511,0.4061738424045336,6.095043486997298,300328,2025-03-20,2.108678021086785,12.59,12.33,69417700,73923361.0,13.1,13.14,12.36,12.31
-2.1080387797648314,7.082133355318376e-05,7.082133355318376e-05,2.0748325477370377,300033,2023-04-24,2.1080387797648314,123.83934640461447,126.506145,16999246,17359425.0,135.31380379097246,135.31370796,123.08714717189733,123.08706
2.107558139534893,0.0,0.07575757575759567,1.4181025547139625,600343,2025-05-20,2.107558139534893,14.05,13.76,120111200,121839002.0,14.37,14.37,13.21,13.2
-2.107246195301715,-0.1826142450466417,3.421928083113812e-05,2.4237377683716477,002364,2024-12-26,2.107246195301715,10.152541254125413,10.37108556,157700300,161617484.0,10.857854785478548,10.87771905,9.11940594059406,9.11940282
-2.105257825517959,5.447051543150394e-06,5.4470515653548546e-06,6.874019864087821,603939,2023-05-30,2.105257825517959,28.187583575392125,28.7937666,3527370,3787740.0,29.07440918369797,29.0744076,27.901329739799735,27.90132822
-2.105231380887207,-1.052599460251602,3.246038402515694e-05,60.013219047999144,600236,2023-10-20,2.105231380887207,5.222491095240115,5.334801,8576300,21447838.0,5.278646913468503,5.334801,5.203772489163986,5.2037708
-2.1045865627386195,-1.2755048854197981,5.3873783878444215e-06,4.892081074287202,300724,2020-09-11,2.1045865627386195,86.47204995857629,88.33105344,3488412,3667846.0,87.20438653803004,88.33105344,75.59966843283999,75.59966436
-2.104466558499718,3.341911591903113e-05,3.341911594123559e-05,4.806242748368172,300503,2020-03-04,2.104466558499718,13.30242599555168,13.5883891,12291179,12911749.0,14.16032893225516,14.1603242,13.26298218236991,13.26297775
-2.1038388453715196,-1.6627122959745888,0.03570975123237119,6.436058161528157,300395,2024-01-18,2.1038388453715196,28.57448120475784,29.1885615,8593500,9184628.0,28.703239698921394,29.1885615,27.742503242470267,27.7326
-2.103345733572326,4.1958240948325454e-05,4.1958240948325454e-05,4.27646979455647,600143,2021-01-29,2.103345733572326,24.758550508247918,25.2904971,181272906,189371313.0,25.579026872505224,25.57901614,23.081532884601117,23.0815232
-2.1023125437981682,0.0,0.0,5.105565697765169,002265,2022-05-11,2.1023125437981682,13.97,14.27,13982600,14734900.0,14.55,14.55,13.92,13.92
-2.1021021021021102,-0.07429420505201678,0.0,7.441232656737884,002176,2024-01-12,2.1021021021021102,13.04,13.32,102961400,111238949.0,13.45,13.46,13.0,13.0
2.0997169334723287,-2.017569933343566e-05,-2.017569934453789e-05,7.784461457802205,300201,2021-10-08,2.0997169334723287,3.8371185658343387,3.75820686,28938847,31381747.0,3.8963029138934804,3.8963037,3.7483420437456263,3.7483428
2.0996838029595954,-0.18993246151881582,-0.00010214695030930088,9.002610279165236,300769,2022-01-14,2.0996838029595954,200.84096284687192,196.71066096,3237557,3557857.0,202.86659725774604,203.25264,175.892588010902,175.89276768
-2.098790986327803,9.824288618176524e-05,9.824288615956078e-05,2.217596089846252,603938,2021-09-13,2.098790986327803,34.847264734925,35.59431501,11301701,11558011.0,35.709671862177814,35.70963678,30.891222738398977,30.89119239
-2.098747884667551,1.792360564412121e-05,1.792360564412121e-05,3.495406761497799,603906,2020-11-06,2.098747884667551,16.769383685677663,17.1288756,7944565,8232318.0,17.40378659938552,17.40378348,16.38874193745295,16.388739
2.0979020979021046,0.0,2.0979020979021046,88.31102699871091,600816,2020-12-22,2.0979020979021046,1.46,1.43,2275995,19471300.0,1.46,1.46,1.46,1.43
-2.0967007413835836,7.50252754366798e-05,7.50252754366798e-05,2.1542658206335163,601689,2022-04-06,2.0967007413835836,36.25364242937468,37.0300518,12285982,12556482.0,38.42368472745367,38.4236559,35.77583495089857,35.77580811
-2.096627164995446,0.0,0.0,14.564768536910444,002747,2026-03-13,2.096627164995446,21.48,21.94,15604622,18264856.0,21.96,21.96,21.36,21.36
-2.095561881325947,-0.8087968290715009,2.6918059869984745e-05,11.182160470680081,600196,2023-12-08,2.095561881325947,26.020180004125745,26.57712,20251400,22801050.0,26.362165096181474,26.57712,26.000637998865418,26.000631
-2.095268081922308,-3.062842259815568e-05,0.05018276317749759,3.6840892808452597,002895,2026-01-30,2.095268081922308,39.32070011668611,40.162206,15210434,15792234.0,40.25781796966161,40.2578303,38.106271878646446,38.08715869
-2.0944690631917395,-0.10354910534348116,-2.9467110673753183e-05,2.2124202073052546,000921,2024-02-08,2.0944690631917395,23.51872976970783,24.0218602,12744800,13033148.0,26.482583696345454,26.5100346,23.50958207240339,23.509589
2.0942719562009326,3.0480176316238783e-05,2.631610229654635,6.36743829887495,300209,2024-04-16,2.0942719562009326,1.4849761526232115,1.45451466,9537600,10186200.0,1.6677424483306837,1.66774194,1.4849761526232115,1.4468994
-2.093467192333409,9.143186074922482e-06,9.143186074922482e-06,0.9674123690796455,002311,2022-04-28,2.093467192333409,57.69201569488786,58.92560388,8224800,8305145.0,61.45017285850314,61.45016724,56.65923968045924,56.6592345
-2.0934579439252476,-0.1932633903920511,0.07681671531725165,6.040301972371321,300395,2026-05-29,2.0934579439252476,130.95,133.75,45080636,47978694.0,144.6,144.88,130.28,130.18
2.0926890278294197,1.3118034991599359e-05,1.3118034969394898e-05,2.913864309861147,300342,2021-07-08,2.0926890278294197,13.362801132936696,13.08889134,33698521,34709921.0,13.744315952983937,13.74431415,12.785637687224202,12.78563601
2.0922536320464813,-0.00010976403128637457,-0.00010976403128637457,2.381486047293513,300613,2021-03-05,2.0922536320464813,56.26465000158418,55.11157605,2090520,2141520.0,57.69135087557807,57.6914142,50.21502275190622,50.21507787
2.0911127707244237,0.0,0.3281378178835226,1.030756866786664,002456,2024-10-22,2.0911127707244237,13.67,13.39,1257364100,1270459448.0,14.2,14.2,12.23,12.19
2.0903581276449756,7.287301873049046e-07,7.287301873049046e-07,6.260503938333317,600301,2021-12-03,2.0903581276449756,15.033187409551374,14.72537435,10469230,11168430.0,15.281423661360346,15.28142355,14.407632054992764,14.40763195
2.0884822427457372,2.9537418821945494e-05,0.3276299617838152,4.130052473440582,300738,2021-07-27,2.0884822427457372,11.462742595797287,11.22824274,15797681,16478241.0,12.29957338297543,12.29956975,11.265029827398056,11.22824274
-2.0861169169089533,2.07982634226056e-05,0.06936894028717333,5.741935569363443,002056,2023-10-20,2.0861169169089533,13.439037545085851,13.7253647,35565500,37732050.0,14.261081766056737,14.2610788,13.328200122033595,13.3189609
-2.08604954367666,0.0,0.0,6.687761998100461,002195,2026-05-29,2.08604954367666,7.51,7.67,135348023,145048523.0,7.98,7.98,7.5,7.5
-2.085732975831389,-0.08460662041516187,-5.198567927244824e-05,11.395977601184848,603606,2022-11-30,2.085732975831389,56.0169007592185,57.21015176,6274446,7081446.0,57.16174818406148,57.21015176,55.307417848048196,55.3074466
-2.0854437235385603,3.5913167550916114e-05,3.5913167550916114e-05,1.6327398487604783,002897,2021-09-16,2.0854437235385603,37.38011875437986,38.17626324,8119032,8253795.0,40.93825785221985,40.93824315,37.35063141379002,37.350618
-2.0839674228306238,9.144720491960356e-05,9.14472048973991e-05,7.11926295795382,300762,2020-03-09,2.0839674228306238,13.668948839860224,13.95986794,2608275,2808198.0,14.325969970687135,14.32595687,13.622884627735827,13.62287217
-2.0834048368174263,-0.5556281746968428,-7.302483482352073e-05,12.084732255918084,600177,2020-12-11,2.0834048368174263,4.67466123633386,4.7741256,21138696,24044397.0,4.747599213070985,4.7741256,4.668030511175941,4.66803392
2.083333333333326,0.0,0.3472222222222321,18.173296927484262,000415,2020-09-18,2.083333333333326,2.94,2.88,31577036,38590136.0,2.98,2.98,2.89,2.88
2.083333333333326,0.0,0.0,4.041553215653648,600396,2022-01-26,2.083333333333326,2.94,2.88,95377855,99394955.0,3.08,3.08,2.73,2.73
-2.0833227932911536,1.0764298385979032e-05,1.0764298385979032e-05,11.541795757423811,002466,2022-08-31,2.0833227932911536,103.11334211942663,105.30723168,66952557,75688352.0,110.49701698422734,110.49700509,101.03005807517575,101.0300472
-2.082968796772444,3.137609936310071e-05,3.137609936310071e-05,2.679424059691715,002756,2021-01-06,2.082968796772444,39.54649336814316,40.38775776,21113116,21694401.0,43.74640732591192,43.7463936,37.216803037177435,37.21679136
-2.0822067303682967,1.4609607501547828e-05,1.4609607523752288e-05,2.2460848103161624,300037,2020-10-30,2.0822067303682967,38.284608873230276,39.09872516,8361300,8553417.0,40.28860148600569,40.2885956,37.59051768182629,37.59051219
2.080040518993931,3.969337181164434e-05,3.969337181164434e-05,4.466941546027103,603156,2025-10-13,2.080040518993931,31.142100261344737,30.50753125,29342100,30714080.0,31.82546923259682,31.8254566,30.243958184842008,30.24394618
2.0782408122946405,-4.996424907144359e-05,-4.996424907144359e-05,1.0247142190902614,600132,2021-08-26,2.0782408122946405,123.65192935821116,121.1344635,9013223,9106539.0,127.16956896064808,127.1696325,116.3148918541087,116.31494997
-2.07811089296851,4.274851936880708e-05,4.274851936880708e-05,15.88948591024697,300223,2021-03-19,2.07811089296851,54.548677468741985,55.7063165,2480647,2949271.0,55.79539130169346,55.79536745,54.10342252840217,54.1033994
-2.07805372529144,0.0,0.02610284521011863,2.8494203434557774,600580,2026-05-29,2.07805372529144,38.64,39.46,78212750,80506725.0,42.15,42.15,38.32,38.31
-2.077869361414475,-0.25968656441157645,5.383516026302715e-05,12.283046529743292,600808,2021-12-10,2.077869361414475,3.386061252890521,3.45791215,158298115,180464675.0,3.4489324167372946,3.45791215,3.3770796580552673,3.37707784
-2.0773932970213016,-0.00010070292754127408,-0.00010070292753017185,4.478049220228975,603031,2024-01-31,2.0773932970213016,18.827770539864783,19.227195,847700,887440.0,19.95167790805602,19.951698,18.604846764355777,18.6048655
-2.0771869888991934,-3.640987584763167e-05,-3.640987583652944e-05,5.6677977236920585,601288,2020-02-03,2.0771869888991934,2.2580406778498934,2.30593935,450650000,477726576.0,2.326466152936254,2.326467,2.2375130353239854,2.23751385
2.076285488175622,-3.257837882797432e-05,-3.257837880576986e-05,11.15221332781875,601688,2020-06-12,2.076285488175622,15.379967409454325,15.06713076,76853634,86500336.0,15.447608827417838,15.44761386,14.805015356764443,14.80502018
2.0756765459635007,-2.501059317427945e-05,-2.501059316317722e-05,3.129072403190758,603868,2022-05-09,2.0756765459635007,59.52779983174043,58.31732088,4755203,4908803.0,66.63054867530037,66.63056534,55.602596523457315,55.60261043
2.0755158532571594,-0.17820993918727934,4.325734990207053e-05,1.2486975127236177,601636,2025-04-07,2.0755158532571594,5.285285556273477,5.1778191,34352900,34787288.0,5.470905566567739,5.48067267,5.080126597527187,5.0801244
-2.0755156667810692,-0.2017766377380159,1.0642312786579566e-05,4.486152295697721,000988,2023-05-31,2.0755156667810692,33.58831665457333,34.30022316,126767164,132721241.0,34.231013322971116,34.30022316,31.986518804105014,31.9865154
2.0750013426744207,-5.2750364387676996e-05,-5.2750364387676996e-05,-0.05416070417536556,603881,2024-12-31,2.0750013426744207,19.22505593870759,18.8342451,149268300,149187499.0,19.715660739911634,19.71567114,18.601405767685502,18.60141558
-2.0747207220642716,-3.260176903996381e-05,-3.260176902886158e-05,4.954925499092888,603303,2023-01-17,2.0747207220642716,16.036912211681216,16.37668264,7543489,7936749.0,16.512583336603964,16.51258872,14.873216781066636,14.87322163
-2.07408195883525,-8.051760669314234e-06,-8.051760669314234e-06,6.50585631854983,000158,2020-03-12,2.07408195883525,13.191549497847921,13.470948,158577143,169611846.0,13.500882352941177,13.50088344,12.243593974175036,12.24359496
-2.0740131967705744,-4.242084618022446e-05,0.03867973116900014,2.4239301679910175,603039,2024-11-15,2.0740131967705744,47.02653353093808,48.02252708,11137800,11414479.0,48.02250670843766,48.02252708,42.88494506783571,42.8683637
-2.0728638022611934,-1.0050246006181096,5.303400829603788e-07,36.380564511963556,600703,2023-09-15,2.0728638022611934,15.52771803234971,15.8563996,20347600,31983308.0,15.697038883247687,15.8563996,15.348437131398914,15.34843705
-2.072319106475473,-1.9802168907279816,-1.9252156824300926e-05,8.576762194489573,603026,2024-05-17,2.072319106475473,42.46258177503559,43.36116345,2644600,2892700.0,42.50251836734693,43.36116345,41.673834076886564,41.6738421
2.07211749606675,4.4501883578185186e-05,0.20004459088733828,1.7996643101475418,001696,2024-04-22,2.07211749606675,10.906795363727214,10.6853817,260295800,265066100.0,10.906795363727214,10.90679051,9.645727232528392,9.62647
2.071676136266709,4.976105152376675e-05,4.976105154597121e-05,7.812386969207397,300726,2021-12-10,2.071676136266709,86.42133199414215,84.66729975,5505282,5971824.0,87.07441341912217,87.07437009,81.40193475643855,81.40189425
-2.0710276953690765,-2.2238775698735225e-05,-2.2238775654326304e-05,4.636316354708702,002416,2022-11-22,2.0710276953690765,8.228611830057067,8.40263268,8815808,9244408.0,8.518643465557567,8.51864536,8.19546535742844,8.19546718
2.070842627381908,-4.789525975823494e-05,-4.789525975823494e-05,9.693354697838641,603501,2020-12-11,2.070842627381908,173.29606620935917,169.78018575,12981238,14374621.0,173.60973084912862,173.609814,166.76017045974493,166.76025033
2.068908651585555,-5.571297360118521e-05,-5.571297360118521e-05,6.715666255213904,300593,2021-08-04,2.068908651585555,23.997653830186007,23.511228,5692169,6101956.0,24.154395262860646,24.15440872,23.06801498811574,23.06802784
-2.0681517767604185,-4.731021241433098e-06,-4.731021252535328e-06,9.339618707709107,300073,2022-10-31,2.0681517767604185,55.31147949320203,56.47956257,13653972,15060572.0,56.85296265027413,56.85296534,54.79446029766231,54.79446289
-2.067458206562256,6.564632548666793e-06,0.12579273641195599,3.3006413470827334,002423,2024-01-31,2.067458206562256,8.734698573400827,8.91909718,222606600,230204836.0,8.919097765505956,8.91909718,7.725355627141177,7.7156499
-2.06744230463366,-1.2903000725994707,2.2802268495603073e-05,8.078135168436173,000962,2021-01-05,2.06744230463366,8.910137031712908,9.09823785,12380455,13468455.0,9.088339772347165,9.2071395,8.692333682048814,8.6923317
-2.0674027374371517,1.3267187881638165e-05,1.3267187859433704e-05,2.176591100861669,603728,2022-09-08,2.0674027374371517,43.46948688717772,44.387148,14175149,14490549.0,47.62891231901644,47.628906,43.00067874498008,43.00067304
-2.0668054934752322,-1.2157411091851311,6.515408643714693e-05,6.406131356925659,002245,2022-11-01,2.0668054934752322,10.748131812842528,10.97496295,52726046,56334936.0,10.841535813699013,10.97496295,9.77406151819634,9.77405515
2.0663490021036957,-0.05161656680451321,0.0995313124506847,3.2654259259938256,300502,2023-12-08,2.0663490021036957,28.036764835025007,27.4691562,110801000,114541260.0,29.48117517088584,29.4964002,25.46723486912521,25.4419122
2.0658012971028317,-2.4526749331510445e-05,0.9978743881623009,31.72006148414517,002271,2021-05-27,2.0658012971028317,45.380359069670355,44.46186528,13600429,19918631.0,45.88631504557577,45.8863263,44.905538846128344,44.46186528
-2.0647179482907285,3.089096884956177e-05,3.089096884956177e-05,2.403899939623133,002812,2020-12-22,2.0647179482907285,129.82300107357042,132.559991,7737939,7928533.0,135.41150313991233,135.41146131,124.93067759228477,124.930639
2.0641976086676728,2.0050853111186484e-05,2.0050853111186484e-05,6.129667334855871,002352,2020-06-12,2.0641976086676728,49.56909789902501,48.56658756,24365191,25956221.0,49.596438824507096,49.59642888,46.93525541091723,46.935246
-2.062951089296927,2.444208153651317e-05,2.444208153651317e-05,2.054981555020774,600176,2020-02-03,2.062951089296927,6.736236866476104,6.87812931,70197372,71670181.0,6.982684556713036,6.98268285,6.721300642825382,6.721299
2.062888298233112,1.9526084038545832e-05,1.9526084038545832e-05,8.068375890467838,600167,2021-05-21,2.062888298233112,8.629655155033388,8.45523314,26145968,28440668.0,8.696101008007659,8.69609931,7.848916382585709,7.84891485
-2.0625889046941626,-0.02336448598130314,0.0752823086574761,16.012306185871584,000688,2026-05-29,2.0625889046941626,41.31,42.18,23934152,28497213.0,42.79,42.8,39.88,39.85
-2.06249838515139,1.6488562515348804e-06,1.6488562515348804e-06,11.763181632801745,603929,2020-01-17,2.06249838515139,13.377933650582893,13.659664,3524400,3994251.0,13.787723577339738,13.78772335,13.377933650582893,13.37793343
-2.0618969071991233,-1.7182544402068456,-4.210524542358485e-05,12.095175300248028,600589,2023-07-12,2.0618969071991233,2.25625,2.30375097,14569314,16573964.0,2.2641666666666667,2.30375097,2.1612500000000003,2.16125091
-2.061862219614463,-6.687395814886088e-06,-6.687395837090548e-06,3.8542818177668137,603618,2020-03-23,2.061862219614463,6.23204043323876,6.36324171,39510656,41094556.0,6.50381362506421,6.50381406,5.857180858307105,5.85718125
-2.061346416645349,-3.638439988185027e-05,-3.63843998929525e-05,2.8045716200881365,300570,2023-06-26,2.061346416645349,53.6802971987389,54.81012372,34069446,35052519.0,58.06433298363321,58.06435411,52.02904142953862,52.02906036
-2.0612842461282366,-2.9703072557119015e-06,-2.970307277916362e-06,3.090301832933273,600522,2021-11-12,2.0612842461282366,16.77495856173217,17.12801565,295299728,304716384.0,17.128015141245307,17.12801565,15.544031568294486,15.54403203
-2.0612485276796266,0.0,0.0,3.586687114764575,300328,2025-08-19,2.0612485276796266,16.63,16.98,174702400,181201532.0,16.98,16.98,13.89,13.89
-2.0610146288249864,-1.6793350287814368,5.521141017705844e-05,13.581700599512414,002946,2020-04-07,2.0610146288249864,11.850346232739655,12.0997233,14459738,16732264.0,11.896528408237472,12.0997233,11.028303508878524,11.02829742
-2.0599250936329527,0.0,0.0,12.834213154923912,300131,2020-02-14,2.0599250936329527,5.23,5.34,35028763,40186367.0,5.37,5.37,5.08,5.08
-2.0599250936329527,0.0,0.0,3.7751689501476227,300199,2021-04-30,2.0599250936329527,5.23,5.34,27372509,28446409.0,5.42,5.42,5.13,5.13
-2.059677871427801,-1.91754679690348e-05,-1.917546798013703e-05,2.204269747131249,002155,2021-09-03,2.059677871427801,10.154112862900966,10.36765312,95458958,97610558.0,10.794727670060055,10.79472974,9.933211205259902,9.93321311
-2.059307792641185,-1.1532122381576304,2.857305281267486e-07,10.21680935448842,603308,2022-04-15,2.059307792641185,11.534643602957997,11.77717182,9276920,10332580.0,11.641356033262907,11.77717182,11.059288231599762,11.0592882
2.059099282597754,-0.00010070292753017185,-0.00010070292753017185,2.2501595969938837,603031,2022-03-09,2.059099282597754,18.4144327061085,18.04291125,1546510,1582110.0,18.869568747772725,18.86958775,17.443785433579706,17.443803
-2.058892783192312,-6.638671701253429e-06,-6.638671690151199e-06,8.95589811234312,603501,2022-08-31,2.058892783192312,90.84002131942883,92.7496369,17459674,19177161.0,92.80899683871499,92.809003,89.80111463839843,89.8011206
-2.0588299275471345,-0.29412416047592815,-6.532630725253341e-06,15.060531234217889,603568,2022-11-30,2.0588299275471345,15.42407947240178,15.7483104,5716704,6730327.0,15.701990814246857,15.7483104,15.40092019391469,15.4009212
-2.0576535978937605,-0.02959209374679972,1.6393023070762291,2.692116769514541,300136,2026-01-05,2.0576535978937605,64.23067092651758,65.58008184,205764137,211456801.0,67.62911912368781,67.64913792,61.971702418986766,60.972184
-2.0576150754382905,-1.9467709999609895e-06,-1.9467709999609895e-06,1.7311171603846542,600110,2021-01-29,2.0576150754382905,9.338786618195204,9.5349798,96650073,98352673.0,10.28051299986195,10.2805132,9.201451520868806,9.2014517
2.0571914789277335,4.764172651938736e-05,4.76417264971829e-05,2.7380070654697275,600329,2020-06-16,2.0571914789277335,14.534332044403422,14.24136,23158241,23810165.0,15.16909010681298,15.16908288,13.826332667100456,13.82632608
-2.0547661527562155,2.8962920217701082e-05,0.12036594121493938,2.508750273049154,300720,2024-02-08,2.0547661527562155,9.780423482695431,9.9856043,4605900,4724424.0,9.995377844952474,9.99537495,8.12918315444815,8.11941015
-2.054166628254095,-1.399616056880293,8.037227572366135e-06,20.049482388763895,603688,2023-02-28,2.054166628254095,83.89370988272783,85.65316869,7087268,8864568.0,84.454353187788,85.65316869,82.08652986748068,82.08652327
-2.0541245516791706,-0.22257551669316866,0.2759572266298749,2.315128132766664,600418,2025-04-08,2.0541245516791706,30.04,30.67,115268900,118000769.0,31.38,31.45,29.07,28.99
2.0536778080443963,8.232822608089663e-05,8.232822608089663e-05,2.4965329247277346,300623,2020-01-23,2.0536778080443963,16.49732508194391,16.16534106,26547815,27227560.0,16.97908745857,16.97907348,14.983214755404761,14.98320242
-2.0536036100849975,-0.11812213084730905,3.6117049129202883e-06,7.4111396115793315,603728,2023-11-30,2.0536036100849975,73.35848394949187,74.89656246,3032100,3274800.0,76.00518214508278,76.09506726,71.92027813754812,71.92027554
-2.0535714285714213,-1.8749999999999933,0.0950570342205248,4.592729783570004,600350,2026-06-12,2.0535714285714213,10.97,11.2,16735748,17541376.0,10.99,11.2,10.53,10.52
-2.0532783655219933,2.04376985335486e-05,2.04376985335486e-05,1.842875443557812,600007,2021-05-14,2.0532783655219933,18.211366161983356,18.59313498,26047804,26536845.0,18.828700608152282,18.82869676,17.155399346168085,17.15539584
2.0530954122183864,-4.3785423864406425e-05,-4.3785423853304195e-05,19.150480852515194,601229,2020-06-12,2.0530954122183864,5.674138715553225,5.55998688,42582934,52669372.0,5.687568629672878,5.68757112,5.486119917878089,5.48612232
-2.0526423526788684,-1.0999510924314393e-05,-1.0999510935416623e-05,14.855936954414195,603305,2023-01-13,2.0526423526788684,25.26813414062852,25.797668,8246790,9685690.0,25.838398317902243,25.83840116,24.887958022446032,24.88796076
-2.0514180969996465,-0.023374467453374237,0.10268030514442028,2.569116540361227,600171,2024-10-25,2.0514180969996465,41.31862695924765,42.18399711,240259500,246594808.0,42.571912225705326,42.58186551,38.78221630094044,38.74243545
2.0513997374192794,1.5238404005302186e-05,1.5238404027506647e-05,4.640930642527508,601865,2021-12-10,2.0513997374192794,49.10458048275323,48.11749825,27516095,28855247.0,49.545410049928606,49.5454025,45.19461388693681,45.194607
-2.0512928402955932,-0.0980502198487776,-1.1014961454058891e-05,3.9928651241939894,603659,2021-01-06,2.0512928402955932,30.749736012928054,31.393713,5619240,5852940.0,31.36293139538481,31.393713,29.45942140505573,29.45942465
-2.0511182197680666,-2.113619963495239e-05,-2.113619963495239e-05,1.3324181370371835,002595,2024-01-30,2.0511182197680666,17.990320257529188,18.36705017,2443700,2476700.0,18.472793945552567,18.47279785,17.970492571720012,17.97049637
2.050052014946546,-0.06213384593076743,0.42297848154497775,7.749041178110405,600161,2024-06-14,2.050052014946546,25.670904113888643,25.15520924,46872000,50809228.0,26.35851761693923,26.37490536,25.261610362072815,25.15520924
2.049180327868849,0.0,1.967213114754096,4.917999386745686,300364,2021-12-02,2.049180327868849,12.45,12.2,117930309,124030109.0,13.35,13.35,12.44,12.2
-2.046680911798837,2.6532315744454138e-05,2.6532315744454138e-05,8.41793587366717,300438,2022-11-30,2.046680911798837,74.09013987782463,75.63821274,20559971,22449779.0,76.0847980770535,76.08477789,71.64891641011168,71.6488974
-2.0464668351992232,0.0,0.0,5.4699768491096705,300548,2026-05-29,2.0464668351992232,244.11,249.21,28958557,30634243.0,260.0,260.0,240.0,240.0
-2.044572655532162,-0.6505200842162107,3.778239789919979e-05,40.72605724032725,000537,2023-10-20,2.044572655532162,10.036623932075758,10.24611316,4363900,7362257.0,10.17946013604268,10.24611316,9.88426531451104,9.88426158
-2.044382588608229,-0.21354702138638437,4.5308398544108286e-05,5.7280347140078565,300763,2024-06-14,2.044382588608229,49.55620660311342,50.59046935,11392800,12085035.0,51.10763510604051,51.2170075,49.2280198044173,49.2279975
-2.0438546660865753,-4.896221161843073e-06,0.22979210516631543,5.45908486970712,002428,2024-11-06,2.0438546660865753,26.31798087141339,26.86710546,184491000,195144081.0,28.29482465462274,28.29482604,26.12828374070138,26.06838066
-2.0427828097899448,-0.038095238095248174,0.041753653444676075,4.407468859665409,600498,2026-05-29,2.0427828097899448,50.83,51.89,95381611,99779355.0,52.48,52.5,47.92,47.9
2.0425373300108074,-1.5543984410726353e-05,-1.5543984399624122e-05,3.471053651587963,002208,2020-06-15,2.0425373300108074,11.346255136339597,11.1191425,75324786,78033366.0,12.093839920135116,12.0938418,10.617596549602192,10.6175982
2.0408624931086417,4.524324646038025e-05,4.524324648258471e-05,2.9759536819429666,000596,2022-04-29,2.0408624931086417,181.95964332441264,178.32036978,3143778,3240205.0,192.13843840962792,192.13835148,175.00048503586495,175.00040586
2.0408163265306145,0.0,0.0,5.126828467925804,002290,2020-11-11,2.0408163265306145,7.0,6.86,6817329,7185729.0,7.07,7.07,6.73,6.73
2.040798064644167,-1.7896648718540575e-05,1.1586083969439276,7.488909176257453,300346,2020-07-07,2.040798064644167,30.39431406043541,29.78643311,59113241,63898545.0,32.700521807701435,32.70052766,30.093504354270276,29.74883189
2.040797300142816,-1.864586003375024e-05,-1.864586003375024e-05,3.3120506919730563,601958,2021-09-16,2.040797300142816,9.000068321859546,8.8200686,106406087,110051033.0,9.468071874596241,9.46807364,8.820066955422355,8.8200686
-2.0407864683987254,3.0480176316238783e-05,3.0480176316238783e-05,4.277126653622365,300209,2021-10-20,2.0407864683987254,6.2140540540540545,6.34351158,48318746,50477743.0,6.465357710651829,6.46535574,5.749523052464229,5.7495213
-2.0398481973434524,-0.13831258644537714,0.25316455696202667,3.078133849646092,300229,2025-01-02,2.0398481973434524,20.65,21.08,66598800,68713906.0,21.66,21.69,19.8,19.75
2.0396745504868585,-0.08398709138713878,0.11856513488743836,16.932860582696875,300496,2024-08-30,2.0396745504868585,34.77393065114674,34.07883336,12484800,15029770.0,35.41936340166774,35.4491361,33.552573292468544,33.51283875
2.039660056657233,0.0,0.0662690523525411,3.5756021245817116,001896,2026-06-01,2.039660056657233,18.01,17.65,260156409,269803509.0,18.01,18.01,15.1,15.09
2.0395234238262505,7.652706646155139e-06,0.07023237718188913,3.448310293424439,002946,2024-12-12,2.0395234238262505,15.336044213622388,15.02951376,27848400,28842996.0,15.690468720745452,15.69046752,13.650133044604562,13.64055296
-2.0391772690911636,3.921690054919935e-05,3.921690054919935e-05,2.3492225016895185,603005,2020-01-08,2.0391772690911636,18.09671813696917,18.473424,32335100,33112998.0,20.32077436917475,20.3207664,18.09671813696917,18.09671104
-2.0375233483786337,-1.3278162261070148,2.2905885033175366e-05,25.33767104075787,002487,2022-11-30,2.0375233483786337,42.19441565500213,43.07201808,7059147,9454764.0,42.50010083502201,43.07201808,41.76053991561908,41.76053035
2.037252619324814,-0.10952902519169028,0.327225130890052,2.5957651071821464,600151,2025-12-16,2.037252619324814,17.53,17.18,363701300,373393724.0,18.24,18.26,15.33,15.28
-2.037073365915454,-0.4762273838979203,0.0986470896306324,1.8203645493136689,300623,2024-10-14,2.037073365915454,36.844354946524064,37.6105086,121837400,124096407.0,37.43139705882352,37.6105086,30.277443181818178,30.2476048
-2.0366910125637516,-1.629359166462141,-3.178205573162174e-05,16.5964756732794,002379,2024-09-06,2.0366910125637516,4.7649287856071965,4.8639933,9030600,10827600.0,4.784741379310345,4.8639933,4.586615442278861,4.5866169
2.035360427923294,-0.05382938964469952,1.858369343052657,5.663101890438515,601231,2026-06-12,2.035360427923294,34.15124778761062,33.4700124,50489772,53520704.0,36.688648967551615,36.70840888,34.09200884955752,33.4700124
-2.035181213781301,3.0678190299227026e-05,3.0678190321431487e-05,0.8498070164554172,002192,2021-08-03,2.035181213781301,135.19979848683877,138.008522,18650303,18810153.0,153.69488989079636,153.69484274,133.79055610450882,133.79051506
