date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2026-02-04,4.58,18.516137991111112,1.5414926355555558,0.21470836444444447,29.05309972444445,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,98,18.516138,1.541492,0.214709,29.053099,asof1455_from_lagged_eod,1,0.7261904761904762,0.7341269841269841,0.8095238095238095,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,4.43,17.909714266375545,1.4910064541484715,0.20767704585152838,28.101578290393007,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,99,17.909715,1.491007,0.207677,28.101579,asof1455_from_lagged_eod,1,0.5634920634920635,0.46825396825396826,0.6746031746031746,0.8373015873015873,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,4.44,17.99057150112867,1.4977384085778782,0.20861459367945828,28.228448431151246,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,100,17.950143,1.494373,0.208145,28.165013,asof1455_from_lagged_eod,1,0.5992063492063492,0.5119047619047619,0.7023809523809523,0.8492063492063492,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,4.53,18.31399725,1.5246643445945944,0.21236415540540537,28.73592542567567,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,103,18.313997,1.524664,0.212365,28.735926,asof1455_from_lagged_eod,1,0.6746031746031746,0.6706349206349206,0.7698412698412699,0.8968253968253969,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,4.47,18.111855752759382,1.5078354790286976,0.21002101545253865,28.41875242384106,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,104,18.071428,1.50447,0.209552,28.355318,asof1455_from_lagged_eod,1,0.6170634920634921,0.5615079365079365,0.7281746031746031,0.8670634920634921,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,4.52,18.27356925279642,1.5212985234899328,0.21189598210290825,28.672491579418345,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,105,18.273569,1.521298,0.211896,28.672491,asof1455_from_lagged_eod,1,0.6706349206349206,0.6547619047619048,0.7619047619047619,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,4.55,18.435281999999997,1.534760814159292,0.21377118584070798,28.92622985840708,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,106,18.394854,1.531395,0.213302,28.862795,asof1455_from_lagged_eod,1,0.7123015873015873,0.7023809523809523,0.7936507936507936,0.9126984126984127,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,4.42,17.909714993406592,1.4910065604395604,0.20767645274725274,28.101578428571425,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,107,17.869286,1.487641,0.207208,28.038144,asof1455_from_lagged_eod,1,0.5476190476190477,0.44841269841269843,0.6507936507936508,0.8174603174603174,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,4.54,18.35442498642534,1.5280294434389141,0.212833556561086,28.799360579185525,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,118,18.354425,1.52803,0.212833,28.799361,asof1455_from_lagged_eod,1,0.6746031746031746,0.6706349206349206,0.7698412698412699,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,4.69,18.9204204845815,1.5751498678414098,0.2193961321585903,29.687447022026433,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,119,18.960849,1.578515,0.219865,29.750881,asof1455_from_lagged_eod,1,0.7936507936507936,0.8373015873015873,0.876984126984127,0.9682539682539683,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,4.66,18.839564251599146,1.5684178891257994,0.21845861407249467,29.560576857142856,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,120,18.839564,1.568418,0.218459,29.560577,asof1455_from_lagged_eod,1,0.7857142857142857,0.8214285714285714,0.8650793650793651,0.9603174603174603,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,4.8,19.40555948497854,1.6155378540772531,0.22502214592274675,30.44866300429184,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,121,19.40556,1.615538,0.225022,30.448663,asof1455_from_lagged_eod,1,0.8015873015873016,0.8690476190476191,0.8968253968253969,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,4.83,19.44598825,1.6189037041666663,0.2254907958333333,30.51209771458333,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,124,19.526845,1.625635,0.226428,30.638967,asof1455_from_lagged_eod,1,0.8015873015873016,0.873015873015873,0.9007936507936508,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,4.64,18.75870824016563,1.5616866252587989,0.21752089440993785,29.433707428571427,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,125,18.758708,1.561687,0.217521,29.433708,asof1455_from_lagged_eod,1,0.7619047619047619,0.7777777777777778,0.8412698412698413,0.9404761904761905,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,4.66,18.79913625,1.5650527047413794,0.2179897952586207,29.497142715517242,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,126,18.839564,1.568418,0.218459,29.560577,asof1455_from_lagged_eod,1,0.7678571428571429,0.8055555555555556,0.8412698412698413,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,4.78,19.324702987124464,1.6088064463519316,0.22408455364806867,30.321793575107296,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,127,19.324703,1.608807,0.224084,30.321794,asof1455_from_lagged_eod,1,0.7936507936507936,0.8571428571428571,0.8849206349206349,0.9682539682539683,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,4.73,19.122561755230127,1.5919784748953976,0.22174002510460253,30.004620422594144,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,128,19.122562,1.591978,0.221741,30.00462,asof1455_from_lagged_eod,1,0.7817460317460317,0.8333333333333334,0.8650793650793651,0.9563492063492064,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,4.82,19.486416245243127,1.6222693361522198,0.2259601733615222,30.57553243128964,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,131,19.486416,1.622269,0.22596,30.575533,asof1455_from_lagged_eod,1,0.8015873015873016,0.876984126984127,0.9007936507936508,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,4.89,19.769413742738585,1.6458289232365144,0.22924157676348547,31.01957601037344,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,132,19.769414,1.645829,0.229241,31.019576,asof1455_from_lagged_eod,1,0.8134920634920635,0.8888888888888888,0.9126984126984127,0.9801587301587301,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,4.89,19.769414,1.645829,0.229241,31.019576,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,133,19.769414,1.645829,0.229241,31.019576,asof1455_from_lagged_eod,1,0.8134920634920635,0.8888888888888888,0.9087301587301587,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,4.92,19.971555247443767,1.6626575173824132,0.2315849775051125,31.33674957873211,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,134,19.766733,1.645606,0.22921,31.015368,asof1455_from_lagged_eod,1,0.8373015873015873,0.9007936507936508,0.9404761904761905,0.9880952380952381,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,4.84,19.405146420731704,1.615503451219512,0.22501713414634145,30.44801370731707,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,135,19.445322,1.618848,0.225483,30.511053,asof1455_from_lagged_eod,1,0.7777777777777778,0.8452380952380952,0.873015873015873,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16,4.77,19.2042642892562,1.5987796363636364,0.2226877561983471,30.132816805785126,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,138,19.164088,1.595435,0.222222,30.069778,asof1455_from_lagged_eod,1,0.7658730158730159,0.8214285714285714,0.8571428571428571,0.9404761904761905,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,4.63,18.561443723270443,1.5452640880503146,0.21523388679245287,29.12418749685535,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,139,18.60162,1.548609,0.2157,29.187226,asof1455_from_lagged_eod,1,0.6944444444444444,0.6984126984126984,0.7777777777777778,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,4.58,18.44091485961123,1.5352300885529155,0.2138365010799136,28.935068539956802,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,140,18.400739,1.531885,0.21337,28.87203,asof1455_from_lagged_eod,1,0.6547619047619048,0.6468253968253969,0.7380952380952381,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,4.35,17.47668442139738,1.4549562772925764,0.20265491266375546,27.422124563318775,2025-10-28,2025-09-30,0.064642,0.011938,0.034164,700925692.6,0.247352,,3756072163.0,1469261844.0,True,2025-10-29,13.754757,19.629573,15.079086,17.905578,3.508811,2.154864,0.055181,0.160922,-0.10828,-0.055285,-0.102821,1.250066,0.96573,0.541747,0.244776,0.00602,2.512496,0.6086,0.3914,0.344037,3.671066,-0.018972,-1.589248,-0.018972,0.064642,2.483166,2.154864,1.01198,0.011938,0.792493,0.730644,0.020617,141,17.476684,1.454957,0.202655,27.422124,asof1455_from_lagged_eod,1,0.3531746031746032,0.2222222222222222,0.4642857142857143,0.7063492063492064,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
