date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2024-02-07,15.42050146,6.901767,1.749153,0.439536,-84.687512,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,101,,,,,,,,,,,,,0.9007936507936508,0.4246031746031746,0.6547619047619048,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-08,15.1172643,6.766047,1.714757,0.430893,-83.02217,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,102,,,,,,,,,,,,,0.8809523809523809,0.34523809523809523,0.5714285714285714,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-19,15.35807028,6.873825,1.742072,0.437756,-84.344647,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,113,,,,,,,,,,,,,0.9047619047619048,0.40476190476190477,0.6388888888888888,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-20,16.11616318,7.213125,1.828063,0.459365,-88.508001,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,114,,,,,,,,,,,,,0.9682539682539683,0.5793650793650794,0.753968253968254,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-21,15.97346334,7.149257,1.811876,0.455297,-87.724311,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,115,,,,,,,,,,,,,0.9523809523809523,0.5436507936507936,0.746031746031746,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-22,16.10724444,7.209133,1.827051,0.45911,-88.459021,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,116,,,,,,,,,,,,,0.9642857142857143,0.5833333333333334,0.7579365079365079,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-23,16.17859436,7.241067,1.835144,0.461144,-88.850866,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,117,,,,,,,,,,,,,0.9682539682539683,0.6031746031746031,0.7777777777777778,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-26,16.10724444,7.209133,1.827051,0.45911,-88.459021,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,120,,,,,,,,,,,,,0.9583333333333334,0.5853174603174603,0.7599206349206349,0.16468253968253968,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,16.08048822,7.197158,1.824016,0.458348,-88.312079,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,121,,,,,,,,,,,,,0.9523809523809523,0.5833333333333334,0.7579365079365079,0.17063492063492064,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-28,15.97346334,7.149257,1.811876,0.455297,-87.724311,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,122,,,,,,,,,,,,,0.9345238095238095,0.5456349206349206,0.748015873015873,0.1765873015873016,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-29,16.26778176,7.280985,1.845261,0.463686,-89.340672,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,123,,,,,,,,,,,,,0.9722222222222222,0.6349206349206349,0.8015873015873016,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-01,16.66020632,7.456623,1.889774,0.474872,-91.49582,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,124,,,,,,,,,,,,,0.9841269841269841,0.7380952380952381,0.8214285714285714,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-04,17.01695592,7.616294,1.93024,0.48504,-93.455045,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,127,,,,,,,,,,,,,1.0,0.7698412698412699,0.8293650793650794,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-05,16.99911844,7.60831,1.928216,0.484532,-93.357084,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,128,,,,,,,,,,,,,0.996031746031746,0.7698412698412699,0.8293650793650794,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-06,17.2131682,7.704112,1.952496,0.490633,-94.532619,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,129,,,,,,,,,,,,,1.0,0.7857142857142857,0.8412698412698413,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-07,17.38262426,7.779956,1.971718,0.495463,-95.463251,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,130,,,,,,,,,,,,,1.0,0.8055555555555556,0.8492063492063492,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-08,17.45397418,7.81189,1.979811,0.497497,-95.855096,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,131,,,,,,,,,,,,,1.0,0.8134920634920635,0.8531746031746031,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-11,17.46289292,7.815882,1.980823,0.497751,-95.904077,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,134,,,,,,,,,,,,,1.0,0.8174603174603174,0.8571428571428571,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-12,17.13289954,7.668186,1.943391,0.488345,-94.091793,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,135,,,,,,,,,,,,,0.9841269841269841,0.7857142857142857,0.8412698412698413,0.17063492063492064,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-13,17.13289954,7.668186,1.943391,0.488345,-94.091793,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,136,,,,,,,,,,,,,0.9821428571428571,0.7876984126984127,0.8432539682539683,0.17261904761904762,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-14,17.11506206,7.660203,1.941368,0.487837,-93.993832,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,137,,,,,,,,,,,,,0.9761904761904762,0.7857142857142857,0.8412698412698413,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-15,17.49856788,7.831849,1.984869,0.498768,-96.099999,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,138,,,,,,,,,,,,,1.0,0.8412698412698413,0.873015873015873,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18,17.38262426,7.779956,1.971718,0.495463,-95.463251,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,141,,,,,,,,,,,,,0.9861111111111112,0.8194444444444444,0.8630952380952381,0.16865079365079366,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19,17.3023556,7.74403,1.962613,0.493175,-95.022425,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,142,,,,,,,,,,,,,0.9801587301587301,0.8134920634920635,0.8611111111111112,0.1746031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20,17.1239808,7.664195,1.94238,0.488091,-94.042813,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,143,,,,,,,,,,,,,0.9642857142857143,0.7896825396825397,0.8452380952380952,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21,17.05263088,7.632261,1.934286,0.486057,-93.650967,2023-10-28,2023-09-30,0.214773,0.083612,0.141292,4456733438.29,2.505156,,1834328747.0,1744328747.0,True,2023-10-29,18.067213,14.944197,6.317126,42.741131,2.543252,0.97234,0.154459,-0.084691,-0.26377,-0.277149,-0.277955,0.952799,0.659279,0.402392,-0.190257,0.61708,2.611514,0.37521,0.62479,0.211881,10.348034,0.131817,1.576531,0.131817,0.214773,3.17823,0.97234,0.831203,0.083612,0.862489,0.900767,0.107622,144,,,,,,,,,,,,,0.9563492063492064,0.7817460317460317,0.8373015873015873,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
