stock_code,model_type,alpha,gamma,n_components,svd_components,degree,interaction_only,n_windows,median_valid_rmse_norm,mean_valid_rmse_norm,median_valid_rmse,median_valid_spearman,mean_valid_spearman,median_valid_pred_std_ratio,median_test_rmse_norm,mean_test_rmse_norm,median_test_spearman,mean_test_spearman,median_effective_df_over_n,median_kernel_effective_df_over_n,median_train_valid_rmse_gap,median_valid_test_rmse_gap,median_zero_valid_rmse,median_train_mean_valid_rmse,passes_valid_gate,capacity_risk_rate,overfit_risk_rate,collapse_risk_rate,model_complexity,params
603308,ridge_rbf_nystroem,0.5623413251903491,1.5600624024960997e-05,64.0,,,,1,0.9972800848452673,0.9972800848452673,209.54544012378028,0.16733870967741937,0.16733870967741937,0.058402671208333735,1.1549010285018046,1.1549010285018046,-0.09090909090909091,-0.09090909090909091,0.014604341382668513,,0.014128785529116006,0.15762094365653734,210.46428713196772,211.38443915364223,True,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.5600624024960997e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.5600624024960997e-05,128.0,,,,1,0.9972099879561251,0.9972099879561251,209.53071157990397,0.16541858678955454,0.16541858678955454,0.05725424295749137,1.1614593168243592,1.1614593168243592,-0.05454545454545454,-0.05454545454545454,0.018299307597276795,,0.018314786020445784,0.16424932886823407,210.46428713196772,211.38443915364223,True,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.5600624024960997e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.5600624024960997e-05,256.0,,,,1,0.9953465870492509,0.9953465870492509,209.13917948266112,0.19450844854070662,0.19450844854070662,0.05555275926451472,1.15925653631842,1.15925653631842,-0.08571428571428572,-0.08571428571428572,0.02038419260256548,,0.018697952829114572,0.16390994926916902,210.46428713196772,211.38443915364223,True,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.5600624024960997e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.579778830963665e-05,64.0,,,,1,1.0285680789615084,1.0285680789615084,157.0430651254185,-0.004224270353302612,-0.004224270353302612,0.09383684577160627,0.9944507856700726,0.9944507856700726,-0.07922077922077922,-0.07922077922077922,0.01500289937296057,,0.04882977130746846,-0.03411729329143576,154.1023489361051,156.22125140248923,False,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.579778830963665e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.579778830963665e-05,128.0,,,,1,1.026994739298372,1.026994739298372,156.8028456511453,-0.02630568356374808,-0.02630568356374808,0.09848878477358962,0.9922329532394603,0.9922329532394603,-0.07662337662337662,-0.07662337662337662,0.018093778088663325,,0.05053153728700499,-0.03476178605891178,154.1023489361051,156.22125140248923,False,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.579778830963665e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.579778830963665e-05,256.0,,,,1,1.0270401858691531,1.0270401858691531,156.80978449060657,-0.035330261136712754,-0.035330261136712754,0.09869160627396918,0.9919397486732283,0.9919397486732283,-0.10519480519480517,-0.10519480519480517,0.020387174700748953,,0.05275484153783716,-0.035100437195924816,154.1023489361051,156.22125140248923,False,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.579778830963665e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.5923566878980894e-05,64.0,,,,1,1.0088651387249055,1.0088651387249055,208.54641472778584,-0.019153225806451613,-0.019153225806451613,0.10541288139774722,0.9796143802715981,0.9796143802715981,0.5961038961038961,0.5961038961038961,0.015288681561680183,,0.029727776213035018,-0.02925075845330738,209.6249087042847,211.62296293406186,False,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.5923566878980894e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.5923566878980894e-05,128.0,,,,1,1.0101968218846142,1.0101968218846142,208.82169210416703,-0.03744239631336406,-0.03744239631336406,0.11809937187122634,0.9857862137725197,0.9857862137725197,0.5311688311688313,0.5311688311688313,0.01886931290360518,,0.03544966462549903,-0.0244106081120945,209.6249087042847,211.62296293406186,False,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.5923566878980894e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.5923566878980894e-05,256.0,,,,1,1.0107533620790465,1.0107533620790465,208.93673668024132,-0.046178955453149005,-0.046178955453149005,0.1232676580942906,0.9898452563258725,0.9898452563258725,0.48441558441558447,0.48441558441558447,0.02093249794234244,,0.03794743914837262,-0.020908105753174033,209.6249087042847,211.62296293406186,False,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.5923566878980894e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.6e-05,64.0,,,,2,0.9938404307771647,0.9938404307771647,227.7422131227411,0.11050307219662059,0.11050307219662059,0.09436406772286748,1.0461646046524011,1.0461646046524011,0.13961038961038963,0.13961038961038963,0.015362074378610781,,0.014870444753176504,0.05232417387523641,230.6066123056224,231.46085089333567,True,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.6e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.6e-05,128.0,,,,2,0.9938224057315679,0.9938224057315679,227.74960375564896,0.08798963133640553,0.08798963133640553,0.10585513527652807,1.0473454523620684,1.0473454523620684,0.16753246753246753,0.16753246753246753,0.018648195551717962,,0.018644322307207695,0.05352304663050045,230.6066123056224,231.46085089333567,True,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.6e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.6e-05,256.0,,,,2,0.9939578942424658,0.9939578942424658,227.7772058392746,0.09413402457757297,0.09413402457757297,0.10898271758200365,1.0518645974316183,1.0518645974316183,0.15519480519480522,0.15519480519480522,0.020732141352341204,,0.020707306192755737,0.057906703189152475,230.6066123056224,231.46085089333567,True,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.6e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.6051364365971107e-05,64.0,,,,19,1.0057514600475415,1.0042016085721077,321.92828366390654,0.19323868615406195,0.179309920136657,0.06817966293076022,1.0168395763330944,1.0291076238696426,0.13900617816604988,0.16548426228215027,0.014929090615449059,,0.024943871428982023,0.010868105058863264,323.19526930575324,324.06452983024843,False,0.0,0.0,0.15789473684210525,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.6051364365971107e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.6051364365971107e-05,128.0,,,,19,1.0068915830033283,1.0040628505767106,321.52841331960667,0.17809353512149295,0.1742797841222685,0.07514292362736835,1.019264871154747,1.0285006362052207,0.23766233766233766,0.1703393910826937,0.018273157928087185,,0.02859852334252877,0.011314652410936321,323.19526930575324,324.06452983024843,False,0.0,0.0,0.15789473684210525,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.6051364365971107e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.6051364365971107e-05,256.0,,,,19,1.0073413469879948,1.0046225628541894,322.7753687798554,0.16810877627910198,0.17249356402737573,0.07668294969041578,1.0210284024978251,1.028950649136689,0.2025974025974026,0.16811738435531715,0.020389856803695285,,0.03181722932861575,0.012798866685332255,323.19526930575324,324.06452983024843,False,0.0,0.0,0.10526315789473684,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.6051364365971107e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.6778523489932888e-05,64.0,,,,1,1.0294198657989728,1.0294198657989728,288.22360977380566,0.08654953917050691,0.08654953917050691,0.058454686450730216,1.0263334800411816,1.0263334800411816,0.06883116883116883,0.06883116883116883,0.015334204091130834,,0.04971423975042821,-0.003086385757791188,284.2259845774655,282.70102469538455,False,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.6778523489932888e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.6778523489932888e-05,128.0,,,,1,1.0320167326618743,1.0320167326618743,288.95069729775446,0.09667818740399386,0.09667818740399386,0.06467087413390066,1.0264166367677057,1.0264166367677057,0.13506493506493505,0.13506493506493505,0.01862215587866895,,0.05757471188697372,-0.005600095894168655,284.2259845774655,282.70102469538455,False,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.6778523489932888e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.6778523489932888e-05,256.0,,,,1,1.0322016108374719,1.0322016108374719,289.00246068110215,0.08472542242703535,0.08472542242703535,0.06742022744945732,1.0268826532959088,1.0268826532959088,0.18181818181818182,0.18181818181818182,0.020835957975241536,,0.060423924339232826,-0.005318957541563085,284.2259845774655,282.70102469538455,False,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.6778523489932888e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.680672268907563e-05,64.0,,,,2,1.0226420301828347,1.0226420301828347,339.69973142214326,0.02335349462365592,0.02335349462365592,0.045828965152961074,1.0556149851013192,1.0556149851013192,0.3116883116883117,0.3116883116883117,0.01540190276766839,,0.03901744821802394,0.03297295491848451,338.27072369220434,336.6281857437974,False,0.0,0.0,1.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.680672268907563e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.680672268907563e-05,128.0,,,,2,1.0213137923324667,1.0213137923324667,339.2620133445281,0.07399673579109063,0.07399673579109063,0.04742198063111696,1.0587486074962067,1.0587486074962067,0.34285714285714286,0.34285714285714286,0.018656631064126225,,0.041037808244055674,0.03743481516374014,338.27072369220434,336.6281857437974,False,0.0,0.0,1.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.680672268907563e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.680672268907563e-05,256.0,,,,2,1.0222501791056062,1.0222501791056062,339.5731940352251,0.08371735791090629,0.08371735791090629,0.04871951734619964,1.0563282455012948,1.0563282455012948,0.3311688311688312,0.3311688311688312,0.020672199799030476,,0.04427355446532327,0.034078066395688555,338.27072369220434,336.6281857437974,False,0.0,0.0,0.5,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.680672268907563e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.6835016835016834e-05,64.0,,,,5,1.002624561953818,1.0058944525003317,358.20360344608105,0.07910906298003072,0.10186251920122888,0.03715295469733437,1.0194738837004031,1.0213449930802014,0.06363636363636363,0.11168831168831168,0.015152222156731177,,0.017580796867147863,0.01759398337011464,360.99475408797065,359.71583553122844,False,0.0,0.0,1.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.6835016835016834e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.6835016835016834e-05,128.0,,,,5,1.0008384571599394,1.0045932099512467,357.2480473523735,0.15332181259600614,0.13053955453149002,0.04445573914930147,1.0174382104016098,1.0184114493326029,0.10389610389610389,0.12051948051948051,0.01829720444076874,,0.02062103592110509,0.01730559344622895,360.99475408797065,359.71583553122844,False,0.0,0.0,0.8,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.6835016835016834e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,1.6835016835016834e-05,256.0,,,,5,0.999762787100101,1.0041819603926212,356.93724666424293,0.1904281874039939,0.16111751152073733,0.04785335456999865,1.014333841721731,1.0182607614924601,0.09090909090909091,0.11610389610389608,0.020510484057033103,,0.022070445989192278,0.015729593517586404,360.99475408797065,359.71583553122844,False,0.0,0.0,0.6,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 1.6835016835016834e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,4.5662100456621006e-05,64.0,,,,1,1.0225115055552625,1.0225115055552625,201.7440927344786,0.021793394777265745,0.021793394777265745,0.1264463153100842,1.0155034952227593,1.0155034952227593,-0.07142857142857142,-0.07142857142857142,0.025937798052830953,,0.04637279460075405,-0.007008010332503201,200.10441227007237,203.20968588461187,False,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 4.5662100456621006e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,4.5662100456621006e-05,128.0,,,,1,1.0146570921849987,1.0146570921849987,200.19439721444147,0.05568356374807988,0.05568356374807988,0.13610851245984923,1.0285482838076596,1.0285482838076596,-0.14025974025974028,-0.14025974025974028,0.034267001358679605,,0.04845447650520618,0.013891191622660948,200.10441227007237,203.20968588461187,False,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 4.5662100456621006e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,4.5662100456621006e-05,256.0,,,,1,1.0142581833646545,1.0142581833646545,200.11569150051363,0.0764688940092166,0.0764688940092166,0.1354990284586011,1.0245131522853177,1.0245131522853177,-0.13506493506493505,-0.13506493506493505,0.039452128468130794,,0.05386365766445589,0.010254968920663243,200.10441227007237,203.20968588461187,False,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 4.5662100456621006e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,5.128205128205128e-05,64.0,,,,1,0.9997784882683602,0.9997784882683602,212.93888074687817,0.1310003840245776,0.1310003840245776,0.1325208987032403,1.030298305973672,1.030298305973672,0.1753246753246753,0.1753246753246753,0.02655193497533222,,0.027328332795082177,0.030519817705311647,214.5790169809051,216.64229306914518,True,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 5.128205128205128e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,5.128205128205128e-05,128.0,,,,1,1.0004199263621314,1.0004199263621314,213.07549811898488,0.14420122887864825,0.14420122887864825,0.13084072209770728,1.0092294376763191,1.0092294376763191,0.3363636363636363,0.3363636363636363,0.034287457731437536,,0.03604757200649511,0.008809511314187723,214.5790169809051,216.64229306914518,False,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 5.128205128205128e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,5.128205128205128e-05,256.0,,,,1,0.9971462526337552,0.9971462526337552,212.37825125097288,0.12783218125960064,0.12783218125960064,0.1230533512481226,1.0114058339937697,1.0114058339937697,0.28441558441558445,0.28441558441558445,0.041078859145176144,,0.039296054199683295,0.014259581360014484,214.5790169809051,216.64229306914518,True,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 5.128205128205128e-05, ""interaction_only"": null, ""n_components"": 256, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,5.200208008320333e-05,64.0,,,,1,0.9945161294385503,0.9945161294385503,208.96468627039025,0.12634408602150538,0.12634408602150538,0.10526187317388142,1.2146335548133231,1.2146335548133231,-0.10519480519480517,-0.10519480519480517,0.02679825095337183,,0.02286786512435446,0.22011742537477286,210.46428713196772,211.38443915364223,True,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 5.200208008320333e-05, ""interaction_only"": null, ""n_components"": 64, ""svd_components"": null}"
603308,ridge_rbf_nystroem,0.5623413251903491,5.200208008320333e-05,128.0,,,,1,0.996749531236175,0.996749531236175,209.43396182273332,0.1533698156682028,0.1533698156682028,0.10595639721191548,1.2247571769980132,1.2247571769980132,-0.14155844155844155,-0.14155844155844155,0.03518170635470347,,0.03458553490654359,0.22800764576183818,210.46428713196772,211.38443915364223,True,0.0,0.0,0.0,3,"{""alpha"": 0.5623413251903491, ""degree"": null, ""gamma"": 5.200208008320333e-05, ""interaction_only"": null, ""n_components"": 128, ""svd_components"": null}"
