date,open,high,low,close,volume
2024-07-29,26.10296811,26.51098248,25.5755349,26.06316183,29048409
2024-07-30,26.06316183,26.30199951,25.5755349,26.02335555,20671487
2024-07-31,25.90393671,26.1726291,25.3765035,26.02335555,25909869
2024-08-01,25.9735977,26.56074033,25.6750506,25.80442101,21700472
2024-08-02,25.53572862,26.15272596,25.4760192,25.50587391,14434817
2024-08-05,25.3765035,26.13282282,25.08790797,25.08790797,22711353
2024-08-06,25.2769878,26.08306497,25.2769878,25.76461473,23597866
2024-08-07,25.75466316,26.0731134,25.64519589,25.75466316,13431515
2024-08-08,25.61534118,25.78451787,24.72965145,24.89882814,22108402
2024-08-09,24.99834384,25.20732681,24.76945773,24.86897343,8524312
2024-08-12,24.91873128,25.16752053,24.44105592,24.85902186,11431100
2024-08-13,24.85902186,25.14761739,24.83911872,25.09785954,7960940
2024-08-14,25.11776268,25.3765035,24.95853756,24.9784407,8173200
2024-08-15,24.99834384,25.2769878,24.73960302,25.0779564,10318689
2024-08-16,24.98839227,25.08790797,23.67478503,23.9832837,30525360
2024-08-19,23.94347742,24.20221824,23.70463974,23.86386486,14710492
2024-08-20,23.90367114,23.94347742,23.4857052,23.5852209,9367201
2024-08-21,23.61507561,23.69468817,23.29662537,23.34638322,11050371
2024-08-22,23.34638322,23.67478503,23.14735182,23.55536619,12271358
2024-08-23,23.4857052,23.96338056,23.41604421,23.883768,13337068
2024-08-26,23.883768,23.93352585,23.22696438,23.56531776,12873150
2024-08-27,23.45585049,23.66483346,23.03788455,23.17720653,9866811
2024-08-28,23.17720653,23.72454288,22.99807827,23.69468817,14334850
2024-08-29,23.6847366,24.21216981,23.50560834,23.91362271,16814135
2024-08-30,23.99323527,24.6798936,23.883768,24.41120121,15882176
2024-09-02,24.41120121,24.43110435,23.59517247,23.61507561,11473710
2024-09-03,23.92357428,24.42115278,23.76434916,24.21216981,11675477
2024-09-04,24.05294469,24.32163708,24.01313841,24.16241196,7590545
2024-09-05,24.16241196,24.60028104,24.10270254,24.31168551,9402699
2024-09-06,24.31168551,24.36144336,23.87381643,23.89371957,7528450
2024-09-09,23.91362271,24.12260568,23.29662537,23.51555991,11102411
2024-09-10,23.52551148,23.64493032,23.1871581,23.45585049,8700657
2024-09-11,23.2866738,23.45585049,23.04783612,23.19710967,6391130
2024-09-12,23.21701281,23.44589892,22.99807827,23.00802984,7898280
2024-09-13,23.07769083,23.26677066,22.83885315,22.89856257,7459098
2024-09-18,22.89856257,22.97817513,21.65461632,22.48059663,22816737
2024-09-19,22.50049977,22.65972489,21.56505219,22.00292127,25602072
2024-09-20,21.88350243,22.37112936,21.5949069,22.25171052,17119357
2024-09-23,22.17209796,22.86870786,22.10243697,22.40098407,15919785
2024-09-24,22.53035448,23.03788455,22.26166209,22.91846571,13582688
2024-09-25,23.07769083,23.67478503,23.03788455,23.27672223,18270263
2024-09-26,23.2866738,23.83401015,23.12744868,23.83401015,18464889
2024-09-27,23.97333213,25.33669722,23.97333213,24.98839227,29631009
2024-09-30,25.98354927,27.48623634,25.51582548,27.4663332,51579395
2024-10-08,30.21296652,30.21296652,28.12313682,30.04378983,68539619
2024-10-09,29.1581001,29.5561629,28.10323368,28.20274938,49028946
2024-10-10,28.20274938,29.42679249,27.41657535,28.2624588,44630199
2024-10-11,27.84449286,28.0634274,26.5706919,26.89909371,37424882
2024-10-14,27.17773767,28.68042474,27.09812511,28.31221665,54450818
2024-10-15,28.1629431,28.67047317,27.6653646,27.67531617,31342583
2024-10-16,27.21754395,28.08333054,27.14788296,27.90420228,23197742
2024-10-17,27.91415385,28.64061846,27.90420228,28.02362112,24186630
2024-10-18,28.02362112,29.23771266,27.69521931,28.859553,37953776
2024-10-21,29.2576158,30.24282123,28.93916556,29.44669563,49289967
2024-10-22,29.3571315,29.60592075,28.7600373,28.99887498,27767316
2024-10-23,29.1581001,30.60107775,28.93916556,29.5561629,44687148
2024-10-24,29.50640505,29.50640505,28.63066689,28.83964986,27229375
2024-10-25,28.84960143,29.30737365,28.71027945,29.26756737,22243181
2024-10-28,29.44669563,29.89451628,29.32727679,29.36708307,23997628
2024-10-29,29.38698621,29.70543645,28.88940771,28.89935928,24114127
2024-10-30,28.89935928,29.14814853,28.44158706,28.62071532,21533212
2024-10-31,28.7600373,29.03868126,28.29231351,28.54110276,24579857
2024-11-01,28.53115119,28.7600373,27.62555832,27.71512245,30826041
2024-11-04,27.85444443,28.71027945,27.81463815,28.5610059,22953801
2024-11-05,28.99887498,30.9493827,28.99887498,30.93943113,71608796
2024-11-06,31.93458813,32.48192448,30.64088403,31.2479298,89752312
2024-11-07,30.5513199,30.5513199,29.01877812,29.93432256,64273297
2024-11-08,29.93432256,31.59623475,29.70543645,30.73044816,64643298
2024-11-11,30.6508356,30.6508356,29.7551943,30.27267594,53836231
2024-11-12,30.28262751,30.34233693,28.90931085,29.19790638,53952151
2024-11-13,29.19790638,29.28747051,28.72023102,29.1581001,25209768
2024-11-14,29.16805167,29.33722836,28.14303996,28.19279781,29707202
2024-11-15,28.07337897,28.19279781,27.32701122,27.33696279,29386688
2024-11-18,27.34691436,27.9639117,26.6702076,26.95880313,32726409
2024-11-19,27.21754395,27.42652692,26.61049818,27.29715651,24592849
2024-11-20,27.21754395,27.82458972,27.08817354,27.75492873,24993216
2024-11-21,27.74497716,27.90420228,27.2673018,27.51609105,16928366
2024-11-22,27.50613948,27.50613948,26.61049818,26.64035289,24983039
2024-11-25,26.1726291,26.70006231,25.68500217,26.13282282,22042632
2024-11-26,26.15272596,26.52093405,25.79446944,25.86413043,14894326
2024-11-27,25.86413043,26.52093405,25.60538961,26.41146678,18742213
2024-11-28,26.42141835,27.11802825,26.32190265,26.79957801,24106234
2024-11-29,26.85928743,27.17773767,26.51098248,26.89909371,18156653
2024-12-02,26.90904528,27.13793139,26.74982016,26.92894842,17618376
2024-12-03,26.88914214,26.9687547,26.20248381,26.43136992,18191310
2024-12-04,26.63040132,26.64035289,26.18258067,26.26219323,11631875
2024-12-05,26.15272596,26.60054661,26.04325869,26.38161207,13303476
2024-12-06,26.4711762,26.74982016,26.13282282,26.71001388,16811827
2024-12-09,26.62044975,26.62044975,26.05321026,26.1726291,15053439
2024-12-10,26.71996545,26.87919057,26.28209637,26.43136992,20352661
2024-12-11,26.38161207,26.58064347,26.2721448,26.50103091,12085224
2024-12-12,26.5706919,27.50613948,26.5706919,27.2673018,33112484
2024-12-13,27.08817354,27.08817354,26.5706919,26.58064347,18445213
2024-12-16,26.48112777,26.71996545,26.02335555,26.08306497,17439489
2024-12-17,26.08306497,26.25224166,25.82432415,25.88403357,12625669
2024-12-18,25.96364613,26.42141835,25.90393671,26.0731134,11813023
2024-12-19,25.85417886,25.92383985,25.38645507,25.874082,16886065
2024-12-20,25.7745663,26.33185422,25.68500217,26.20248381,12520409
2024-12-23,26.20248381,26.20248381,25.55563176,25.56558333,12590584
2024-12-24,25.59543804,25.72480845,25.39640664,25.69495374,10951929
2024-12-25,25.69495374,25.71485688,25.28693937,25.53572862,12966752
2024-12-26,25.64519589,26.32190265,25.64519589,25.95369456,18264133
2024-12-27,26.89909371,26.98865784,26.3716605,26.59059504,33096979
2024-12-30,27.12797982,27.44643006,26.91899685,27.20759238,40863608
2024-12-31,27.30710808,28.80979515,26.79957801,28.10323368,58044899
2025-01-02,27.0682704,27.30710808,26.08306497,26.44132149,44024318
2025-01-03,26.12287125,26.3716605,25.22722995,25.24713309,26696798
2025-01-06,25.0779564,25.34664879,24.53062005,24.96848913,17696745
2025-01-07,24.96848913,25.44616449,24.96848913,25.41630978,13019180
2025-01-08,25.2769878,25.48597077,24.62018418,25.22722995,14404651
2025-01-09,25.1774721,27.02846412,25.01824698,26.5706919,32033815
2025-01-10,26.36170893,27.04836726,26.35175736,26.43136992,21493201
2025-01-13,25.9735977,26.4711762,25.75466316,25.9735977,15507142
2025-01-14,26.0731134,26.94885156,25.93379142,26.92894842,21671012
2025-01-15,26.869239,27.03841569,26.4711762,26.4711762,13968400
2025-01-16,26.53088562,26.77967487,26.18258067,26.38161207,13517974
2025-01-17,26.23233852,27.01851255,26.13282282,26.64035289,15900261
2025-01-20,26.73986859,26.80952958,26.13282282,26.29204794,16088301
2025-01-21,26.32190265,26.41146678,25.64519589,25.7745663,16119500
2025-01-22,25.874082,25.874082,25.25708466,25.48597077,13075676
2025-01-23,25.6750506,25.86413043,25.1774721,25.26703623,18410820
2025-01-24,25.16752053,25.50587391,25.12771425,25.39640664,13814076
2025-01-27,25.40635821,25.62529275,25.25708466,25.31679408,12363020
2025-02-05,25.43621292,25.48597077,24.92868285,25.02819855,16105300
2025-02-06,25.02819855,25.70490531,24.95853756,25.6750506,20315722
2025-02-07,25.61534118,25.98354927,25.43621292,25.72480845,26054060
2025-02-10,25.70490531,25.84422729,25.45611606,25.69495374,23565876
2025-02-11,25.6750506,25.68500217,25.18742367,25.25708466,18156304
2025-02-12,25.1774721,25.4760192,25.13766582,25.45611606,13011916
2025-02-13,25.46606763,25.93379142,25.33669722,25.61534118,26296139
2025-02-14,25.55563176,25.55563176,25.08790797,25.19737524,23295863
2025-02-17,25.26703623,25.26703623,24.63013575,24.80926401,27501107
2025-02-18,24.78936087,24.86897343,24.19226667,24.3813465,18899526
2025-02-19,24.3813465,24.76945773,24.34154022,24.75950616,14122175
