date,open,high,low,close,volume
2019-02-26,6.88077908,7.00664699,6.74891746,6.80885456,10555665
2019-02-27,6.90475392,7.10254635,6.7728923,6.88077908,12011037
2019-02-28,6.92273505,6.95869731,6.79087343,6.88677279,7065153
2019-03-01,6.90475392,6.94670989,6.70096778,6.83882311,7674129
2019-03-04,6.87478537,7.15648974,6.86879166,7.00065328,13062805
2019-03-05,6.97667844,7.12052748,6.9527036,7.10254635,9878035
2019-03-06,7.21043313,7.81579784,7.21043313,7.81579784,23306832
2019-03-07,7.791823,7.791823,7.55806831,7.68393622,17596392
2019-03-08,7.48015008,7.62999283,7.1325149,7.18046458,13943358
2019-03-11,7.34229475,7.68393622,7.28235765,7.62999283,15607632
2019-03-12,7.74387332,8.12747076,7.61800541,7.83377897,19062935
2019-03-13,7.9116972,8.15743931,7.48015008,7.58204315,15519176
2019-03-14,7.61800541,7.74986703,7.25838281,7.38425072,11198849
2019-03-15,7.4322004,7.5520746,7.34229475,7.47415637,7530452
2019-03-18,7.45617524,7.62399912,7.36027588,7.58803686,7925154
2019-03-19,7.62999283,7.74986703,7.50412492,7.67794251,8825927
2019-03-20,7.66595509,7.74387332,7.37825701,7.7318859,10767005
2019-03-21,7.78582929,8.37321287,7.78582929,8.0315714,17586119
2019-03-22,7.95964688,8.3312569,7.91769091,8.1514456,13580101
2019-03-25,8.1514456,8.60097385,7.97762801,8.31327577,16507312
2019-03-26,8.31926948,8.46911223,7.85775381,7.92368462,11161168
2019-03-27,8.08551479,8.30728206,7.55806831,8.24734496,10849927
2019-03-28,8.22936383,8.36122545,7.67794251,7.76185445,10471476
2019-03-29,7.8517601,8.1514456,7.791823,8.0915085,9056562
2019-04-01,8.12147705,8.71485434,8.12147705,8.68488579,14582150
2019-04-02,8.67889208,8.86469709,8.48109965,8.52904933,12859382
2019-04-03,8.49908078,8.76879773,8.42116255,8.71485434,8076158
2019-04-04,8.76879773,8.84072225,8.59498014,8.63693611,9702276
2019-04-08,8.68488579,8.96059645,8.5710053,8.9306279,13855597
2019-04-09,8.82873483,8.94860903,8.70286692,8.82873483,6745106
2019-04-10,8.8107537,8.95460274,8.52305562,8.79277257,6811999
2019-04-11,8.73882918,8.77479144,8.43914368,8.43914368,6664461
2019-04-12,8.391194,8.6309424,8.3312569,8.58299272,4670118
2019-04-15,8.67289837,8.96659016,8.4511311,8.46911223,8870486
2019-04-16,8.42116255,8.73283547,8.3312569,8.70286692,6745353
2019-04-17,8.74482289,8.76879773,8.59498014,8.63693611,6195734
2019-04-18,8.64892353,8.76280402,8.51706191,8.54703046,4291730
2019-04-19,8.60097385,8.61895498,8.34923803,8.43914368,5406519
2019-04-22,8.43914368,8.56501159,8.22936383,8.2713198,6342174
2019-04-23,8.32526319,8.32526319,7.7318859,8.08551479,10642889
2019-04-24,8.08551479,8.16942673,7.92967833,8.0315714,7634746
2019-04-25,8.07352737,8.13346447,7.67794251,7.68393622,7672884
2019-04-26,7.72589219,7.9116972,7.58803686,7.76185445,5585477
2019-04-29,7.7318859,7.81579784,7.51611234,7.53409347,5279437
2019-04-30,7.58204315,7.69592364,7.53409347,7.60601799,4281167
2019-05-06,7.30033878,7.47415637,6.98866586,7.10254635,8980240
2019-05-07,7.16248345,7.24040168,6.8927665,7.04860296,5710503
2019-05-08,6.8927665,7.39623814,6.86279795,7.25838281,7804142
