feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,2,valid,80.0,vwap_low,0.8,0.6140649199485779,0.49159989661411213,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,25,0.68,0.0013176465260374892,0.008,0.03213707738585225,-0.04218544993610984,1.3286658389578843
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,2,test,80.0,vwap_low,0.8,0.6140649199485779,0.5544871794871795,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,17,0.7058823529411765,0.0031999368183374933,0.008,0.05525508036349058,-0.018902538625230614,2.3076327259320832
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,3,valid,80.0,vwap_low,0.8,0.6721069812774658,0.5280349794238682,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,25,0.68,0.001504182286432899,0.008,0.03709051095116034,-0.030163797151460114,1.4039913253323923
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,3,test,80.0,vwap_low,0.8,0.6721069812774658,0.4581395348837209,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,29,0.6206896551724138,-0.008402015924611221,0.008,-0.22279203105701384,-0.25314793805694,0.3714610002997787
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,4,valid,80.0,vwap_low,0.8,0.7065099120140077,0.5712305986696231,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,24,0.7083333333333334,-0.0011186990740250037,0.008,-0.03029797295804637,-0.1036004870990368,0.8351306153895003
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,4,test,80.0,vwap_low,0.8,0.7065099120140077,0.5836956521739131,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,6,0.6666666666666666,0.00016182274715673706,0.008,0.0004929147000634071,-0.025726471558120356,1.0312911951856558
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,5,valid,80.0,vwap_low,0.7,0.5901095867156981,0.5797142056598488,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,35,0.7428571428571429,-0.0024941983125070216,0.008,-0.08941520907892131,-0.15915669394689924,0.7043757356221662
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,5,test,80.0,vwap_low,0.7,0.5901095867156981,0.3657289002557545,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,22,0.7727272727272727,-0.0005747074749122165,0.008,-0.016251357977056458,-0.08089043456622513,0.9121644006362689
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,6,valid,80.0,vwap_low,0.7,0.5680047571659088,0.5296511627906977,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,31,0.7741935483870968,0.0006787549869311154,0.008,0.017029907958317825,-0.10564714216218596,1.1265566048281137
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,6,test,80.0,vwap_low,0.7,0.5680047571659088,0.4660377358490566,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,21,0.7619047619047619,-0.0017648169719518168,0.008,-0.04189653893403256,-0.11923238431557748,0.775470151689056
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,7,valid,80.0,vwap_low,0.5,0.630963534116745,0.4818555929667041,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,48,0.8333333333333334,0.0010108787583345174,0.008,0.041210376266519244,-0.11218624339010219,1.181880848614611
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,7,test,80.0,vwap_low,0.5,0.630963534116745,0.48888888888888893,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,7,0.7142857142857143,0.0024735455536433948,0.008,0.01714463858245474,-0.016451512605041962,1.7632656217501665
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,8,valid,80.0,vwap_low,0.7,0.6638995885849,0.5172277227722772,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,32,0.8125,0.0038888865483469055,0.008,0.13042224661897306,-0.03539937781622804,2.4893594707211415
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,8,test,80.0,vwap_low,0.7,0.6638995885849,0.6555851063829787,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,2,1.0,0.008,0.008,0.016064000000000078,0.0,inf
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,9,valid,80.0,vwap_low,0.5,0.5537481904029846,0.5721561969439729,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,46,0.8260869565217391,0.004492542201373532,0.008,0.2267336734760319,-0.03992867341419992,3.122975628102178
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,9,test,80.0,vwap_low,0.5,0.5537481904029846,0.5735849056603773,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,25,0.92,0.005464896191267078,0.008,0.1448422552962496,-0.01656344262295084,3.883692263233295
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,10,valid,80.0,vwap_low,0.8,0.6472510695457458,0.6538461538461539,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,16,0.875,0.005514182066521297,0.008,0.09156938718428664,-0.016563442622950952,4.711209793794249
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,10,test,80.0,vwap_low,0.8,0.6472510695457458,0.7013888888888888,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,12,0.8333333333333334,0.001687194985539787,0.008,0.018480651010508886,-0.0595245535777742,1.3388301196559806
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,1,valid,80.0,vwap_low,0.8,0.696399450302124,0.5108695652173914,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.7307692307692307,0.0017070790280320817,0.008,0.0436023031992947,-0.040953257971939716,1.4405451435984926
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,1,test,80.0,vwap_low,0.8,0.696399450302124,0.505050505050505,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,19,0.5263157894736842,-0.0028923757937926943,0.008,-0.054823627830574706,-0.06976689246993772,0.5927895740121866
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,2,valid,80.0,vwap_low,0.8,0.5866971850395203,0.4634272421814422,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,25,0.6,0.000501792647658223,0.008,0.011330649031162876,-0.04218544993610984,1.1167446348033523
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,2,test,80.0,vwap_low,0.8,0.5866971850395203,0.5779914529914529,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,19,0.631578947368421,0.001504202234823127,0.008,0.02805809989269048,-0.03821001943655267,1.4239064918437505
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,3,valid,80.0,vwap_low,0.8,0.6438090801239014,0.529320987654321,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,25,0.6,-2.721230975559999e-05,0.008,-0.002000431598758068,-0.0531401096713926,0.9941031223248347
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,3,test,80.0,vwap_low,0.8,0.6438090801239014,0.44651162790697674,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,25,0.64,-0.0077709486416067345,0.008,-0.18247605718313553,-0.21283868101481385,0.3971779069443132
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,4,valid,80.0,vwap_low,0.5,0.4861922860145569,0.5648558758314856,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,59,0.6949152542372882,-0.002199473927404674,0.008,-0.12999972024270146,-0.22512336311339387,0.7165186533613518
