date,open,high,low,close,volume
2024-04-18,10.73946185,10.74918082,9.92306837,10.09800983,119756244
2024-04-19,9.82587867,10.29238923,9.46627678,9.85503558,83132951
2024-04-22,9.6217803,9.72868897,9.34964914,9.38852502,55564582
2024-04-23,9.4274009,9.50515266,9.14555077,9.16498871,44809578
2024-04-24,9.15526974,9.18442665,8.9414524,9.14555077,40215395
2024-04-25,9.06779901,9.66065618,9.05808004,9.5245906,60308289
2024-04-26,9.4274009,9.68981309,9.35936811,9.6217803,47775654
2024-04-29,9.67037515,10.35070305,9.64121824,10.28267026,82925151
2024-04-30,10.28267026,10.28267026,9.94250631,9.96194425,41831410
2024-05-06,10.21463747,10.37985996,10.12716674,10.16604262,42287113
2024-05-07,10.1077288,10.29238923,10.1077288,10.21463747,36060303
2024-05-08,10.14660468,10.15632365,9.83559764,9.87447352,33353367
2024-05-09,10.08829086,10.51592554,10.05913395,10.26323232,55125785
2024-05-10,10.16604262,10.28267026,9.92306837,9.96194425,40573199
2024-05-13,9.79672176,9.79672176,9.56346648,9.58290442,36029273
2024-05-14,9.67037515,9.76756485,9.48571472,9.53430957,28453072
2024-05-15,9.58290442,9.70925103,9.48571472,9.49543369,21388649
2024-05-16,9.50515266,9.59262339,9.44683884,9.46627678,18959670
2024-05-17,9.46627678,9.70925103,9.39824399,9.69953206,27029652
2024-05-20,9.68009412,9.83559764,9.61206133,9.63149927,27652736
2024-05-21,9.6217803,9.69953206,9.51487163,9.66065618,22348648
2024-05-22,9.64121824,10.03969601,9.60234236,9.98138219,44327037
2024-05-23,9.93278734,9.95222528,9.63149927,9.66065618,28502898
2024-05-24,9.59262339,10.1077288,9.57318545,9.75784588,41656577
2024-05-27,9.86475455,10.05913395,9.4274009,9.69953206,38522860
2024-05-28,9.60234236,9.63149927,9.4274009,9.43711987,23694893
2024-05-29,9.47599575,9.74812691,9.43711987,9.55374751,27543625
2024-05-30,9.57318545,9.6217803,9.28161635,9.32049223,31420836
2024-05-31,9.31077326,9.54402854,9.31077326,9.32049223,19629448
2024-06-03,9.3302112,9.35936811,9.16498871,9.27189738,18106836
2024-06-04,9.21358356,9.32049223,9.14555077,9.24274047,21034178
2024-06-05,9.24274047,9.46627678,9.22330253,9.26217841,22607817
2024-06-06,9.26217841,9.3302112,8.89285755,8.91229549,29881450
2024-06-07,8.99004725,9.07751798,8.77622991,8.86370064,22391085
2024-06-11,8.747073,8.87341961,8.60128845,8.85398167,17875290
2024-06-12,8.81510579,8.99004725,8.77622991,8.93173343,16525488
2024-06-13,9.04126472,9.08109408,8.90186196,8.92177664,19176740
2024-06-14,8.89190462,9.13088078,8.78237388,9.10100876,22674554
