feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,4,test,50.0,all_days,0.8,0.6716693043708801,0.6687242798353908,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,12,0.6666666666666666,0.002957574569924296,0.00878545075707016,0.03334098951660591,-0.04833955684007707,1.4373759898154699
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,5,valid,50.0,all_days,0.8,0.5836251974105835,0.5859154929577465,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,26,0.5,0.006846649381276108,0.0012150415512465242,0.17916801751383726,-0.06042285046493323,1.8767538772414696
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,5,test,50.0,all_days,0.8,0.5836251974105835,0.6156186612576064,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,5,0.8,0.0059231563838583,0.008018331627430934,0.029608004061761672,-0.014588125643666183,3.0301293423634568
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,6,valid,50.0,all_days,0.6,0.45232608914375305,0.5987389659520808,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,51,0.5882352941176471,0.0014016350799296144,0.0024296533795495935,0.054416878489300435,-0.09115262908438815,1.1521991873503312
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,6,test,50.0,all_days,0.6,0.45232608914375305,0.5432098765432098,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,2,1.0,0.06575226032012216,0.06575226032012216,0.13467137938737017,0.0,inf
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,7,valid,50.0,all_days,0.6,0.3648502230644226,0.6112244897959184,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,51,0.6470588235294118,0.01334177830461636,0.009128393913778513,0.8978209560590669,-0.1330119980589094,2.7217013843607063
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,7,test,50.0,all_days,0.6,0.3648502230644226,0.5423387096774193,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,14,0.6428571428571429,0.009415066380419283,0.008242807506494424,0.1264773601396907,-0.07490928157589816,1.8068724904644404
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,8,valid,50.0,all_days,0.8,0.5173739194869995,0.5560333923602327,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,26,0.6538461538461539,0.010420532446910984,0.007460168179991514,0.2847627444275944,-0.09949762137764606,2.0969297535265823
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,8,test,50.0,all_days,0.8,0.5173739194869995,0.5686868686868687,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,4,0.5,0.001678779231638037,0.0012953556957320846,0.006110557562048369,-0.03148507626001196,1.2115931303566234
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,9,valid,50.0,all_days,0.8,0.5831924676895142,0.5553593947036569,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,26,0.5,0.01124190526375164,0.0019876319499566066,0.3071323733305913,-0.12275287872766705,2.0438091767210667
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,9,test,50.0,all_days,0.8,0.5831924676895142,0.5877551020408164,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,2,0.5,0.0012195365556046944,0.0012195365556046944,-0.0016898571449844857,-0.06304878787878798,1.0386854877511449
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,10,valid,50.0,all_days,0.8,0.42992284893989563,0.6110970996216898,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,26,0.6923076923076923,0.01449968321629342,0.008502478130778871,0.4326889225257693,-0.08001135531155623,3.3104088779065477
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,10,test,50.0,all_days,0.8,0.42992284893989563,0.6121212121212122,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,13,0.5384615384615384,0.008332481793722413,0.0038544687701223025,0.10549068413051144,-0.04220356039209172,1.766537375512774
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,1,valid,50.0,all_days,0.6,0.5186258554458618,0.5948544698544699,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,51,0.5098039215686274,0.0001734522522172194,0.0003864830272677401,0.0020308631296714896,-0.08270497866215087,1.0271850043428186
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,1,test,50.0,all_days,0.6,0.5186258554458618,0.5459183673469388,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,38,0.47368421052631576,0.002428458962834215,-0.0008832667617689159,0.0862303572774401,-0.0855221251312328,1.3283107664826628
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,2,valid,50.0,all_days,0.8,0.5847740173339844,0.5966013071895425,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,26,0.5384615384615384,0.004985904684438943,0.0013512495931863357,0.13131462008848893,-0.056174336386892065,1.9592422142065369
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,2,test,50.0,all_days,0.8,0.5847740173339844,0.49795918367346936,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,23,0.5217391304347826,0.004199977964383659,0.0006217656373712667,0.08521774394918946,-0.1228193150444199,1.3907623728950194
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,3,valid,50.0,all_days,0.8,0.5786474943161011,0.5165816326530612,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,26,0.5,0.006984971551225263,0.00018056302546515593,0.17625730131293205,-0.1228193150444199,1.6230763455220008
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,3,test,50.0,all_days,0.8,0.5786474943161011,0.5408163265306123,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,13,0.6923076923076923,0.019679382138284802,0.020745032679738488,0.2768291822434952,-0.041919502982107226,3.911968410929343
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,4,valid,50.0,all_days,0.8,0.6583057045936584,0.4816326530612245,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,26,0.4230769230769231,0.0028640407718338503,-0.0017925749559083402,0.055153559348639636,-0.17963269731552967,1.224124391422275
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,4,test,50.0,all_days,0.8,0.6583057045936584,0.5946502057613169,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,14,0.5,0.0027113018407050335,0.005789255449524248,0.03506815561283605,-0.05139099633148703,1.3613555911158057
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,5,valid,50.0,all_days,0.7,0.5494209229946136,0.6020486555697823,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,38,0.5789473684210527,0.0074550025416503865,0.003245743461685161,0.3027714678564051,-0.06876014804430108,1.9643007757362596
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,5,test,50.0,all_days,0.7,0.5494209229946136,0.5750507099391481,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,8,0.625,0.0027063514591435436,0.006333804367932298,0.019394910862280845,-0.0451138202247191,1.3496869135021878
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,6,valid,50.0,all_days,0.7,0.5169114768505096,0.62875157629256,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,38,0.6578947368421053,0.004584247421557365,0.0034803530712947985,0.17539224300504008,-0.05855459531263718,1.7290063311936488
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,6,test,50.0,all_days,0.7,0.5169114768505096,0.5781893004115226,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,2,1.0,0.06575226032012216,0.06575226032012216,0.13467137938737017,0.0,inf
reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,7,valid,50.0,all_days,0.6,0.43654197454452515,0.6117346938775511,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,51,0.6470588235294118,0.012885364454160218,0.008018331627430934,0.8529902403580152,-0.1330119980589093,2.5684632780055012
