date,open,high,low,close,volume,event_flag,no_price_limit_flag
2020-12-21,4.3855714,4.4660406,4.36947756,4.4660406,4030489,0,0
2020-12-22,4.43385292,4.61088516,4.43385292,4.4660406,7515075,0,0
2020-12-23,4.4660406,4.57065056,4.44994676,4.5465098,6524275,0,0
2020-12-24,4.59479132,4.59479132,4.39361832,4.40166524,6279444,0,0
2020-12-25,4.37752448,4.52236904,4.36143064,4.49018136,3783667,0,0
2020-12-28,4.49018136,4.51432212,4.31314912,4.32924296,5732800,0,0
2020-12-29,4.3051022,4.33728988,4.23267992,4.28096144,4080928,0,0
2020-12-30,4.27291452,4.31314912,4.23267992,4.28096144,2910518,0,0
2020-12-31,4.2648676,4.32924296,4.2648676,4.32924296,3431428,0,0
2021-01-04,4.3453368,4.43385292,4.3051022,4.425806,4894000,0,0
2021-01-05,4.41775908,4.41775908,4.36143064,4.37752448,4021725,0,0
2021-01-06,4.35338372,4.56260364,4.29705528,4.4660406,9389339,0,0
2021-01-07,4.41775908,4.44994676,4.2648676,4.29705528,6206871,0,0
2021-01-08,4.28096144,4.29705528,4.19244532,4.24877376,4373400,0,0
2021-01-11,4.21658608,4.28096144,4.12806996,4.13611688,5295400,0,0
2021-01-12,4.12002304,4.20853916,4.09588228,4.1441638,4000402,0,0
2021-01-13,4.13611688,4.1441638,3.96713156,3.96713156,8625685,0,0
2021-01-14,3.96713156,4.03150692,3.9027562,3.99127232,3996882,0,0
2021-01-15,3.9832254,4.07978844,3.9832254,4.07174152,3863781,0,0
2021-01-18,4.0636946,4.15221072,4.05564768,4.1441638,3864050,0,0
2021-01-19,4.12806996,4.17635148,4.0636946,4.13611688,4472269,0,0
2021-01-20,4.1441638,4.1441638,4.0636946,4.08783536,4037010,0,0
2021-01-21,4.07978844,4.12002304,4.03955384,4.11197612,3750176,0,0
2021-01-22,4.11197612,4.12002304,4.01541308,4.02346,4343850,0,0
2021-01-25,4.02346,4.02346,3.9027562,3.91885004,4708089,0,0
2021-01-26,3.9027562,3.9429908,3.8625216,3.89470928,2951002,0,0
2021-01-27,3.89470928,3.99127232,3.8625216,3.9429908,3701366,0,0
2021-01-28,3.91885004,3.97517848,3.84642776,3.84642776,4171500,0,0
2021-01-29,3.84642776,3.87056852,3.7015832,3.75791164,6613587,0,0
2021-02-01,3.77400548,3.93494388,3.77400548,3.91080312,6143835,0,0
2021-02-02,3.88666236,3.89470928,3.83033392,3.87056852,3489555,0,0
2021-02-03,3.84642776,3.8625216,3.7418178,3.74986472,4672925,0,0
2021-02-04,3.75791164,3.76595856,3.55673864,3.62916092,5815150,0,0
2021-02-05,3.62916092,3.67744244,3.55673864,3.5808794,3469150,0,0
2021-02-08,3.60502016,3.61306708,3.5004102,3.58892632,3043150,0,0
2021-02-09,3.58892632,3.71767704,3.5808794,3.7015832,4464700,0,0
2021-02-10,3.71767704,3.74986472,3.66939552,3.7418178,4273417,0,0
2021-02-18,3.7418178,3.83838084,3.7418178,3.83033392,5544915,0,0
2021-02-19,3.822287,3.95103772,3.79814624,3.9429908,6384512,0,0
2021-02-22,3.95103772,4.1039292,3.95103772,4.05564768,10927937,0,0
2021-02-23,4.02346,4.08783536,4.01541308,4.03955384,6976392,0,0
2021-02-24,4.05564768,4.08783536,4.01541308,4.03955384,6054450,0,0
2021-02-25,4.03150692,4.03150692,3.85447468,3.87861544,12845582,0,0
2021-02-26,3.84642776,4.04760076,3.83838084,3.9832254,10040050,0,0
2021-03-01,4.02346,4.11197612,3.9832254,4.1039292,8385585,0,0
2021-03-02,4.12002304,4.1441638,4.07174152,4.1039292,6206017,0,0
2021-03-03,4.1039292,4.12806996,4.0636946,4.11197612,4937576,0,0
2021-03-04,4.08783536,4.16025764,4.07978844,4.08783536,5372050,0,0
2021-03-05,4.05564768,4.12806996,4.04760076,4.09588228,4953030,0,0
2021-03-08,4.13611688,4.13611688,4.02346,4.03955384,6305550,0,0
2021-03-09,4.02346,4.08783536,3.8625216,3.99127232,6427077,0,0
2021-03-10,4.00736616,4.03150692,3.9027562,3.91080312,4176550,0,0
2021-03-11,3.87861544,3.95908464,3.87861544,3.95103772,4099091,0,0
2021-03-12,3.9429908,4.1039292,3.92689696,4.07978844,8023150,0,0
2021-03-15,4.03955384,4.16025764,3.99127232,4.1441638,11187260,0,0
2021-03-16,4.16025764,4.24072684,4.1039292,4.21658608,12378069,0,0
2021-03-17,4.20049224,4.21658608,4.13611688,4.15221072,7554235,0,0
2021-03-18,4.13611688,4.20853916,4.11197612,4.15221072,6443383,0,0
2021-03-19,4.1039292,4.32924296,4.08783536,4.31314912,19060237,0,0
2021-03-22,4.33728988,4.3453368,4.2648676,4.31314912,12499643,0,0
2021-03-23,4.31314912,4.31314912,4.16025764,4.19244532,9920198,0,0
2021-03-24,4.19244532,4.28900836,4.19244532,4.23267992,8309660,0,0
2021-03-25,4.23267992,4.24877376,4.12806996,4.16830456,6624421,0,0
2021-03-26,4.16025764,4.2648676,4.16025764,4.21658608,6711349,0,0
2021-03-29,4.23267992,4.28096144,4.19244532,4.21658608,6233850,0,0
2021-03-30,4.24072684,4.24072684,4.11197612,4.11197612,6165750,0,0
2021-03-31,4.11197612,4.20853916,4.08783536,4.1843984,6502402,0,0
2021-04-01,4.1843984,4.20049224,3.99127232,4.0636946,14536154,0,0
2021-04-02,4.08783536,4.08783536,4.01541308,4.02346,4843000,0,0
2021-04-06,4.03955384,4.05564768,4.00736616,4.04760076,4710152,0,0
2021-04-07,4.04760076,4.12002304,4.01541308,4.11197612,4974776,0,0
2021-04-08,4.11197612,4.15221072,4.03955384,4.04760076,4890195,0,0
2021-04-09,4.03150692,4.07174152,4.02346,4.03955384,3259535,0,0
2021-04-12,4.03955384,4.07174152,3.99127232,4.00736616,3892726,0,0
2021-04-13,3.9429908,3.9429908,3.79009932,3.83838084,12431204,0,0
2021-04-14,3.83838084,3.87056852,3.79009932,3.8625216,3911516,0,0
2021-04-15,3.84642776,3.91080312,3.84642776,3.88666236,3170450,0,0
2021-04-16,3.89470928,3.9429908,3.87861544,3.9429908,3010900,0,0
2021-04-19,3.92689696,3.97517848,3.92689696,3.96713156,3084796,0,0
2021-04-20,3.95908464,3.99127232,3.9027562,3.9027562,3798944,0,0
2021-04-21,3.9027562,3.99127232,3.87056852,3.93494388,3030220,0,0
2021-04-22,3.92689696,3.95908464,3.87056852,3.88666236,4036617,0,0
2021-04-23,3.88666236,3.88666236,3.7820524,3.79814624,6022150,0,0
2021-04-26,3.80619316,3.83033392,3.76595856,3.80619316,3392093,0,0
2021-04-27,3.7820524,3.79009932,3.66939552,3.68548936,4611618,0,0
2021-04-28,3.7015832,3.72572396,3.64525476,3.69353628,2303268,0,0
2021-04-29,3.69353628,3.79009932,3.66939552,3.7820524,4225533,0,0
2021-04-30,3.75791164,3.83033392,3.68548936,3.70963012,2907000,0,0
2021-05-06,3.71767704,3.74986472,3.70963012,3.72572396,2015037,0,0
2021-05-07,3.7418178,3.7418178,3.66939552,3.68548936,2832617,0,0
2021-05-10,3.68548936,3.73377088,3.63720784,3.72572396,3328548,0,0
2021-05-11,3.72572396,3.74986472,3.69353628,3.7418178,2029099,0,0
2021-05-12,3.75791164,3.7820524,3.71767704,3.7820524,2124300,0,0
2021-05-13,3.7418178,3.79814624,3.7418178,3.75791164,2540350,0,0
2021-05-14,3.77400548,3.83838084,3.75791164,3.83033392,4125500,0,0
2021-05-17,3.822287,3.83033392,3.74986472,3.75791164,2995600,0,0
2021-05-18,3.75791164,3.85447468,3.7015832,3.822287,6659765,0,0
2021-05-19,3.79814624,3.79814624,3.7418178,3.75791164,2999561,0,0
2021-05-20,3.7418178,3.74986472,3.7015832,3.72572396,2277858,0,0
2021-05-21,3.72572396,3.80619316,3.70963012,3.76595856,3478480,0,0
2021-05-24,3.74986472,3.81424008,3.72572396,3.79814624,3890200,0,0
2021-05-25,3.7820524,3.81424008,3.75791164,3.77400548,4168850,0,0
2021-05-26,3.77400548,3.80619316,3.75791164,3.80619316,3187061,0,0
2021-05-27,3.80619316,3.822287,3.7820524,3.80619316,3390050,0,0
2021-05-28,3.79814624,3.822287,3.77400548,3.7820524,2987259,0,0
2021-05-31,3.7820524,3.79009932,3.72572396,3.77400548,3400231,0,0
2021-06-01,3.79009932,3.79009932,3.74986472,3.7820524,3214427,0,0
2021-06-02,3.7820524,3.85447468,3.7820524,3.81424008,5306848,0,0
2021-06-03,3.79009932,3.81424008,3.6613486,3.75791164,6807126,0,0
2021-06-04,3.75791164,3.75791164,3.71767704,3.73377088,3034550,0,0
2021-06-07,3.73377088,3.7418178,3.70963012,3.7418178,2396932,0,0
2021-06-08,3.73377088,3.74986472,3.70963012,3.72572396,2316100,0,0
2021-06-09,3.7419228,3.7581216,3.7176246,3.7500222,2188507,0,0
2021-06-10,3.7419228,3.7824198,3.725724,3.7743204,3820471,0,0
2021-06-11,3.7743204,3.8148174,3.7581216,3.7986186,4164462,0,0
2021-06-15,3.806718,3.8148174,3.7419228,3.7500222,2730927,0,0
2021-06-16,3.7500222,3.7500222,3.6771276,3.6933264,3928472,0,0
2021-06-17,3.6933264,3.7905192,3.6933264,3.7824198,5042967,0,0
2021-06-18,3.7824198,3.8553144,3.766221,3.847215,6867303,0,0
2021-06-21,3.8634138,3.8715132,3.7743204,3.8310162,4606950,0,0
2021-06-22,3.8310162,3.8553144,3.8148174,3.8310162,3720745,0,0
2021-06-23,3.8553144,3.9444078,3.8229168,3.9363084,8945695,0,0
2021-06-24,3.9444078,3.9444078,3.8715132,3.8958114,5274750,0,0
2021-06-25,3.887712,3.9120102,3.8391156,3.8796126,4408100,0,0
2021-06-28,3.8796126,3.928209,3.8553144,3.8958114,3613481,0,0
2021-06-29,3.8958114,3.8958114,3.8148174,3.8148174,4473753,0,0
2021-06-30,3.8148174,3.847215,3.7905192,3.8229168,3019986,0,0
2021-07-01,3.8148174,3.8310162,3.7338234,3.7419228,4618700,0,0
2021-07-02,3.7419228,3.7743204,3.7095252,3.7581216,2027950,0,0
2021-07-05,3.7581216,3.7905192,3.7338234,3.7743204,2228300,0,0
2021-07-06,3.7743204,3.7986186,3.766221,3.7986186,2746706,0,0
2021-07-07,3.7905192,3.7905192,3.7581216,3.7743204,2391950,0,0
2021-07-08,3.7743204,3.7824198,3.7338234,3.7500222,2523750,0,0
2021-07-09,3.7419228,4.0577994,3.7095252,3.9363084,15968885,0,0
2021-07-12,3.9525072,3.9930042,3.9120102,3.9363084,12116333,0,0
2021-07-13,3.9363084,3.9768054,3.8958114,3.928209,6029420,0,0
2021-07-14,3.887712,3.9606066,3.8553144,3.8796126,8481815,0,0
2021-07-15,3.8796126,3.9525072,3.8553144,3.8796126,7720900,0,0
2021-07-16,3.8553144,3.8715132,3.7905192,3.7986186,7138309,0,0
2021-07-19,3.7986186,4.0497,3.7743204,3.9606066,18396431,0,0
2021-07-20,3.928209,3.9606066,3.8715132,3.9363084,8816302,0,0
2021-07-21,3.9525072,3.968706,3.887712,3.9363084,7581550,0,0
2021-07-22,3.9363084,3.9849048,3.8958114,3.9606066,8816445,0,0
2021-07-23,3.9444078,4.0658988,3.9363084,4.0658988,13035017,0,0
2021-07-26,4.1144952,4.1387934,3.9849048,4.0577994,14283390,0,0
2021-07-27,4.0416006,4.0982964,3.9606066,3.968706,9238024,0,0
2021-07-28,3.928209,4.1225946,3.8229168,4.1063958,19191318,0,0
2021-07-29,4.1063958,4.130694,4.0497,4.1144952,16260200,0,0
2021-07-30,4.1063958,4.2602844,4.0658988,4.2278868,22230881,0,0
2021-08-02,4.2197874,4.2602844,4.1792904,4.2359862,13323195,0,0
2021-08-03,4.2602844,4.292682,4.1468928,4.1630916,12790252,0,0
2021-08-04,4.1873898,4.211688,4.1387934,4.171191,9058104,0,0
2021-08-05,4.171191,4.1792904,4.0739982,4.1063958,8933270,0,0
2021-08-06,4.0820976,4.1468928,4.0497,4.130694,8451131,0,0
2021-08-09,4.1387934,4.1954892,4.1063958,4.1630916,9316050,0,0
2021-08-10,4.1630916,4.2278868,4.130694,4.1954892,9403400,0,0
2021-08-11,4.1954892,4.616658,4.1954892,4.616658,40350272,0,0
2021-08-12,4.7300496,5.062125,4.7219502,4.7948448,85436515,0,0
2021-08-13,4.7948448,5.021628,4.7300496,4.940634,57406624,0,0
2021-08-16,4.9244352,5.0297274,4.8110436,4.8272424,36097944,0,0
2021-08-17,4.9163358,5.3132064,4.9163358,5.2484112,75582311,0,0
2021-08-18,5.0864232,5.7748722,5.0378268,5.5318902,84239376,0,0
2021-08-19,5.4103992,5.5156914,5.2403118,5.3699022,49979904,0,0
2021-08-20,5.345604,5.5966854,5.2079142,5.5642878,51023366,0,0
2021-08-23,5.8477668,5.9692578,5.4751944,5.8882638,70101041,0,0
2021-08-24,5.750574,6.317532,5.507592,5.5399896,96895657,0,0
2021-08-25,5.3942004,6.0907488,5.3294052,6.034053,92823752,0,0
2021-08-26,5.8963632,6.1798422,5.7424746,6.0097548,83719807,0,0
2021-08-27,5.993556,6.1879416,5.7829716,5.8396674,55623077,0,0
2021-08-30,5.7829716,6.115047,5.7586734,6.115047,61735986,0,0
2021-08-31,6.277035,6.4552218,5.9287608,6.07455,63788609,0,0
2021-09-01,5.9854566,6.034053,5.4832938,5.5561884,56334606,0,0
2021-09-02,5.588586,6.0259536,5.588586,5.9611584,57943535,0,0
2021-09-03,5.953059,6.1312458,5.7262758,5.8234686,49758017,0,0
2021-09-06,5.9044626,5.9206614,5.588586,5.7262758,35132100,0,0
2021-09-07,5.7262758,5.8234686,5.6533812,5.7667728,35271267,0,0
2021-09-08,5.750574,5.8639656,5.710077,5.7748722,31299005,0,0
2021-09-09,5.7667728,5.9773572,5.7424746,5.8801644,38610661,0,0
2021-09-10,5.9449596,6.3418302,5.831568,6.317532,68649210,0,0
2021-09-13,6.560514,6.722502,6.1879416,6.4714206,82864670,0,0
2021-09-14,6.358029,6.7953966,6.1636434,6.601011,64875519,0,0
2021-09-15,6.520017,6.7144026,6.439023,6.601011,43223451,0,0
2021-09-16,6.5686134,6.6739056,6.2527368,6.3013332,44871979,0,0
2021-09-17,6.2446374,6.4147248,6.0259536,6.2122398,34636284,0,0
2021-09-22,6.07455,6.7144026,5.993556,6.6091104,49595588,0,0
2021-09-23,6.641508,6.7548996,6.4228242,6.4714206,38244575,0,0
2021-09-24,6.47952,6.47952,6.0907488,6.0988482,30612200,0,0
2021-09-27,6.1879416,6.3337308,5.5642878,5.7019776,36348272,0,0
2021-09-28,5.6614806,6.1474446,5.588586,6.0664506,36179243,0,0
2021-09-29,5.9206614,6.358029,5.9044626,6.034053,33637115,0,0
2021-09-30,6.115047,6.2851344,6.0097548,6.2527368,25611145,0,0
2021-10-08,6.3499296,6.4552218,6.0583512,6.1312458,23388372,0,0
2021-10-11,6.1393452,6.1474446,5.6857788,5.7586734,24240450,0,0
2021-10-12,5.6938782,5.7829716,5.2484112,5.3537034,29701066,0,0
2021-10-13,5.3537034,5.4589956,5.2484112,5.4508962,16720484,0,0
2021-10-14,5.3699022,5.993556,5.345604,5.993556,36383244,0,0
2021-10-15,5.9368602,6.5281164,5.872065,6.4552218,68308454,0,0
2021-10-18,6.4552218,7.1031738,6.439023,7.1031738,54459105,0,0
2021-10-19,7.2165654,7.3866528,7.0302792,7.2246648,91140715,0,0
2021-10-20,7.28946,7.6053366,7.1193726,7.3542552,69843035,0,0
2021-10-21,7.410951,7.7511258,7.2408636,7.4352492,64166596,0,0
2021-10-22,7.45173528,7.5011937,6.96539415,7.01485257,59119529,0,0
2021-10-25,7.13025555,7.15498476,6.80053275,6.94066494,55774550,0,0
2021-10-26,7.21268625,7.63308282,7.09728327,7.63308282,31444900,0,0
2021-10-27,7.8309165,7.97104869,7.32808923,7.418763,93500151,0,0
2021-10-28,7.46822142,7.70727045,7.10552634,7.20444318,69033194,0,0
2021-10-29,7.37754765,7.40227686,6.88296345,7.31984616,57875650,0,0
2021-11-01,7.17971397,7.62483975,7.05606792,7.40227686,54824350,0,0
2021-11-02,7.35281844,7.36106151,6.93242187,7.04782485,48193943,0,0
2021-11-03,7.07255406,7.08079713,6.73458819,6.83350503,36391547,0,0
2021-11-04,6.9241788,7.51767984,6.88296345,7.51767984,67262889,0,0
2021-11-05,7.69078431,7.78145808,7.15498476,7.20444318,81289965,0,0
2021-11-08,7.11376941,7.39403379,6.95715108,7.19620011,50906151,0,0
2021-11-09,7.2539016,7.45997835,7.13025555,7.29511695,47427592,0,0
2021-11-10,7.22092932,7.81443036,7.1714709,7.75672887,83804276,0,0
2021-11-11,7.64956896,7.88037492,7.55065212,7.79794422,66093881,0,0
2021-11-12,7.76497194,8.47387596,7.68254124,8.25131307,78801036,0,0
2021-11-15,8.24307,8.50684824,7.56713826,7.62483975,79445341,0,0
2021-11-16,7.6660551,7.68254124,7.17971397,7.27038774,55983989,0,0
2021-11-17,7.28687388,7.9957779,7.27863081,7.9957779,56591547,0,0
2021-11-18,8.78711262,8.79535569,8.78711262,8.79535569,27197656,0,0
2021-11-19,9.1498077,9.67736418,8.99318937,9.46304436,144719997,0,0
2021-11-22,9.20750919,9.58669041,8.8200849,9.42182901,90511889,0,0
2021-11-23,9.61141962,9.891684,9.067377,9.14156463,91109373,0,0
2021-11-24,9.26521068,9.91641321,8.9025156,9.49601664,91615123,0,0
2021-11-25,9.32291217,10.44396969,9.13332156,9.80101023,105612667,0,0
2021-11-26,9.80101023,9.95762856,9.3970998,9.41358594,60895644,0,0
2021-11-29,9.22399533,9.71857953,9.1498077,9.57020427,52866602,0,0
2021-11-30,9.50425971,10.0565454,9.42182901,10.04005926,71679646,0,0
2021-12-01,10.0565454,10.07303154,9.61141962,9.73506567,50857792,0,0
2021-12-02,9.66087804,9.75155181,9.15805077,9.35588445,50645048,0,0
2021-12-03,9.3146691,9.43831515,9.14156463,9.17453691,37325819,0,0
2021-12-06,9.10859235,9.34764138,8.97670323,9.14156463,34395156,0,0
2021-12-07,9.14156463,9.19926612,8.22658386,8.28428535,62817072,0,0
2021-12-08,8.36671605,8.59752201,8.22658386,8.53157745,33347489,0,0
2021-12-09,8.52333438,8.52333438,8.15239623,8.29252842,38364702,0,0
2021-12-10,8.27604228,8.36671605,8.15239623,8.22658386,24489386,0,0
2021-12-13,8.28428535,8.53157745,8.1606393,8.39968833,35370803,0,0
2021-12-14,8.34198684,8.74589727,8.25955614,8.72941113,42218224,0,0
2021-12-15,8.66346657,9.60317655,8.4903621,9.13332156,71978878,0,0
2021-12-16,9.11683542,9.48777357,9.07562007,9.10859235,47658703,0,0
2021-12-17,9.11683542,9.35588445,8.76238341,8.77886955,38877475,0,0
2021-12-20,8.77886955,9.15805077,8.43266061,8.88602946,36674441,0,0
2021-12-21,8.85305718,8.96021709,8.6552235,8.76238341,19730559,0,0
2021-12-22,8.79535569,8.81184183,8.38320219,8.43266061,25976250,0,0
2021-12-23,8.43266061,8.5727928,8.34198684,8.49860517,16640184,0,0
2021-12-24,8.4903621,8.4903621,8.01226404,8.29252842,36492794,0,0
2021-12-27,8.24307,8.34198684,7.92159027,8.0782086,23597634,0,0
2021-12-28,8.10293781,8.28428535,7.9957779,8.26779921,20420891,0,0
2021-12-29,8.20185465,8.38320219,8.11118088,8.19361158,16501456,0,0
2021-12-30,8.20185465,8.43266061,8.14415316,8.21834079,16307734,0,0
2021-12-31,8.21834079,8.30901456,8.14415316,8.16888237,13987855,0,0
2022-01-04,8.15239623,8.1606393,7.71551352,7.88037492,25699851,0,0
2022-01-05,7.84740264,7.88037492,7.41051993,7.52592291,27359000,0,0
2022-01-06,7.43524914,7.7484858,7.418763,7.56713826,19616171,0,0
2022-01-07,7.61659668,7.61659668,7.40227686,7.418763,16799250,0,0
2022-01-10,7.418763,7.49295063,7.27863081,7.38579072,12243550,0,0
2022-01-11,7.37754765,7.43524914,7.18795704,7.22092932,15962451,0,0
2022-01-12,7.43524914,7.8309165,7.43524914,7.44349221,29893299,0,0
2022-01-13,7.39403379,7.45173528,7.27038774,7.30336002,17121473,0,0
2022-01-14,7.29511695,7.5011937,7.21268625,7.3363323,14305619,0,0
2022-01-17,7.41051993,7.49295063,7.30336002,7.46822142,13236226,0,0
2022-01-18,7.47646449,7.61659668,7.37754765,7.40227686,19874102,0,0
2022-01-19,7.35281844,7.39403379,7.09728327,7.21268625,15373950,0,0
2022-01-20,7.17971397,7.22917239,6.88296345,6.97363722,17951150,0,0
2022-01-21,6.93242187,7.0066095,6.83350503,6.84999117,14132602,0,0
2022-01-24,6.85823424,6.95715108,6.80053275,6.90769266,9597856,0,0
2022-01-25,6.9241788,6.99012336,6.53675451,6.55324065,20505154,0,0
2022-01-26,6.63567135,6.74283126,6.57796986,6.70985898,13845827,0,0
2022-01-27,6.71810205,6.94066494,6.56148372,6.58621293,18679400,0,0
2022-01-28,6.60269907,6.66864363,6.3471639,6.52026837,18495024,0,0
2022-02-07,6.61094214,6.80053275,6.57796986,6.70161591,16332981,0,0
2022-02-08,6.78404661,6.80053275,6.52851144,6.74283126,15030252,0,0
2022-02-09,6.71810205,6.94890801,6.68512977,6.90769266,15277500,0,0
2022-02-10,6.9241788,6.94890801,6.78404661,6.80877582,12811120,0,0
2022-02-11,6.7593174,6.77580354,6.46256688,6.49553916,19492766,0,0
2022-02-14,6.49553916,6.62742828,6.38013618,6.55324065,10903900,0,0
2022-02-15,6.62742828,6.83350503,6.52851144,6.71810205,16963350,0,0
2022-02-16,6.73458819,7.39403379,6.68512977,7.21268625,46050750,0,0
2022-02-17,7.13849862,7.27863081,7.03133871,7.16322783,31449834,0,0
2022-02-18,7.06431099,7.14674169,7.03958178,7.09728327,14419250,0,0
2022-02-21,7.10552634,7.28687388,7.05606792,7.27863081,21896268,0,0
2022-02-22,7.22092932,7.31160309,7.13025555,7.16322783,19719956,0,0
2022-02-23,7.15498476,7.31160309,7.15498476,7.23741546,18138552,0,0
2022-02-24,7.23741546,7.69902738,7.0890402,7.36930458,50893680,0,0
2022-02-25,7.38579072,7.46822142,7.26214467,7.32808923,28915337,0,0
2022-02-28,7.29511695,7.30336002,7.03958178,7.21268625,20951367,0,0
2022-03-01,7.21268625,7.34457537,7.15498476,7.24565853,14677366,0,0
2022-03-02,7.18795704,7.22092932,7.09728327,7.20444318,11864952,0,0
2022-03-03,7.21268625,7.28687388,7.0890402,7.09728327,15485100,0,0
2022-03-04,7.04782485,7.13025555,6.8417481,6.87472038,18615302,0,0
2022-03-07,6.8417481,6.88296345,6.66040056,6.69337284,12519320,0,0
2022-03-08,6.71810205,6.80053275,6.45432381,6.52026837,13510100,0,0
2022-03-09,6.56972679,6.61094214,6.05041338,6.36365004,16254480,0,0
2022-03-10,6.52851144,6.63567135,6.47080995,6.54499758,14394780,0,0
2022-03-11,6.5120253,6.5120253,6.22351785,6.48729609,14146350,0,0
2022-03-14,6.44608074,6.45432381,6.16581636,6.17405943,13988599,0,0
2022-03-15,6.10811487,6.11635794,5.76190593,5.76190593,17030505,0,0
2022-03-16,5.87730891,5.97622575,5.66298909,5.95973961,15697322,0,0
2022-03-17,6.0174411,6.21527478,5.99271189,6.07514259,14882300,0,0
2022-03-18,6.13284408,6.13284408,6.0174411,6.09162873,8914521,0,0
2022-03-21,6.08338566,6.13284408,5.94325347,6.05041338,10657697,0,0
2022-03-22,6.0174411,6.0998718,5.9350104,6.0174411,15205300,0,0
2022-03-23,6.08338566,6.19054557,5.98446882,6.11635794,15261834,0,0
2022-03-24,6.05865645,6.05865645,5.87730891,5.89379505,13234200,0,0
2022-03-25,5.89379505,6.0174411,5.86906584,5.87730891,11152384,0,0
2022-03-28,5.8525797,5.88555198,5.72893365,5.79487821,8594000,0,0
2022-03-29,5.86906584,5.86906584,5.66298909,5.67947523,11111249,0,0
2022-03-30,5.76190593,5.86082277,5.70420444,5.83609356,11017399,0,0
2022-03-31,5.88555198,5.88555198,5.67123216,5.71244751,11805400,0,0
2022-04-01,5.67123216,5.67947523,5.58055839,5.64650295,9380751,0,0
2022-04-06,5.63825988,5.70420444,5.59704453,5.69596137,8343000,0,0
2022-04-07,5.69596137,5.71244751,5.4404262,5.44866927,14148600,0,0
2022-04-08,5.40745392,5.45691234,5.28380787,5.42394006,11435800,0,0
2022-04-11,5.48988462,5.67123216,5.34150936,5.39921085,21668700,0,0
2022-04-12,5.34150936,5.57231532,5.25907866,5.56407225,15443442,0,0
2022-04-13,5.5228569,5.79487821,5.3579955,5.57231532,25782518,0,0
2022-04-14,5.57231532,5.66298909,5.51461383,5.63825988,19319337,0,0
2022-04-15,5.55582918,5.58880146,5.36623857,5.43218313,14642200,0,0
2022-04-18,5.37448164,5.59704453,5.26732173,5.56407225,13770852,0,0
2022-04-19,5.56407225,5.6877183,5.56407225,5.64650295,12260450,0,0
2022-04-20,5.67123216,5.75366286,5.51461383,5.55582918,11450591,0,0
2022-04-21,5.56407225,5.56407225,5.21786331,5.23434945,13409075,0,0
2022-04-22,5.23434945,5.23434945,5.07773112,5.17664796,9386516,0,0
2022-04-25,5.11894647,5.12718954,4.65733455,4.70679297,16619721,0,0
2022-04-26,4.71503604,4.79746674,4.50071622,4.55841771,13350253,0,0
2022-04-27,4.45950087,4.83868209,4.41828552,4.83043902,15404266,0,0
2022-04-28,4.7809806,4.97057121,4.72327911,4.82219595,14343400,0,0
2022-04-29,4.87165437,5.06948805,4.83868209,5.0282727,13779300,0,0
2022-05-05,5.02002963,5.09421726,4.99530042,5.02002963,11570716,0,0
2022-05-06,4.87989744,5.05300191,4.83043902,4.96232814,10166950,0,0
2022-05-09,4.945842,5.1107034,4.93759893,5.10246033,8554100,0,0
2022-05-10,5.0282727,5.28380787,4.99530042,5.28380787,15704060,0,0
2022-05-11,5.26732173,5.37448164,5.20137717,5.20137717,16970640,0,0
2022-05-12,5.20962024,5.47339848,5.20962024,5.45691234,24347157,0,0
2022-05-13,5.46515541,5.48988462,5.3579955,5.43218313,12467415,0,0
2022-05-16,5.44866927,5.47339848,5.34975243,5.38272471,10681250,0,0
2022-05-17,5.3579955,5.91852426,5.2755648,5.71244751,33818665,0,0
2022-05-18,5.6052876,5.62177374,5.5228569,5.53934304,26671223,0,0
2022-05-19,5.4404262,5.59704453,5.39096778,5.56407225,14000621,0,0
2022-05-20,5.61353067,5.65474602,5.51461383,5.65474602,17693549,0,0
2022-05-23,5.637916,5.67999,5.6126716,5.6463308,11210902,0,0
2022-05-24,5.6631604,5.7473084,5.3938868,5.3938868,14972402,0,0
2022-05-25,5.4023016,5.595842,5.4023016,5.595842,15074581,0,0
2022-05-26,5.6968196,5.7304788,5.5285236,5.6295012,12838450,0,0
2022-05-27,5.6463308,5.6884048,5.5285236,5.5621828,10121851,0,0
2022-05-30,5.6042568,6.1175596,5.6042568,6.1175596,37560441,0,0
2022-05-31,6.226952,6.647692,6.1512188,6.4289072,66244731,0,0
2022-06-01,6.3195148,7.0431876,6.3026852,6.8075732,56214904,0,0
2022-06-02,6.6981808,6.8496472,6.6308624,6.7150104,44493560,0,0
2022-06-06,6.689766,6.7570844,6.5046404,6.6308624,35704961,0,0
2022-06-07,6.6392772,6.6729364,6.4541516,6.5382996,22267706,0,0
2022-06-08,6.5551292,6.6645216,6.395248,6.6308624,33640555,0,0
2022-06-09,6.6140328,6.6140328,6.4541516,6.479396,17110150,0,0
2022-06-10,6.4036628,6.5972032,6.395248,6.52147,14814865,0,0
2022-06-13,6.4625664,6.6729364,6.3784184,6.5467144,20436262,0,0
2022-06-14,6.4120776,6.5298848,6.2606112,6.5046404,18073950,0,0
2022-06-15,6.647692,6.647692,6.4120776,6.4457368,15262841,0,0
2022-06-16,6.4541516,6.479396,6.2774408,6.4625664,17532550,0,0
2022-06-17,6.52147,6.9253804,6.4120776,6.858062,43364120,0,0
2022-06-20,7.026358,7.3124612,6.9506248,7.2703872,44373320,0,0
