feature_group,model_name,window_id,feature,importance
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ni0_close_ret5,0.008057772181928158
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ni0_close_ret20,0.011279867962002754
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ni0_close_ret60,0.008536884561181068
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ni0_close_ma20_gap,0.009635417722165585
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ni0_close_z20,0.008385458961129189
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ni0_close_z60,0.009631219319999218
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ni0_close_vol20,0.00780843198299408
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ni0_hold_shock20,0.008589064702391624
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ni0_hold_z20,0.010939127765595913
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ss0_open,0.009681977331638336
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ss0_high,0.00905329454690218
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ss0_low,0.008446906693279743
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ss0_close,0.007933317683637142
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ss0_volume,0.007285542320460081
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ss0_hold,0.009746718220412731
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ss0_settle,0.008525754325091839
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ss0_close_ret1,0.008467026054859161
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ss0_close_ret3,0.009738842025399208
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ss0_close_ret5,0.008771773427724838
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ss0_close_ret20,0.008929239585995674
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ss0_close_ret60,0.0070093609392642975
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ss0_close_ma20_gap,0.009343779645860195
all_no_ak,xgb_d3_400_lr003_mcw3,2,ane_fut_ss0_close_z20,0.0101090082898736
