date,hog_hk_yurun_food_open,hog_hk_yurun_food_high,hog_hk_yurun_food_low,hog_hk_yurun_food_close,hog_hk_yurun_food_volume,hog_hk_yurun_food_amount,hog_hk_yurun_food_amplitude,hog_hk_yurun_food_pct_chg,hog_hk_yurun_food_turnover,hog_hk_yurun_food_close_ret1,hog_hk_yurun_food_close_ret5,hog_hk_yurun_food_close_ret20,hog_hk_yurun_food_close_ma20_gap,hog_hk_yurun_food_close_z20,hog_hk_yurun_food_volume_ret1,hog_hk_yurun_food_volume_ret5,hog_hk_yurun_food_volume_ret20,hog_hk_yurun_food_volume_ma20_gap,hog_hk_yurun_food_volume_z20,hog_hk_yurun_food_amount_ret1,hog_hk_yurun_food_amount_ret5,hog_hk_yurun_food_amount_ret20,hog_hk_yurun_food_amount_ma20_gap,hog_hk_yurun_food_amount_z20
2023-08-11,0.285,0.285,0.28,0.285,442000.0,125690.0,,,,0.0,-0.017241379310344862,0.036363636363636154,-0.006968641114982743,-0.23994948963736898,5.3575168287210175,0.5034013605442176,0.8453265643526326,-0.1692547576140997,-0.17303524666285786,5.403280859952112,0.4970223916150547,0.8960913575404668,-0.17762006426458532,-0.17816005007157934
2023-08-14,0.295,0.315,0.285,0.295,491000.0,147535.0,,,,0.03508771929824572,0.05357142857142838,0.05357142857142838,0.026086956521739202,0.9537161360233082,0.11085972850678738,-0.2894356005788712,-0.34005376344086025,-0.09439034763975251,-0.09910343643364984,0.17380062057442913,-0.25805883832034193,-0.2773205975998041,-0.05309102065087601,-0.054718769279433366
2023-08-15,0.28,0.285,0.275,0.275,792000.0,222450.0,,,,-0.06779661016949146,-0.017857142857142905,0.0,-0.04596704249783168,-1.6930228972743548,0.6130346232179227,0.6638655462184875,8.428571428571429,0.4956767011717269,0.5103693512529719,0.5077778154336259,0.7005580613102973,8.53289050782087,0.4541477693915785,0.46085846957594556
2023-08-16,0.275,0.28,0.27,0.28,1267000.0,344265.0,,,,0.0181818181818183,0.0,0.0,-0.028620988725065022,-1.054146332265163,0.5997474747474747,2.509695290858726,1.9741784037558685,1.2427708256405885,1.3866589406011447,0.5476062036412677,2.4481670673076925,1.8402359541291973,1.1129373336537123,1.2228170995933854
2023-08-17,0.27,0.28,0.25,0.25,2829000.0,741925.0,,,,-0.1071428571428572,-0.12280701754385959,-0.12280701754385959,-0.1326973113616653,-4.887405722320314,1.2328334648776638,39.6909844082619,2.160893854748603,3.6608087763572943,4.203652186115921,1.1550985432733505,36.79739161444801,1.9532879547806705,3.26186218547638,3.704311285687501
2023-08-18,0.245,0.245,0.235,0.235,1487000.0,358175.0,,,,-0.06000000000000005,-0.17543859649122806,-0.21666666666666667,-0.1797556719022687,-4.441079803846765,-0.47437256981265463,2.3642533936651584,-0.21571729957805907,1.1131878554369186,1.0810230296495258,-0.5172355696330492,1.849669822579362,-0.3598816895870752,0.803318347426832,0.8025830030825251
2023-08-21,0.236,0.238,0.228,0.228,1107000.0,257827.0,,,,-0.029787234042553123,-0.22711864406779658,-0.24,-0.19505736981465138,-3.471101530110632,-0.2555480833893746,1.2545824847250509,4.125,0.6202540242162846,0.6103336907886291,-0.2801647239477909,0.7475649845799301,2.888206906952194,0.3674092668075477,0.37625741391008516
2023-08-22,0.23,0.244,0.226,0.24,1251000.0,289624.0,,,,0.05263157894736836,-0.12727272727272743,-0.1578947368421052,-0.14178437332379767,-2.0191576709520165,0.13008130081300817,0.5795454545454546,8.928571428571429,0.7189350242560832,0.756811220660182,0.12332688197900143,0.3019734771858844,6.722277029729369,0.4618076357977927,0.5016337392084687
2023-08-23,0.245,0.248,0.231,0.243,1187000.0,285836.0,,,,0.012499999999999956,-0.13214285714285723,-0.16206896551724137,-0.1240086517664023,-1.601272188330651,-0.05115907274180653,-0.06314127861089192,2.3626062322946177,0.513980017504517,0.5878055670392862,-0.013079026600005483,-0.16972099981119193,1.893076923076923,0.35638775561046954,0.41863340746887356
2023-08-24,0.229,0.24,0.229,0.24,243000.0,56929.0,,,,-0.012345679012345734,-0.040000000000000036,-0.1578947368421052,-0.1274313761134338,-1.5526049918056992,-0.7952822240943556,-0.9141039236479321,0.16267942583732053,-0.7057135888385278,-0.8527872069427772,-0.8008333449950321,-0.9232685244465411,-0.03852389799020439,-0.7413318169498564,-0.9159471265809296
2023-08-25,0.238,0.239,0.23,0.231,179000.0,42553.0,,,,-0.03749999999999987,-0.017021276595744594,-0.18947368421052624,-0.15322580645161288,-1.7604918462824732,-0.26337448559670784,-0.8796234028244788,0.26056338028169024,-0.7836665070552515,-0.9511272024082053,-0.2525250750935376,-0.8811949466043135,0.038257899231426196,-0.8065517727336785,-0.9954029739634382
2023-08-28,0.231,0.265,0.23,0.24,910000.0,214835.0,,,,0.03896103896103886,0.05263157894736836,-0.19999999999999996,-0.11144020733061832,-1.1896211058617308,4.083798882681564,-0.17795844625112922,-0.3079847908745247,0.09734247769319815,0.11874034780109301,4.048645218903485,-0.16674747020288794,-0.423841770030171,-0.023696497241074033,-0.029268925524977934
2023-08-29,0.231,0.248,0.225,0.244,5520000.0,1278104.0,,,,0.016666666666666607,0.016666666666666607,-0.18666666666666665,-0.08648446274803445,-0.919335799592182,5.065934065934066,3.4124700239808154,2.445692883895131,5.823017598193977,7.02528778726812,4.949235459771453,3.4129768251249892,1.69642194092827,5.024603648218173,6.109100731532945
2023-08-30,0.245,0.245,0.24,0.24,74260.0,17987.0,,,,-0.016393442622950838,-0.012345679012345734,-0.1724137931034483,-0.09194097616345054,-0.9968556080299538,-0.9865471014492754,-0.9374389216512216,-0.7783283582089552,-0.9261040263454172,-0.7489208331920453,-0.9859268103378129,-0.9370723071971341,-0.8195525682182986,-0.9287227474573275,-0.8041577613897455
2023-08-31,0.228,0.239,0.226,0.226,180000.0,42345.0,,,,-0.05833333333333324,-0.05833333333333324,-0.23389830508474574,-0.13674560733384256,-1.4814679470407652,1.4239159709130083,-0.2592592592592593,0.07784431137724557,-0.8185281178583252,-0.6487787554457628,1.354200255740257,-0.25617874896801274,-0.1275368290924075,-0.8294383145307318,-0.6998145423768926
2023-09-04,0.23,0.23,0.228,0.23,791000.0,181884.0,,,,0.017699115044247815,-0.0043290043290042934,-0.2068965517241378,-0.1097348558157537,-1.1762867258563219,3.394444444444445,3.4189944134078214,1.6904761904761907,-0.20305414637527663,-0.16110714072524399,3.2952886999645763,3.274293234319554,1.1663172939494997,-0.26647387899061314,-0.2243782896689973
2023-09-05,0.229,0.237,0.229,0.237,124000.0,28468.0,,,,0.030434782608695476,-0.012500000000000067,-0.1535714285714287,-0.07186214999020968,-0.7747539616344515,-0.843236409608091,-0.8637362637362638,-0.8205499276410999,-0.8781194060247544,-0.7197461802953198,-0.8434826592773416,-0.8674890031884935,-0.8568368116670857,-0.8874135793033666,-0.7673581768326044
2023-09-06,0.229,0.236,0.228,0.234,367000.0,84419.0,,,,-0.012658227848101111,-0.040983606557376984,-0.16428571428571437,-0.07582938388625582,-0.824822758037485,1.9596774193548385,-0.9335144927536232,-0.22899159663865543,-0.6289328067077624,-0.49545283304078314,1.9653997470844455,-0.9339498194200159,-0.3546441403562419,-0.6544956311105772,-0.5393044431224673
2023-09-07,0.239,0.255,0.238,0.247,452000.0,110260.0,,,,0.05555555555555558,0.029166666666666785,-0.117857142857143,-0.015544041450777257,-0.17137531730145789,0.2316076294277929,5.0867223269593325,0.25207756232686984,-0.5404585572920076,-0.4225419058753337,0.3061040760966134,5.129982765330516,0.10436698717948723,-0.5444102869231786,-0.4426721999944216
2023-09-11,0.25,0.25,0.235,0.235,422000.0,104273.0,,,,-0.04858299595141702,0.03982300884955747,-0.17543859649122806,-0.05717151454363101,-0.6564311515807647,-0.0663716814159292,1.3444444444444446,5.06984638398251,-0.5729346634563227,-0.45079552839650916,-0.054298929802285456,1.462463100720274,4.312191145753732,-0.5700738444031219,-0.46493283857853995
2023-09-12,0.226,0.242,0.219,0.226,652000.0,151534.0,,,,-0.038297872340425476,-0.017391304347826098,-0.207017543859649,-0.08409321175278606,-1.027162142383946,0.5450236966824644,-0.17572692793931732,0.4751131221719458,-0.3517359457446735,-0.28421065770621834,0.4532429296174465,-0.166864595016604,0.2056169941920598,-0.38592822767184887,-0.32323087119856414
2023-09-13,0.228,0.238,0.222,0.232,601945.0,138388.0,,,,0.026548672566371723,-0.021097046413501963,-0.21355932203389827,-0.048400328137817694,-0.6356689582165772,-0.07677147239263804,3.8543951612903227,0.2259572301425663,-0.4076877737357357,-0.3339674389763179,-0.08675280795069096,3.8611774624139388,-0.06199884773104691,-0.44212199076518954,-0.372870737304614
2023-09-14,0.233,0.237,0.23,0.23,134000.0,31391.0,,,,-0.008620689655172376,-0.017094017094017144,-0.1636363636363637,-0.04425514232287542,-0.7465597865687744,-0.777388299595478,-0.6348773841961852,-0.8308080808080808,-0.8688601919974868,-0.7169197164952007,-0.7731667485620141,-0.6281524301401343,-0.8588851427287031,-0.8732209751819487,-0.73465866029011
2023-09-15,0.23,0.236,0.21,0.212,2718000.0,590098.0,,,,-0.0782608695652175,-0.1417004048582996,-0.242857142857143,-0.11073825503355716,-2.215110402490013,19.28358208955224,5.013274336283186,1.1452249408050514,1.7484799555874764,1.3794717902078246,17.798317989232583,4.3518773807364415,0.7140807226990835,1.4788711331306597,1.180422310593371
2023-09-18,0.213,0.234,0.213,0.234,566000.0,126566.0,,,,0.10377358490566047,-0.004255319148936065,-0.06399999999999995,-0.004255319148936176,-0.11510712977614605,-0.7917586460632818,0.34123222748815163,-0.7999293036408625,-0.46677230730024977,-0.3779096245551451,-0.7855169819250362,0.21379455851466833,-0.8294086329480743,-0.4944291376522787,-0.402186062416542
2023-09-19,0.234,0.248,0.228,0.234,672782.0,160828.0,,,,0.0,0.03539823008849563,-0.004255319148936065,-0.0008539709649871829,-0.025195526732798738,0.18866077738515896,0.03187423312883442,-0.5475574983187625,-0.29054652736274866,-0.22103337415233443,0.270704612613182,0.06133277020338679,-0.5509792699099603,-0.26754800641968013,-0.2053940244173089
2023-09-20,0.226,0.234,0.22,0.226,1954000.0,437542.0,,,,-0.03418803418803418,-0.025862068965517238,-0.00877192982456143,-0.03480674781123205,-1.0269965476346148,1.904358321120363,2.2461437506748956,0.7651309846431797,1.1529323483980018,0.8429797782134268,1.7205586091974032,2.1617047720900655,0.6970371605766656,1.0864399428823344,0.8011447296870545
2023-09-21,0.235,0.236,0.234,0.236,440000.0,103566.0,,,,0.044247787610619316,0.02608695652173898,-0.01666666666666672,0.008331553086947219,0.2428578974779426,-0.77482088024565,2.283582089552239,-0.64828137490008,-0.5368174103177186,-0.40384464833724903,-0.7633004374437197,2.2992258927718137,-0.6424122310305775,-0.5264324633779194,-0.39865118903354696
2023-09-22,0.23,0.231,0.223,0.23,1035000.0,238072.0,,,,-0.025423728813559254,0.08490566037735858,-0.053497942386831254,-0.01646354500748326,-0.4859585545585908,1.352272727272727,-0.619205298013245,-0.1280539174389217,0.13811385504069262,0.0992436602650855,1.2987466929301124,-0.5965551484668647,-0.16710281420115036,0.13697721432177135,0.0991133529532681
2023-09-25,0.229,0.229,0.218,0.218,409000.0,89576.0,,,,-0.05217391304347829,-0.06837606837606847,-0.09166666666666667,-0.065180102915952,-1.9840106909835387,-0.6048309178743961,-0.2773851590106007,0.6831275720164609,-0.5464623033937649,-0.38978670501124085,-0.6237440774219564,-0.2922585844539608,0.5734687066345798,-0.5672700904966665,-0.4064376240097852
2023-09-26,0.218,0.23,0.218,0.225,113000.0,25335.0,,,,0.032110091743119185,-0.03846153846153855,-0.025974025974025983,-0.030590262817751013,-0.8664506867804441,-0.7237163814180929,-0.832040690743807,-0.36871508379888274,-0.8758377313421881,-0.6324853111620556,-0.7171675448780923,-0.8424714601934986,-0.4046248208116936,-0.8785675136584586,-0.6362045597592061
2023-09-27,0.226,0.226,0.222,0.226,662000.0,149222.0,,,,0.004444444444444473,0.0,-0.05833333333333324,-0.025021570319240682,-0.6950115916069654,4.8584070796460175,-0.6612077789150461,-0.27252747252747256,-0.2699597766584195,-0.19392118173696754,4.889954608249457,-0.6589538832843476,-0.3054111294714549,-0.281804637789555,-0.2028380305481039
2023-09-28,0.22,0.225,0.22,0.225,181000.0,40683.0,,,,-0.004424778761061954,-0.0466101694915253,-0.07786885245901631,-0.026395499783643417,-0.743251137565867,-0.7265861027190332,-0.5886363636363636,-0.9672101449275362,-0.797629548813961,-0.5645994146535127,-0.7273659379984185,-0.6071780314002665,-0.9681692569618747,-0.8010542175302908,-0.5669146912654762
2023-09-29,0.21,0.225,0.2,0.224,1557000.0,324537.0,,,,-0.004444444444444473,-0.026086956521739202,-0.06666666666666665,-0.02672170323701939,-0.796568675440911,7.602209944751381,0.5043478260869565,19.96687314839752,1.48147519795821,1.4305587880314283,6.977214069758867,0.36318844719244603,17.042864290876743,1.2755068735961563,1.279649885463889
2023-10-03,0.221,0.221,0.21,0.219,95000.0,20831.0,,,,-0.022321428571428603,0.004587155963302836,-0.030973451327433676,-0.04512753433616745,-1.3853246951287683,-0.938985228002569,-0.7677261613691931,-0.4722222222222222,-0.8645925765231892,-0.9084938230354601,-0.9358131738445847,-0.7674488702330982,-0.5080647065769276,-0.8681159498282203,-0.9487769275998704
2023-10-04,0.218,0.219,0.211,0.217,392650.0,85018.0,,,,-0.0091324200913242,-0.03555555555555556,-0.05652173913043479,-0.05240174672489084,-1.5397674766745522,3.1331578947368417,2.474778761061947,-0.5036030341340076,-0.43692882208133854,-0.453781624956559,3.081321107964092,2.355752910992698,-0.5325702095841305,-0.45804792583075615,-0.4938408786648342
2023-10-05,0.215,0.228,0.211,0.222,152000.0,33617.0,,,,0.02304147465437789,-0.017699115044247815,-0.06329113924050622,-0.027808189183271104,-0.7710807979750675,-0.6128867948554693,-0.770392749244713,0.22580645161290325,-0.7756188804016895,-0.7790731234315079,-0.6045896163165447,-0.7747182050904022,0.18086974848953208,-0.7788796776433127,-0.8097323713184074
2023-10-06,0.225,0.231,0.225,0.225,212000.0,47796.0,,,,0.013513513513513598,0.0,-0.03846153846153855,-0.011423550087873546,-0.32147671818935536,0.39473684210526305,0.1712707182320441,-0.4223433242506812,-0.6876928211407212,-0.693397556863346,0.42178064669661186,0.1748396135978172,-0.4338241391156019,-0.6861468876692682,-0.7156334449197037
2023-10-09,0.229,0.234,0.216,0.229,9000.0,2060.0,,,,0.017777777777777892,0.022321428571428603,-0.07287449392712542,0.008144397974906514,0.2323464882986369,-0.9575471698113207,-0.9942196531791907,-0.9800884955752213,-0.9865885594302284,-0.9766632418295458,-0.9569001590091221,-0.9936524957092719,-0.9813168873571558,-0.9863083486173592,-1.008579586654479
2023-10-10,0.212,0.231,0.212,0.231,589000.0,132699.0,,,,0.008733624454148492,0.0547945205479452,-0.017021276595744594,0.020994475138121693,0.7330557483599319,64.44444444444444,5.2,0.39573459715639814,-0.09233643004822556,-0.08652499639501983,63.41699029126214,5.37026546973261,0.2726113183662118,-0.0851288189006778,-0.08196925003707253
2023-10-11,0.231,0.231,0.214,0.226,1277155.0,284918.0,,,,-0.02164502164502169,0.041474654377880116,0.0,-0.00022119000221187957,-0.007995893690263042,1.1683446519524616,2.252655036291863,0.9588266871165645,0.9431241873093485,0.89756945329181,1.1470998274289936,2.351266790561999,0.8802249000224371,0.9452583312595007,0.9207506998173264
2023-10-12,0.226,0.229,0.226,0.229,46000.0,10386.0,,,,0.01327433628318575,0.031531531531531654,-0.012931034482758674,0.013050210130502116,0.47175772772557273,-0.9639824453570631,-0.6973684210526316,-0.9235810580700895,-0.9331906712100884,-0.9121788322261178,-0.9635474066222562,-0.6910491715501086,-0.9249501401855652,-0.9321784426574479,-0.9298067268504782
2023-10-13,0.225,0.229,0.225,0.229,204000.0,46508.0,,,,0.0,0.017777777777777892,-0.004347826086956497,0.013722886232846454,0.5050596195977215,3.4347826086956523,-0.037735849056603765,0.5223880597014925,-0.6912502827367968,-0.6354006131592275,3.4779510880030813,-0.02694786174575281,0.48157115096683767,-0.6830520989756848,-0.6391835247518881
2023-10-16,0.228,0.232,0.226,0.229,427000.0,97901.0,,,,0.0,0.0,0.08018867924528306,0.013947310161611881,0.5158246629715497,1.093137254901961,46.44444444444444,-0.8428991905813098,-0.35714975557764794,-0.33120029322536926,1.1050356927840372,46.5247572815534,-0.8340936590193493,-0.33623245593516704,-0.3173716059752289
2023-10-17,0.226,0.233,0.226,0.232,72000.0,16345.0,,,,0.013100436681222627,0.0043290043290042934,-0.008547008547008517,0.023378914865461065,1.02078171731547,-0.8313817330210773,-0.8777589134125636,-0.872791519434629,-0.8690145445703936,-0.9024133482081308,-0.8330456277259681,-0.876826502083663,-0.870857892324953,-0.8669873509812785,-0.9136220667922299
2023-10-18,0.221,0.23,0.221,0.229,111000.0,24802.0,,,,-0.012931034482758674,0.01327433628318575,-0.021367521367521403,0.010591350397175736,0.47414672746156217,0.5416666666666667,-0.9130880746659568,-0.8350134218810848,-0.788563112053836,-0.7666953245806488,0.5174059345365556,-0.9129503927445791,-0.8457855597284055,-0.7886889547762669,-0.7778512783350987
2023-10-19,0.226,0.226,0.22,0.225,33000.0,7278.0,,,,-0.017467248908296984,-0.017467248908296984,-0.004424778761061954,-0.005964214711729587,-0.2816395052374444,-0.7027027027027026,-0.28260869565217395,-0.9831115660184238,-0.9335869439981967,-0.8489429664685394,-0.7065559229094428,-0.2992489890236857,-0.9833661682764169,-0.9341778608618739,-0.8588164117091337
2023-10-20,0.225,0.225,0.201,0.22,412000.0,89239.0,,,,-0.022222222222222254,-0.0393013100436681,-0.06779661016949146,-0.027839151568714082,-1.3118408888722286,11.484848484848484,1.0196078431372548,-0.0636363636363636,0.027840891726816253,0.025706758071337793,11.26147293212421,0.9187881654769072,-0.13833690593437997,0.0020380091513909626,0.0019224724578441898
2023-10-24,0.209,0.21,0.207,0.212,62000.0,13033.0,,,,-0.036363636363636376,-0.07423580786026207,-0.0782608695652175,-0.05986696230598687,-3.0550872250090766,-0.8495145631067962,-0.8548009367681499,-0.9400966183574879,-0.8447827929208436,-0.7774591294468105,-0.8539539887269019,-0.8668757213920184,-0.9452560569911623,-0.8524696588169839,-0.798194414634781
2023-10-25,0.22,0.22,0.212,0.212,268000.0,58897.0,,,,0.0,-0.0862068965517242,-0.02752293577981657,-0.056099732858414963,-2.415939714955835,3.32258064516129,2.7222222222222223,-0.34474327628361856,-0.23601069299959165,-0.20042868459033364,3.519066983810328,2.60336494340777,-0.3424912923104403,-0.23598895824577237,-0.2048491220861273
2023-10-26,0.212,0.22,0.212,0.219,101000.0,21981.0,,,,0.03301886792452824,-0.04366812227074235,-0.026666666666666727,-0.023629068212215776,-0.920266198596682,-0.6231343283582089,-0.09009009009009006,-0.10619469026548678,-0.7061734841933698,-0.5874311502289059,-0.6267891403636858,-0.1137408273526328,-0.13238602723505033,-0.7090738234603154,-0.6030031964865284
2023-10-27,0.219,0.22,0.21,0.218,800000.0,172579.0,,,,-0.004566210045662156,-0.03111111111111109,-0.03539823008849563,-0.026785714285714413,-1.0211184685863974,6.920792079207921,23.242424242424242,0.2084592145015105,1.3314082215653804,1.1046344910991142,6.8512806514717255,22.712420994778785,0.1565251772526839,1.2892241490803187,1.09266978060995
2023-10-30,0.208,0.22,0.202,0.22,583000.0,126135.0,,,,0.00917431192660545,0.0,-0.022222222222222254,-0.01610017889087667,-0.5996494303105986,-0.27125,0.4150485436893203,2.2209944751381214,0.6655227505979668,0.5542950461401561,-0.26911733177269537,0.4134515178341309,2.1004350711599438,0.6476303435159376,0.5501831337525414
2023-10-31,0.22,0.222,0.213,0.216,94000.0,20493.0,,,,-0.018181818181818188,0.018867924528301883,-0.0357142857142857,-0.03290799194089988,-1.215660713263199,-0.8387650085763293,0.5161290322580645,-0.9396274887604368,-0.7460422096759269,-0.655319418981294,-0.8375312165536924,0.5723931558351876,-0.9368546575583061,-0.7464616222101252,-0.6677930476747638
