date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2025-06-27,16.06943268,22.762028,4.480135,6.298594,-818.992311,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,68,,,,,,,,,,,,,0.23015873015873015,0.26587301587301587,0.2857142857142857,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30,16.07903784,22.775634,4.482813,6.302359,-819.481847,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,71,,,,,,,,,,,,,0.23412698412698413,0.2698412698412698,0.2896825396825397,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-01,16.0406172,22.721211,4.472101,6.2873,-817.523706,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,72,,,,,,,,,,,,,0.23015873015873015,0.25793650793650796,0.28174603174603174,0.04365079365079365,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-02,16.15587912,22.884478,4.504236,6.332478,-823.398128,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,73,,,,,,,,,,,,,0.25,0.2857142857142857,0.3055555555555556,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-03,16.088643,22.789239,4.485491,6.306124,-819.971382,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,74,,,,,,,,,,,,,0.25,0.28174603174603174,0.2976190476190476,0.03968253968253968,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04,16.27114104,23.047744,4.536371,6.377656,-829.27255,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,75,,,,,,,,,,,,,0.26587301587301587,0.3253968253968254,0.3253968253968254,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-07,16.36719264,23.183799,4.56315,6.415305,-834.167901,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,78,,,,,,,,,,,,,0.2777777777777778,0.34523809523809523,0.3373015873015873,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08,16.0406172,22.721211,4.472101,6.2873,-817.523706,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,79,,,,,,,,,,,,,0.23214285714285715,0.25992063492063494,0.2837301587301587,0.061507936507936505,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-09,16.09901052,22.503523,4.429255,6.227062,-809.691143,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,80,,,,,,,,,,,,,0.21825396825396826,0.24206349206349206,0.2777777777777778,0.06746031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-10,15.8167425,22.108963,4.351595,6.117881,-795.494624,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,81,,,,,,,,,,,,,0.20238095238095238,0.2261904761904762,0.25396825396825395,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-11,15.88487616,22.204202,4.370341,6.144235,-798.92137,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,82,,,,,,,,,,,,,0.21031746031746032,0.23015873015873015,0.27380952380952384,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-14,16.4007453,22.925294,4.51227,6.343772,-824.866733,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,85,,,,,,,,,,,,,0.2777777777777778,0.3134920634920635,0.3333333333333333,0.04365079365079365,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-15,16.66354656,23.292643,4.584573,6.445423,-838.084182,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,86,,,,,,,,,,,,,0.31746031746031744,0.38492063492063494,0.376984126984127,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-16,16.76088036,23.428698,4.611352,6.483072,-842.979534,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,87,,,,,,,,,,,,,0.34523809523809523,0.4166666666666667,0.3968253968253968,0.01984126984126984,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-17,16.7414136,23.401487,4.605996,6.475542,-842.000464,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,88,,,,,,,,,,,,,0.3373015873015873,0.4166666666666667,0.39285714285714285,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-18,16.43967882,22.979716,4.522981,6.358832,-826.824874,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,89,,,,,,,,,,,,,0.2857142857142857,0.3412698412698413,0.3412698412698413,0.051587301587301584,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-21,17.29621626,24.177002,4.758637,6.690139,-869.903967,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,92,,,,,,,,,,,,,0.3888888888888889,0.5674603174603174,0.5198412698412699,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-22,17.69528484,24.734828,4.868431,6.844498,-889.974909,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,93,,,,,,,,,,,,,0.4246031746031746,0.6388888888888888,0.5714285714285714,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-23,17.15994894,23.986524,4.721146,6.637431,-863.050475,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,94,,,,,,,,,,,,,0.376984126984127,0.5396825396825397,0.5,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24,17.2280826,24.081763,4.739892,6.663785,-866.477221,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,95,,,,,,,,,,,,,0.38492063492063494,0.5674603174603174,0.503968253968254,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-25,17.26701612,24.136185,4.750603,6.678844,-868.435362,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,96,,,,,,,,,,,,,0.39285714285714285,0.5714285714285714,0.5238095238095238,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-28,17.11128204,23.918497,4.707757,6.618607,-860.602799,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,99,,,,,,,,,,,,,0.373015873015873,0.5238095238095238,0.4722222222222222,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-29,17.15021556,23.972919,4.718468,6.633666,-862.56094,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,100,,,,,,,,,,,,,0.38095238095238093,0.5357142857142857,0.49603174603174605,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30,17.1307488,23.945708,4.713113,6.626136,-861.58187,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,101,,,,,,,,,,,,,0.376984126984127,0.5277777777777778,0.4801587301587302,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-31,17.1307488,23.945708,4.713113,6.626136,-861.58187,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,102,,,,,,,,,,,,,0.37896825396825395,0.5257936507936508,0.48214285714285715,0.02976190476190476,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-01,17.0820819,23.87768,4.699723,6.607312,-859.134194,2025-04-19,2025-03-31,0.05262,0.342966,0.552056,174751356.52,0.734996,,896225431.0,896211069.0,True,2025-04-20,0.588599,152.905353,0.49175,183.038438,0.167691,0.113735,-0.037677,-0.03284,0.355964,0.350282,0.350018,3.61975,3.113029,1.36121,-0.028381,0.00251,1.33512,0.680125,0.319875,0.66002,,0.120613,0.351677,0.120613,0.05262,1.375819,0.113735,0.980484,0.342966,0.85607,1.018061,0.393522,103,,,,,,,,,,,,,0.373015873015873,0.5,0.46825396825396826,0.03968253968253968,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
