date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2025-11-17,25.44741355,25.5949633,24.8867245,25.0834575,12759809.0,0.0,0.0,25.23177078819686,22.32604719804613,1.5661352035714289,0.0624369747899134,52.746230999055165,0.6152362851406644,0.2777777777773881,28.526285,26.80487125,26.80487125,2534573040.0,2535039504.5,29336225.947814643,4598.0525,-0.0206596704056891,-0.0693430656934306,-0.0486833952877414,-0.0947001816053623,1.8553465776917863,-2.1982951996396904,0.2777777777773881,-0.4857488814821224,-0.0159006308728934,-0.0486833952877414,0.9666666666666668,-1268144419034.279,0.0005343864394378,-0.9922426258988658,-0.8663010485965411,-0.9956591492770308,-0.4910158766588597,-1.2107609634840666,1.3293923314573264,0.0,1.0,0.01,7.6630031942790335,1.0,500.0,-1.1344999999999985,-10354281505.985613,0.0001646791010532,0.0727049507969944,-0.0425202679150524,0.4074700317346973,0.0822261638618505,0.1601802783470775,0.2588107244089695,0.0349591432303912,0.1,326204544.0,12759800,48,25.565020141381527,2025-11-18,25.60644096322048,25.0244376,25.58512665,24.81786795,0.0208497358556123,0.0016202147156498,-0.0023529411764706,25.0834575,32.57922,7.199102,9.370467,403.646474,2025-10-27,2025-09-30,0.18327,0.325147,0.554395,590252455.83,0.782708,,896225431.0,896206281.0,True,2025-10-28,1.839328,146.792732,1.786791,151.108126,0.586017,0.40284,0.026681,0.033413,0.183323,0.165517,0.176555,3.431957,2.992313,1.104381,0.040377,0.002965,1.42156,0.698264,0.301736,0.62632,,0.198393,0.610165,0.198393,0.18327,1.421513,0.40284,0.984305,0.325147,0.865403,1.017177,0.369372,20,25.09,-2.22,-45515154.0,-13.95,-15659249.0,-4.8,-29855905.0,-9.15,4706874.0,1.44,40808280.0,12.51,0.9365079365079365,0.9484126984126984,0.9365079365079365,0.9484126984126984,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.72,184.5,-7.109999999999999,-7.06,-84219188.0,-116954496.0,-19.15,-22.86,-24121901.0,-60885717.0,-4.75,-9.21,-60097287.0,-56068779.0,-14.42,-13.67,54003066.0,86773354.0,10.9,15.14,30216121.0,30181132.0,8.26,7.73
2025-11-18,25.0834575,25.58512665,24.81786795,25.0244376,11764673.0,0.0,0.0,25.212024770273352,22.41451901450363,1.4382587535714288,0.0574741689128458,52.38371468000394,0.584007592935205,0.2692307692304169,28.526285,26.7163414,26.7163414,2522808367.0,2536010734.0,28584027.850690268,4568.1928,-0.0180502391843111,-0.0356330553449584,-0.0175828161606472,-0.1304265799234064,1.945064300023288,-2.4347826086939603,0.2692307692304169,-0.5378412946370517,-0.4618791679382295,-0.0175828161606472,0.8416666666666667,-1297126433895.756,0.0006208612413266,-1.188538599673432,-0.9125184545679694,-1.0872127153545166,-0.81789744203456,-0.6321007106037094,0.9068882169194974,0.0,1.0,0.01,10.68399483350158,1.0,500.0,-1.1344999999999985,-13338252319.676868,0.0001601998846222,0.0670351135966491,-0.0442824111290742,0.4363925481690652,0.0685184254355985,0.1597132335056446,0.2461226157731606,0.0351143526044636,0.1,301252096.0,11764700,48,25.60644096322048,2025-11-19,25.24351092230193,24.788358,25.25068055,24.6112983,0.0087543754550523,-0.0141733886970019,-0.0094339622641509,25.0244376,32.502563,7.182163,9.348419,402.696717,2025-10-27,2025-09-30,0.18327,0.325147,0.554395,590252455.83,0.782708,,896225431.0,896206281.0,True,2025-10-28,1.839328,146.792732,1.786791,151.108126,0.586017,0.40284,0.026681,0.033413,0.183323,0.165517,0.176555,3.431957,2.992313,1.104381,0.040377,0.002965,1.42156,0.698264,0.301736,0.62632,,0.198393,0.610165,0.198393,0.18327,1.421513,0.40284,0.984305,0.325147,0.865403,1.017177,0.369372,21,25.03,-0.24,3047466.0,1.01,7666689.0,2.54,-4619223.0,-1.53,-12022380.0,-3.99,8974914.0,2.98,0.9325396825396826,0.9444444444444444,0.9325396825396826,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.78,209.53,-3.5700000000000003,-7.3,-13512121.0,-113907030.0,-6.630000000000001,-21.849999999999998,9450526.0,-53219028.0,2.2,-6.67,-22962647.0,-60688002.0,-8.85,-15.2,18679285.0,74750974.0,2.9499999999999997,11.15,-5167165.0,39156046.0,3.689999999999999,10.71
2025-11-19,24.985091,25.25068055,24.6112983,24.788358,8615446.0,0.0,0.0,25.171675554056844,22.492349800913345,1.358862935714286,0.0548185941043062,50.87743367092385,0.4328022246661067,0.276923076922641,28.526285,26.7163414,26.7163414,2514192921.0,2537220493.4,27083651.25896039,4588.2922,-0.0124013866051886,-0.0694239290989661,-0.0570225424937774,-0.2820869890421081,1.971740992209151,-2.750775594620521,0.276923076922641,-0.8374744112918496,-0.8502388462996334,-0.0570225424937774,0.8333333333333334,-1448345567882.0198,0.0006313083807403,-1.4619732131118346,-0.8854652537698421,-1.6532915037581175,-1.102439995568713,-1.3420018527293185,0.8652301409838367,0.0,1.0,0.01,7.810368640110455,1.0,500.0,-1.1344999999999985,-19653960899.94548,0.000154850750102,0.0569343543964562,-0.0365691142403607,0.4504094610037192,0.0540545792779879,0.1451661839569124,0.230275763053712,0.0351358210407946,0.1,217482944.0,8615400,48,25.24351092230193,2025-11-20,25.440088299246145,24.8080313,25.4572502,24.6899915,0.0262917898493375,0.0077872439198047,0.0007936507936507,24.788358,32.195935,7.114407,9.260226,398.897692,2025-10-27,2025-09-30,0.18327,0.325147,0.554395,590252455.83,0.782708,,896225431.0,896206281.0,True,2025-10-28,1.839328,146.792732,1.786791,151.108126,0.586017,0.40284,0.026681,0.033413,0.183323,0.165517,0.176555,3.431957,2.992313,1.104381,0.040377,0.002965,1.42156,0.698264,0.301736,0.62632,,0.198393,0.610165,0.198393,0.18327,1.421513,0.40284,0.984305,0.325147,0.865403,1.017177,0.369372,22,24.79,-0.96,-26987985.0,-12.41,-5683378.0,-2.61,-21304607.0,-9.8,12832678.0,5.9,14155308.0,6.51,0.9246031746031746,0.9365079365079365,0.9246031746031746,0.9404761904761905,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.89999999999999,234.32,-7.23,-8.26,-56566417.0,-140895015.0,-22.05,-34.26,-2542653.0,-58902406.0,-1.5899999999999996,-9.28,-54023764.0,-81992609.0,-20.47,-25.0,11046039.0,87583652.0,5.02,17.05,45520380.0,53311354.0,17.03,17.22
2025-11-20,25.0047643,25.4572502,24.6899915,24.8080313,9060092.0,0.0,0.0,25.137042767956192,22.56827378448996,1.3412974892857146,0.0540670669536627,51.00387088444519,0.462110754668598,0.1538461538459512,28.526285,26.11630575,26.11630575,2523253013.0,2538129945.25,26282113.83661718,4564.9483,-0.0291627706906684,-0.0568436798803291,-0.0276809091896607,-0.2452934345915734,1.9151373979177984,-2.772132006283948,0.1538461538459512,-0.7719506879108271,-0.5660477822477478,-0.0276809091896607,0.8166666666666667,-1411655806399.8333,0.0005420227242701,-1.4753127429438293,-1.285856806131675,-1.5101793864812134,-0.8893995359547157,-0.7994620180419721,0.7966969152943238,0.0,1.928749847963918e-22,0.01,7.884051363026166,1.0,500.0,-1.1544999999999974,13834405680.160769,0.0001476430827233,0.0942910379820317,-0.020506057105292,0.4715749127833928,0.0875678964224234,0.177865016735799,0.2286154578442548,0.0351684092280503,0.1,230489744.0,9060100,48,25.440088299246145,2025-11-21,24.53019681077992,23.81452965,24.7490114,23.6473066,-0.0111993767607057,-0.0357660507213407,-0.0400475812846946,24.8080313,32.221487,7.120053,9.267576,399.214277,2025-10-27,2025-09-30,0.18327,0.325147,0.554395,590252455.83,0.782708,,896225431.0,896206281.0,True,2025-10-28,1.839328,146.792732,1.786791,151.108126,0.586017,0.40284,0.026681,0.033413,0.183323,0.165517,0.176555,3.431957,2.992313,1.104381,0.040377,0.002965,1.42156,0.698264,0.301736,0.62632,,0.198393,0.610165,0.198393,0.18327,1.421513,0.40284,0.984305,0.325147,0.865403,1.017177,0.369372,23,24.81,0.08,-9556911.0,-4.15,-2307215.0,-1.0,-7249696.0,-3.15,21986279.0,9.54,-12429367.0,-5.39,0.9246031746031746,0.9365079365079365,0.9246031746031746,0.9404761904761905,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.38,259.13,-5.880000000000001,-8.18,-79104770.0,-150451926.0,-29.53,-38.41,-12038298.0,-61209621.0,-4.43,-10.28,-67066472.0,-89242305.0,-25.11,-28.15,29806799.0,109569931.0,13.729999999999999,26.59,49297973.0,40881987.0,15.8,11.830000000000002
2025-11-21,24.6309716,24.7490114,23.6473066,23.81452965,12423103.0,0.0,0.0,25.01108913767465,22.609134632539465,1.2970325642857146,0.0544639169174462,44.74097269817364,0.6406227546176197,0.1517857142855769,28.39840855,25.5949633,25.5949633,2510829910.0,2537583426.9,26726711.72658228,4453.6076,-0.0377110907496787,-0.0713463751438434,-0.0336352843941647,-0.9225361957914135,1.851884502573076,-3.534127843984272,0.1517857142855769,-0.4453145216486366,-1.0010029357031285,-0.0336352843941647,0.8166666666666667,-2082139255443.5732,0.0004452494320424,-2.119602997735226,-1.270241104078262,-0.8661925010357165,-1.20316881692103,-0.9002848635457694,0.7842496239179567,1.0,1.928749847963918e-22,0.01,7.957734085941876,1.0,500.0,-1.1544999999999974,14372047327.9997,0.0001414915457239,0.0900408795341199,0.0086025540189571,0.4839017256661534,0.0767557732446426,0.1651205742430236,0.2047379909067194,0.0357120011382091,0.1,304741088.0,12423100,48,24.53019681077992,2025-11-24,24.34204510870384,24.08995585,24.1588124,23.6473066,0.0221509921235769,-0.0076702076027941,0.0115654688145394,23.81452965,30.931095,6.834912,8.896432,383.226711,2025-10-27,2025-09-30,0.18327,0.325147,0.554395,590252455.83,0.782708,,896225431.0,896206281.0,True,2025-10-28,1.839328,146.792732,1.786791,151.108126,0.586017,0.40284,0.026681,0.033413,0.183323,0.165517,0.176555,3.431957,2.992313,1.104381,0.040377,0.002965,1.42156,0.698264,0.301736,0.62632,,0.198393,0.610165,0.198393,0.18327,1.421513,0.40284,0.984305,0.325147,0.865403,1.017177,0.369372,24,23.8,-4.07,-45292202.0,-14.86,-14688453.0,-4.82,-30603749.0,-10.04,17142404.0,5.63,28149799.0,9.24,0.9007936507936508,0.9126984126984127,0.9007936507936508,0.9246031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.52,255.14000000000001,-7.41,-15.18,-124304786.0,-173800777.0,-44.36,-50.959999999999994,-30671606.0,-63105912.0,-10.69,-13.75,-93633180.0,-110694865.0,-33.67,-37.23,44645855.0,125878495.0,18.52,32.13,79658934.0,47922280.0,25.849999999999998,18.85
2025-11-24,24.0210993,24.1588124,23.6473066,24.08995585,6637317.0,0.0,0.0,24.92336215789611,22.65768614786604,1.223960307142857,0.0508079099340817,46.69513400899094,0.3499995497998429,0.865384615382924,28.0541258,25.58512665,25.58512665,2517467227.0,2536608467.05,27084693.339571603,4448.0478,-0.0326235292006777,-0.0396078431372549,-0.0069843139365771,-0.680909587534654,1.8511025208955367,-3.238805970146609,0.865384615382924,-1.049823410785668,-0.706717990490748,-0.0069843139365771,0.7833333333333333,-1832938010531.005,0.0004238526113838,-1.8298541305397589,1.166671052682426,-2.006967647934113,-0.9689713615941424,-0.415946623125022,0.6585355403485923,0.0,1.928749847963918e-22,0.01,7.957734085941876,1.0,500.0,-1.1314999999999982,19584211153.165207,0.0001653732009205,0.0764501239007305,-0.003319618339869,0.4761351984237952,0.0756272592104618,0.1578072002017052,0.2152621435263721,0.03683014816793,0.1,161565456.0,6637300,48,24.34204510870384,2025-11-25,24.5231868723099,24.08997185,24.68503085,24.0602189,0.0179838861062047,0.007441517867424,6.641772238857868e-07,24.08995585,31.288827,6.913961,8.999323,387.658907,2025-10-27,2025-09-30,0.18327,0.325147,0.554395,590252455.83,0.782708,,896225431.0,896206281.0,True,2025-10-28,1.839328,146.792732,1.786791,151.108126,0.586017,0.40284,0.026681,0.033413,0.183323,0.165517,0.176555,3.431957,2.992313,1.104381,0.040377,0.002965,1.42156,0.698264,0.301736,0.62632,,0.198393,0.610165,0.198393,0.18327,1.421513,0.40284,0.984305,0.325147,0.865403,1.017177,0.369372,27,24.08,1.18,-596315.0,-0.37,5238416.0,3.24,-5834731.0,-3.61,-5854403.0,-3.62,6450718.0,3.99,0.9087301587301587,0.9166666666666666,0.9087301587301587,0.9246031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.50999999999999,252.23,-4.01,-11.120000000000001,-79385947.0,-163605135.0,-30.78,-49.93,-9773941.0,-33895842.0,-2.6500000000000004,-7.4,-69612006.0,-129709293.0,-28.13,-42.55,34084578.0,88087644.0,13.459999999999997,24.36,45301372.0,75517493.0,17.33,25.59
2025-11-25,24.2387366,24.68503085,24.0602189,24.08997185,8921613.0,0.0,0.0,24.8439916523822,22.70464633482125,1.112608567857143,0.0461855486915854,46.6952519384922,0.4711862297799551,0.0476190476189751,26.80487125,25.4572502,25.4572502,2526388840.0,2536555088.75,27103722.840868782,4490.4047,-0.0170281998605662,-0.037342127920589,-0.0203139280600227,-0.67770447232286,1.9228193808352108,-2.4401208820694147,0.0476190476189751,-0.752501870798532,-0.3750868030081335,-0.0203139280600227,0.775,-1826514818621.134,0.0004885942148458,-1.139782598124226,-1.599410328319345,-1.4210302959547012,-0.7162496850194598,-0.6561306150432924,0.6174341380117879,0.0,1.928749847963918e-22,0.01,10.389263941858836,1.0,500.0,-1.1544999999999974,9715791133.856615,0.0001408770721911,0.0849248386891259,-0.0272460656429267,0.5050116686037645,0.070187942534821,0.1488838235998188,0.2106564295433395,0.0382774341649262,0.1,218786064.0,8921600,48,24.5231868723099,2025-11-26,24.27947478162863,23.95112475,24.3379131,23.80236,0.0078664654657381,-0.0099380268947204,-0.0057636887608069,24.08997185,31.033304,6.857498,8.925829,384.493053,2025-10-27,2025-09-30,0.18327,0.325147,0.554395,590252455.83,0.782708,,896225431.0,896206281.0,True,2025-10-28,1.839328,146.792732,1.786791,151.108126,0.586017,0.40284,0.026681,0.033413,0.183323,0.165517,0.176555,3.431957,2.992313,1.104381,0.040377,0.002965,1.42156,0.698264,0.301736,0.62632,,0.198393,0.610165,0.198393,0.18327,1.421513,0.40284,0.984305,0.325147,0.865403,1.017177,0.369372,28,24.08,0.0,-20698392.0,-9.46,-10190491.0,-4.66,-10507901.0,-4.8,17224972.0,7.87,3473419.0,1.59,0.8968253968253969,0.9087301587301587,0.8968253968253969,0.9206349206349206,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.55999999999999,250.34,-3.7700000000000005,-7.340000000000001,-103131805.0,-116643926.0,-41.25,-47.88,-27631121.0,-18180595.0,-9.850000000000001,-7.6499999999999995,-75500684.0,-98463331.0,-31.4,-40.25,63331930.0,82011215.0,25.32,28.27,39799877.0,34632712.0,15.94,19.63
2025-11-26,24.14947775,24.3379131,23.80236,23.95112475,7098021.0,0.0,0.0,24.75895670929818,22.74551447958121,0.9787209857142856,0.0408632578189984,45.74935862872203,0.3870695180278117,0.2777777777772613,26.7163414,25.4572502,25.4572502,2519290819.0,2535195386.8,27253178.476536203,4517.6255,-0.0154015256482574,-0.0337752605477134,-0.0183737348994559,-0.8253955632797466,2.057217796597536,-2.825337037173139,0.2777777777772613,-0.9491509689376568,-0.5835857939907203,-0.0183737348994559,0.7583333333333333,-1969736516898.213,0.0006272036666428,-1.471519043996933,-0.8081727406879583,-1.762632478877363,-0.8723962784170554,-0.617264645224266,0.5465303293989301,0.0,1.928749847963918e-22,0.01,8.031416808857585,1.0,500.0,-1.1544999999999974,13779594618.377762,0.0001311568181933,0.0764546823931438,-0.005146545842404,0.5142416818937794,0.0629781612321074,0.1482270831633172,0.1891797193877411,0.0400000493159076,0.1,172335712.0,7098000,48,24.27947478162863,2025-11-27,24.517777550752346,24.000713,24.74453675,23.93128945,0.0236587135955836,0.0098149886382234,0.0020703933747412,23.95112475,30.854438,6.817973,8.874383,382.276954,2025-10-27,2025-09-30,0.18327,0.325147,0.554395,590252455.83,0.782708,,896225431.0,896206281.0,True,2025-10-28,1.839328,146.792732,1.786791,151.108126,0.586017,0.40284,0.026681,0.033413,0.183323,0.165517,0.176555,3.431957,2.992313,1.104381,0.040377,0.002965,1.42156,0.698264,0.301736,0.62632,,0.198393,0.610165,0.198393,0.18327,1.421513,0.40284,0.984305,0.325147,0.865403,1.017177,0.369372,29,23.94,-0.58,-41438262.0,-24.05,-24299123.0,-14.1,-17139139.0,-9.95,7838179.0,4.55,33600083.0,19.5,0.8888888888888888,0.8968253968253969,0.8888888888888888,0.9126984126984127,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.71000000000001,247.61,-3.39,-10.620000000000001,-117582082.0,-174148499.0,-52.89,-74.94,-46246866.0,-48789519.0,-21.34,-22.93,-71335216.0,-125358980.0,-31.55,-52.019999999999996,58337431.0,69383470.0,23.97,28.99,59244652.0,104765032.0,28.93,45.96
2025-11-27,23.95112475,24.74453675,23.93128945,24.000713,6851905.0,0.0,0.0,24.68674302269835,22.786668529431005,0.9194728964285714,0.0383102325513635,46.168760594702256,0.4012630015926971,0.0853658536584313,26.7163414,24.7490114,24.7490114,2526142724.0,2535782875.35,26923058.27475597,4515.4027,-0.0108534854600653,-0.0325426185672378,-0.0216891331071724,-0.7461122838555558,2.0664823298713584,-2.953462152658469,0.0853658536584313,-0.9131382023396356,-0.3580630124416013,-0.0216891331071724,0.7416666666666667,-1880026549535.9,0.0006159366938335,-1.5593910020739206,-1.4313778653177138,-1.658273150837706,-0.6967982178041222,-0.6719636203507697,0.4745691602030247,1.0,1.928749847963918e-22,0.01,8.105099531773297,1.0,500.0,-1.1544999999999972,20904570541.4673,0.0001197848252289,0.0789296961889115,0.0008634921197171,0.5293292352535671,0.0610103193237406,0.1505438869749743,0.166048748495491,0.0400000493159076,0.1,167993360.0,6851900,48,24.517777550752346,2025-11-28,24.517179845837923,24.4767602,24.5759367,23.85194825,0.021518812621855,-2.4378429618443494e-05,0.0198347107438017,24.000713,30.918319,6.832089,8.892757,383.068418,2025-10-27,2025-09-30,0.18327,0.325147,0.554395,590252455.83,0.782708,,896225431.0,896206281.0,True,2025-10-28,1.839328,146.792732,1.786791,151.108126,0.586017,0.40284,0.026681,0.033413,0.183323,0.165517,0.176555,3.431957,2.992313,1.104381,0.040377,0.002965,1.42156,0.698264,0.301736,0.62632,,0.198393,0.610165,0.198393,0.18327,1.421513,0.40284,0.984305,0.325147,0.865403,1.017177,0.369372,30,23.99,0.21,-8801742.0,-5.24,-1819919.0,-1.08,-6981823.0,-4.16,6059515.0,3.61,2742227.0,1.63,0.8888888888888888,0.9007936507936508,0.8888888888888888,0.9126984126984127,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.89,245.26999999999998,-3.26,-9.14,-116826913.0,-195931683.0,-53.980000000000004,-83.50999999999999,-45759570.0,-57797868.0,-21.42,-25.85,-71067343.0,-138133815.0,-32.56,-57.67,42410667.0,72217466.0,18.04,31.77,74416246.0,123714219.0,35.95,51.75000000000001
2025-11-28,24.000713,24.5759367,23.85194825,24.4767602,6720193.0,0.0,0.0,24.66674465863184,22.842081371089,0.8503360857142856,0.0347405489438202,50.15278848467703,0.4033886046688273,0.8630136986289468,26.11630575,24.74453675,24.74453675,2532862917.0,2537458876.05,25613957.4668644,4526.6616,0.016403331088262,0.0278078366330447,0.0114045055447826,-0.2234227875582038,2.1458142470902786,-1.928114750793911,0.8630136986289468,-0.907854902079092,-0.1794318217302332,0.0114045055447826,0.675,-1346129632537.8342,0.0006888561791947,-0.6677242635603896,1.1825947494693192,-1.6154437376209254,-0.5540032961672615,-0.0715116415130886,0.2211366780172072,0.0,1.928749847963918e-22,0.01,8.105099531773297,1.0,500.0,-1.1544999999999974,17861679866.822433,0.000130957074252,0.0739163125672466,-0.0170761720191209,0.4983148052881839,0.068954143949881,0.1554425496936947,0.1821425428505895,0.0400000493159076,0.1,164760352.0,6720200,48,24.517179845837923,2025-12-01,24.570482396819543,24.32799545,24.6751132,24.22881895,0.003829027863726,0.0021740898144395,-0.0060777957860616,24.4767602,31.531574,6.967602,9.069142,390.666469,2025-10-27,2025-09-30,0.18327,0.325147,0.554395,590252455.83,0.782708,,896225431.0,896206281.0,True,2025-10-28,1.839328,146.792732,1.786791,151.108126,0.586017,0.40284,0.026681,0.033413,0.183323,0.165517,0.176555,3.431957,2.992313,1.104381,0.040377,0.002965,1.42156,0.698264,0.301736,0.62632,,0.198393,0.610165,0.198393,0.18327,1.421513,0.40284,0.984305,0.325147,0.865403,1.017177,0.369372,31,24.47,2.0,-9051521.0,-5.49,-5567231.0,-3.38,-3484290.0,-2.11,11205404.0,6.8,-2153883.0,-1.31,0.9126984126984127,0.9206349206349206,0.9126984126984127,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.56,244.07999999999998,2.8100000000000005,-4.6,-80586232.0,-204891018.0,-44.61,-88.97,-36638348.0,-67309954.0,-19.98,-30.669999999999998,-43947884.0,-137581064.0,-24.63,-58.3,36473667.0,81119522.0,19.21,37.730000000000004,44112564.0,123771498.0,25.4,51.25
