date,open,high,low,close,volume
2023-01-12,44.3929737,46.5331755,43.9065642,46.40995176,11140099
2023-01-13,46.35158262,46.55263188,43.452582,44.02330248,11609609
2023-01-16,44.20489536,45.6900657,43.66011672,44.73021762,10064185
2023-01-17,44.12058438,45.8197749,44.04275886,44.79507222,5367921
2023-01-18,45.05449062,45.2685108,43.9065642,44.04924432,4520033
2023-01-19,43.5174366,44.66536302,43.11533808,43.23207636,5506540
2023-01-20,43.5174366,45.073947,42.97265796,44.6199648,7331357
2023-01-30,44.4902556,45.6576384,43.128309,43.5498639,7823330
2023-01-31,43.69902948,44.8793832,43.20613452,43.89359328,5158210
2023-02-01,43.56283482,44.17246806,42.16197546,43.89359328,6820272
2023-02-02,43.5822912,44.425401,43.1931636,43.59526212,4225240
2023-02-03,43.45906746,44.0362734,42.42139386,43.5174366,4605592
2023-02-06,44.82101406,45.6252111,43.45906746,43.86765144,9657579
2023-02-07,43.452582,44.79507222,40.858398,42.01929534,11068097
2023-02-08,41.92201344,43.03751256,41.70799326,42.48624846,5868812
2023-02-09,42.15549,46.1764752,41.69502234,44.63293572,10197713
2023-02-10,44.63293572,44.63293572,42.5446176,42.94671612,7634994
2023-02-13,43.3228728,48.4788135,43.30990188,48.27127878,11385154
2023-02-14,47.8626948,48.07022952,46.28672802,47.7978402,5890468
2023-02-15,47.96646216,49.71753636,45.80031852,46.39049538,12326917
2023-02-16,44.2308372,45.0090924,40.55358138,43.36178556,20044356
2023-02-17,43.1931636,43.42664016,41.74042056,41.90255706,8150047
2023-02-20,41.23455468,43.96493334,40.89731076,42.5770449,8809589
2023-02-21,42.23331552,42.7067541,40.78705794,42.01280988,7509968
2023-02-22,41.51342946,44.73021762,41.4420894,43.11533808,10719392
2023-02-23,43.1931636,45.96894048,43.14127992,44.99612148,9361207
2023-02-24,45.00260694,45.16474344,43.7120004,43.97790426,5327606
2023-02-27,43.128309,45.13231614,42.9337452,43.3877274,6082921
2023-02-28,43.34881464,44.35406094,42.72621048,43.31638734,4622091
2023-03-01,43.39421286,43.39421286,41.6366532,42.33708288,6505461
2023-03-02,42.4149084,42.79106508,41.13078732,41.3448075,6309218
2023-03-03,41.06593272,42.15549,41.06593272,41.3772348,3974876
2023-03-06,41.30589474,43.82873868,40.3395612,43.01805618,9395742
2023-03-07,42.51867576,44.6199648,41.96741166,43.05696894,7448067
2023-03-08,43.3228728,44.3281191,41.4745167,41.88958614,7986922
2023-03-09,42.04523718,42.24628644,40.86488346,40.92973806,4933708
2023-03-10,40.87136892,42.15549,40.6314069,41.3123802,5066870
2023-03-13,40.91028168,41.81824608,40.70274696,41.39020572,3780089
2023-03-14,41.04647634,41.25401106,37.2265404,38.4263505,12299981
2023-03-15,38.91276,39.9504336,38.58200154,38.93221638,7780224
2023-03-16,38.27069946,38.6209143,36.9346947,37.11628758,9239124
2023-03-17,37.291395,37.73889174,35.1511932,35.56626264,10793450
2023-03-20,35.55977718,41.3448075,34.85286204,39.91152084,18128739
2023-03-21,40.209852,41.82473154,39.4315968,41.29940928,11240896
2023-03-22,41.13078732,41.8960716,40.4044158,41.3448075,7736330
2023-03-23,40.4044158,41.0529618,38.1345048,38.46526326,13786998
2023-03-24,38.48471964,41.35777842,37.615668,40.19688108,14288263
