date,open,high,low,close,volume
2025-11-28,61.8157351,61.97564646,60.7663168,61.55587914,35661890
2025-12-01,61.55587914,62.5653196,60.966206,62.42539716,39630562
2025-12-02,62.1655412,62.2654858,60.8662614,61.12611736,31141759
2025-12-03,60.966206,61.43594562,60.13666582,60.32656056,21754154
2025-12-04,60.54643868,61.82572956,59.97675446,61.30601764,26797419
2025-12-05,61.5159013,61.58586252,60.2665938,61.28602872,23850248
2025-12-08,61.44594008,64.2643778,61.34599548,62.65526974,54264558
2025-12-09,65.963436,66.962882,64.14444428,64.34433348,102846021
2025-12-10,62.98508692,63.3149041,61.67581266,62.965098,57352567
2025-12-11,62.82517556,62.82517556,61.1161229,61.1161229,39221195
2025-12-12,60.9162337,63.39485978,60.9162337,62.5153473,51307715
2025-12-15,61.7657628,63.58475452,61.6158459,62.38541932,47986710
2025-12-16,62.07559106,62.7152365,60.02672676,60.5164553,36910710
2025-12-17,60.52644976,63.08503152,60.3665384,62.8151811,44429025
2025-12-18,61.99563538,62.62528636,61.20607304,61.22606196,30057403
2025-12-19,61.63583482,62.9151257,61.465929,61.58586252,31174445
2025-12-22,62.15554674,65.18386812,62.15554674,64.35432794,84125807
2025-12-23,64.3643224,65.6636022,64.2643778,64.96399,48354042
2025-12-24,65.09391798,67.0128543,64.57420606,66.463159,59088888
2025-12-25,66.44317008,67.3126881,65.74355788,66.29325318,44566571
2025-12-26,66.32323656,68.35211194,66.29325318,66.962882,56767217
2025-12-29,66.79297618,68.74189588,66.5631036,67.58253852,52329158
2025-12-30,66.962882,68.1122449,66.30324764,67.52257176,33438904
2025-12-31,67.7624388,67.85238894,66.45316454,66.5631036,30676572
2026-01-05,67.05283214,68.14222828,66.8629374,67.84239448,41857189
2026-01-06,67.94233908,69.15166874,67.2627158,68.05227814,59676404
2026-01-07,68.1122449,68.44206208,66.7130205,67.38264932,46970812
2026-01-08,67.4126327,69.2616078,66.75299834,67.08281552,65762845
2026-01-09,66.59308698,69.39153578,66.1633252,68.8618294,71967949
2026-01-12,69.32157456,71.34045548,69.1616632,70.73079342,82948473
2026-01-13,71.08059952,71.3604444,67.0628266,67.62251636,76313403
2026-01-14,68.19220058,71.5603336,68.1122449,69.5114693,93489011
2026-01-15,69.77132526,69.78131972,67.5125773,68.09225598,53617203
2026-01-16,68.6619402,69.4115247,66.99286538,68.05227814,50262029
2026-01-19,67.45261054,67.49258838,65.32379056,65.7635468,68029027
2026-01-20,65.73356342,65.94344708,64.02451076,64.48425592,42783228
2026-01-21,64.02451076,66.80297064,63.964544,65.78353572,49501094
2026-01-22,66.7130205,67.42262716,64.67415066,65.05394014,46634350
2026-01-23,65.1638792,65.39375178,64.32434456,64.84405648,40004745
2026-01-26,65.05394014,68.02229476,65.05394014,65.80352464,71971012
2026-01-27,64.97398446,64.98397892,61.97564646,63.8146271,65527139
2026-01-28,64.23439442,65.463713,63.32489856,64.83406202,53479993
2026-01-29,64.1644332,64.40430024,62.6652642,62.965098,41295896
2026-01-30,62.6652642,63.8146271,61.58586252,62.8651534,33075355
2026-02-02,62.9151257,63.60474344,60.78630572,60.85626694,39163602
2026-02-03,61.465929,61.58586252,60.0667046,61.08613952,35583388
2026-02-04,60.466483,60.466483,59.0672586,59.8668154,37932776
2026-02-05,59.1672032,60.13666582,59.1172309,59.63694282,24852388
2026-02-06,59.02728076,60.19663258,58.467591,59.35709794,31071349
2026-02-09,60.73633342,60.93622262,60.0167323,60.45648854,35979420
2026-02-10,60.8662614,62.45538054,60.6163999,61.965652,49882111
2026-02-11,62.1655412,62.965098,61.67581266,62.04560768,36562256
2026-02-12,62.8651534,65.44372408,62.465375,64.73411742,73768937
2026-02-13,63.47481546,65.95344154,63.47481546,65.29380718,59495239
2026-02-24,65.8634914,66.32323656,63.23494842,63.35488194,58688675
2026-02-25,63.18497612,63.22495396,61.965652,62.53533622,41063561
2026-02-26,62.57531406,63.73467142,61.965652,63.03505922,42077863
2026-02-27,62.1155689,64.99397338,61.59585698,63.84461048,54425213
2026-03-02,62.58530852,63.12500936,61.12611736,61.22606196,55695577
2026-03-03,61.5658736,62.09557998,58.6674802,58.69746358,50915194
2026-03-04,57.8679234,59.49702038,57.73799542,58.29768518,30224649
2026-03-05,59.33710902,59.96676,58.467591,59.29713118,34443051
2026-03-06,58.967314,59.467037,58.54754668,59.39707578,24880651
2026-03-09,59.75687634,61.7657628,58.32766856,61.73577942,58059028
2026-03-10,62.6152919,63.22495396,61.30601764,61.95565754,56340324
2026-03-11,61.965652,62.965098,61.77575726,62.3154581,42514235
2026-03-12,61.73577942,64.80407864,61.5658736,63.2649318,66747097
2026-03-13,62.0156243,63.47481546,60.75632234,61.75576834,52660042
2026-03-16,60.6663722,60.82628356,59.8668154,60.5664276,29524086
2026-03-17,60.84627248,61.15610074,58.967314,59.00729184,31791425
2026-03-18,59.17719766,62.54533068,58.967314,62.32545256,50898126
2026-03-19,60.966206,62.42539716,60.65637774,61.3659844,38730460
2026-03-20,61.57586806,61.67581266,59.467037,59.467037,40211746
2026-03-23,58.22772396,58.40762424,55.62916436,55.69912558,45695980
2026-03-24,56.74854388,58.45759654,55.62916436,58.02783476,35876115
2026-03-25,58.02783476,60.18663812,57.967868,59.50701484,40454700
2026-03-26,59.4170647,60.05671014,57.5680896,57.92789016,29475349
2026-03-27,56.97841646,58.00784584,56.29879318,57.35820594,25895055
2026-03-30,56.0189483,57.20828904,55.32933056,56.6685882,29259027
2026-03-31,56.468699,57.7180065,55.97897046,56.04893168,23462835
2026-04-01,57.39818378,58.82739156,57.08835552,58.44760208,46409594
2026-04-02,57.97786246,58.33766302,56.22883196,56.6186159,30100497
2026-04-03,57.08835552,57.967868,56.69857158,56.90845524,24878064
