feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,2,test,50.0,vwap_low,0.5,0.4928264617919922,0.4204081632653061,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,44,0.36363636363636365,-0.006521070305894097,-0.008418399487836122,-0.26656151474032797,-0.3849327117990722,0.5649719226690161
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,3,valid,50.0,vwap_low,0.6,0.5483141541481018,0.4380102040816326,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,49,0.3673469387755102,-0.00345275463819521,-0.00451153400868309,-0.17304924660193444,-0.2936063097314521,0.7183609219515616
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,3,test,50.0,vwap_low,0.6,0.5483141541481018,0.523469387755102,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,21,0.5238095238095238,0.006373881169590158,0.0026000831024930483,0.12764151740115937,-0.07675529520647606,1.5636652189298972
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,4,valid,50.0,vwap_low,0.8,0.6803040266036988,0.4354591836734694,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,24,0.4583333333333333,-0.0002454668204966472,-0.002738743796813988,-0.02879287058518476,-0.26402535249711,0.9856699896749478
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,4,test,50.0,vwap_low,0.8,0.6803040266036988,0.6152263374485596,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,16,0.625,0.0009673242293708586,0.0014637403393240635,0.012731644975092937,-0.06084713011532017,1.1514403575500474
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,5,valid,50.0,vwap_low,0.7,0.4703691601753235,0.6099871959026888,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,35,0.5428571428571428,0.004383324501934858,0.002082252252252118,0.14318102775593333,-0.06679599047126838,1.4529783516693686
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,5,test,50.0,vwap_low,0.7,0.4703691601753235,0.5233265720081136,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,10,0.8,0.005057724870887429,0.008573362770604723,0.04924716779156091,-0.04511382022471888,1.847162483118615
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,6,valid,50.0,vwap_low,0.7,0.46459721624851225,0.5984867591424968,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,31,0.6451612903225806,0.002758688790752223,0.0028330030030028243,0.08129048750599499,-0.0941496036688092,1.4113470902904415
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,6,test,50.0,vwap_low,0.7,0.46459721624851225,0.4938271604938272,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,4,0.5,-0.0013038760632817737,-0.003086286961318071,-0.006348190210311855,-0.03692102966828259,0.8883636535832063
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,7,valid,50.0,vwap_low,0.8,0.5341408252716064,0.5568877551020408,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,20,0.7,0.014712872799281958,0.009181391314255997,0.3252595557143787,-0.04511382022471888,3.3686273180999837
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,7,test,50.0,vwap_low,0.8,0.5341408252716064,0.655241935483871,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,8,0.625,0.010561486763719461,0.010770897038755115,0.07625785460986334,-0.04677303200449179,1.670561587885713
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,8,valid,50.0,vwap_low,0.8,0.6168378233909607,0.5499620541360992,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,21,0.7142857142857143,0.022030881116478385,0.01455320376914027,0.5467188614656646,-0.07490928157589816,3.4537105688178746
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,8,test,50.0,vwap_low,0.8,0.6168378233909607,0.6090909090909091,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,0,,,,,,
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,9,valid,50.0,vwap_low,0.8,0.6346725106239319,0.5611601513240857,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,19,0.631578947368421,0.019346999318402842,0.01455320376914027,0.41157076086246125,-0.09356712729465189,2.9900922281455307
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,9,test,50.0,vwap_low,0.8,0.6346725106239319,0.5571428571428572,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,2,1.0,0.0034879264449696502,0.0034879264449696502,0.006984014817502215,0.0,inf
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,10,valid,50.0,vwap_low,0.8,0.4819338321685791,0.5563682219419924,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,16,0.625,0.009491362296473032,0.0014623589351505685,0.14912538232401662,-0.08001135531155623,2.079936686983749
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,10,test,50.0,vwap_low,0.8,0.4819338321685791,0.5131313131313131,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,6,0.3333333333333333,-0.0016515098015283357,-0.006470912858623109,-0.010456000500141616,-0.026853161402508263,0.7761495331541634
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,1,valid,50.0,vwap_low,0.8,0.6214058995246887,0.6010914760914761,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.5,-0.000468258786099839,0.0010730080795524656,-0.014159891499098243,-0.048040965971753,0.9149323322886721
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,1,test,50.0,vwap_low,0.8,0.6214058995246887,0.4928571428571429,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,35,0.42857142857142855,0.001186611082770311,-0.0023905773501110526,0.03334419933605637,-0.08682733841626589,1.1554176370692673
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,2,valid,50.0,vwap_low,0.6,0.5308540344238281,0.5511111111111111,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,50,0.44,0.00020777147139619783,-0.002511057905824784,0.0008237707704974451,-0.1041713510599237,1.029296489559967
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,2,test,50.0,vwap_low,0.6,0.5308540344238281,0.4224489795918367,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,34,0.38235294117647056,-0.007063160500095563,-0.009930829774252633,-0.2286392729508412,-0.329433216022343,0.5529829755765672
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,3,valid,50.0,vwap_low,0.7,0.5368989706039429,0.4477040816326531,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,37,0.40540540540540543,-0.001780497256032171,-0.003555240352065,-0.07761872604556419,-0.2080999586619785,0.8434742385666109
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,3,test,50.0,vwap_low,0.7,0.5368989706039429,0.4948979591836735,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,19,0.47368421052631576,0.005531427682570659,-0.001651481481481528,0.09533857510052268,-0.0503605972045742,1.4371591179324243
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,4,valid,50.0,vwap_low,0.7,0.6006075382232666,0.4479591836734694,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,35,0.45714285714285713,0.001469898244540322,-0.001651481481481528,0.02876324446688372,-0.22953633867019185,1.1199566567034116
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,4,test,50.0,vwap_low,0.7,0.6006075382232666,0.6152263374485596,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,24,0.5416666666666666,-0.0038207433700134566,0.0007868505114908587,-0.09205091037786195,-0.10708267783382819,0.5825101380969959
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,5,valid,50.0,vwap_low,0.7,0.5166175365447998,0.5992317541613316,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,35,0.5428571428571428,0.0024349380069287586,0.0008452284263960087,0.07228210392123668,-0.06406582182896692,1.2539761160444858
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,5,test,50.0,vwap_low,0.7,0.5166175365447998,0.5141987829614605,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,16,0.6875,0.0060034643868786455,0.008573362770604723,0.09642991638322895,-0.04511382022471888,2.0279531419086907
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,6,valid,50.0,vwap_low,0.7,0.4784741848707199,0.6025220680958385,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,31,0.6774193548387096,0.005375655968443593,0.004649277108433662,0.17222786353635788,-0.08347430373545983,1.9287459969762046
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,6,test,50.0,vwap_low,0.7,0.4784741848707199,0.5349794238683128,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,3,0.3333333333333333,0.004472284186533009,-0.0023971714922048602,0.012874432178969997,-0.015930869565217276,1.7320396390189037
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,7,valid,50.0,vwap_low,0.8,0.5156679153442383,0.5469387755102041,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,20,0.7,0.014177390701933735,0.009181391314255997,0.31140913790676805,-0.04511382022471899,3.2824199851449682
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,7,test,50.0,vwap_low,0.8,0.5156679153442383,0.6320564516129032,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,7,0.5714285714285714,0.009892021391767513,0.006988590308369961,0.060079553322569756,-0.07490928157589816,1.5465367736191744
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,8,valid,50.0,vwap_low,0.8,0.6217932224273682,0.5507209714141159,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,21,0.6666666666666666,0.018205931868367484,0.01455320376914027,0.4340117875623426,-0.07490928157589816,3.064840168438636
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,8,test,50.0,vwap_low,0.8,0.6217932224273682,0.5444444444444444,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,0,,,,,,
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,9,valid,50.0,vwap_low,0.8,0.6419975996017456,0.5470365699873897,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,19,0.5789473684210527,0.017457193144018345,0.006988590308369961,0.3618400386386402,-0.12662671650125334,2.644213671355036
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,9,test,50.0,vwap_low,0.8,0.6419975996017456,0.5989795918367347,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,2,1.0,0.011344289554292567,0.011344289554292567,0.022782985865844152,0.0,inf
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,10,valid,50.0,vwap_low,0.8,0.5160947442054749,0.578562421185372,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,16,0.6875,0.014369827930297275,0.0020431584037268226,0.24099438936193063,-0.08001135531155623,2.9657390087370965
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,10,test,50.0,vwap_low,0.8,0.5160947442054749,0.4151515151515151,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,4,0.5,0.003736206646502597,0.004592537164407832,0.01461767673661285,-0.01529455516014222,1.769854467685059
reversal_fundamental_regime,extra_trees_600_d3,1,valid,50.0,vwap_low,0.6,0.5129792307628325,0.49688149688149685,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,51,0.43137254901960786,-0.0008669695550952571,-0.002631538461538626,-0.04897461456427721,-0.12978487783162074,0.859545085057327
reversal_fundamental_regime,extra_trees_600_d3,1,test,50.0,vwap_low,0.6,0.5129792307628325,0.5306122448979592,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,43,0.4418604651162791,0.0010377930732309389,-0.0023905773501110526,0.03568590949653916,-0.10029589102462522,1.1406482619731797
reversal_fundamental_regime,extra_trees_600_d3,2,valid,50.0,vwap_low,0.8,0.5167030934823706,0.5202614379084968,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,25,0.48,0.00223819799230601,-0.0023905773501110526,0.05116750934926029,-0.06051397419472859,1.3356633631061845
