date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2025-06-27,22.22,52.36523087248322,3.1863645100671136,5.997145744966442,-69.10786198657718,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,57,52.412407,3.189235,6.002548,-69.170122,asof1455_from_lagged_eod,1,0.9051724137931034,0.9051724137931034,0.9224137931034483,0.25862068965517243,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-30,23.08,54.46455794914492,3.314106037353736,6.237571256525653,-71.87840310441045,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,60,54.44097,3.312671,6.23487,-71.847273,asof1455_from_lagged_eod,1,0.9914529914529915,0.9914529914529915,0.9914529914529915,0.18803418803418803,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,23.5,55.59677915511266,3.383000670277297,6.367239423743502,-73.37262671620452,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,61,55.431663,3.372954,6.34833,-73.154719,asof1455_from_lagged_eod,1,0.9915254237288136,0.9915254237288136,0.9915254237288136,0.1864406779661017,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02,22.9,54.157914148085105,3.295447822978723,6.202453480851063,-71.47371694638298,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,62,54.016387,3.286836,6.186245,-71.286939,asof1455_from_lagged_eod,1,0.9747899159663865,0.9747899159663865,0.9747899159663865,0.20168067226890757,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03,22.83,53.96921111615721,3.2839654008733627,6.1808421659388655,-71.22467966462882,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,63,53.851271,3.276789,6.167335,-71.069031,asof1455_from_lagged_eod,1,0.9666666666666667,0.95,0.9666666666666667,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04,22.8,53.9692107087166,3.2839654980289095,6.180842084975909,-71.22467933771354,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,64,53.780507,3.272483,6.159231,-70.975642,asof1455_from_lagged_eod,1,0.9586776859504132,0.9504132231404959,0.9586776859504132,0.21487603305785125,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,22.43,52.931341100000004,3.220812215789474,6.061979984210526,-69.85497396842105,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,67,52.907754,3.219377,6.059278,-69.823845,asof1455_from_lagged_eod,1,0.9098360655737705,0.8934426229508197,0.9098360655737705,0.26229508196721313,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,23.24,54.84196524743647,3.3370715670976376,6.2807941818992425,-72.37647776415517,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,68,54.818377,3.335636,6.278093,-72.345348,asof1455_from_lagged_eod,1,0.983739837398374,0.983739837398374,0.983739837398374,0.18699186991869918,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,23.27,54.889140825731495,3.3399418984509466,6.286197250860585,-72.43873700344234,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,69,54.889141,3.339942,6.286197,-72.438737,asof1455_from_lagged_eod,1,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.18548387096774194,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,23.1,54.77120129007306,3.3327655023635585,6.272689915771379,-72.28308866093683,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,70,54.488146,3.315542,6.240273,-71.909532,asof1455_from_lagged_eod,1,0.968,0.968,0.968,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11,23.71,55.927010461471866,3.403095273593074,6.40505942987013,-73.80844171948053,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,71,55.92701,3.403095,6.405059,-73.808442,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14,23.95,56.56388442851118,3.4418480851961197,6.477997250948967,-74.64894302657108,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,74,56.493121,3.437542,6.469893,-74.555554,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.16535433070866143,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15,25.04,58.96985490605429,3.5882484342379963,6.753541753653445,-77.82416910229645,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,75,59.064206,3.59399,6.764348,-77.948688,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.1640625,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,25.08,58.99344217492013,3.5896841014376997,6.756243749201278,-77.85529899680512,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,76,59.158558,3.599731,6.775154,-78.073206,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17,27.59,65.07913138835727,3.9599911598883577,7.453209683413079,-85.88675253349284,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,77,65.079132,3.959991,7.453209,-85.886753,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.16153846153846155,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18,28.54,67.13128295469373,4.084862046393621,7.6882322631388185,-88.59503408408844,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,78,67.319986,4.096345,7.709844,-88.844071,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.16030534351145037,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21,28.47,67.15487040714785,4.086297902943238,7.690934081289418,-88.62616332761037,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,81,67.15487,4.086298,7.690934,-88.626164,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-22,27.3,64.30072905514578,3.9126267467509663,7.364062551457676,-84.85947420583071,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,82,64.395081,3.918368,7.374868,-84.983993,asof1455_from_lagged_eod,1,0.9774436090225563,0.9774436090225563,0.9774436090225563,0.18045112781954886,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23,26.78,63.12133214505496,3.84086181978022,7.228991490109891,-83.30299094065934,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,83,63.168508,3.843732,7.234394,-83.36525,asof1455_from_lagged_eod,1,0.9701492537313433,0.9701492537313433,0.9701492537313433,0.1865671641791045,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-24,27.16,64.1120256699029,3.901143979088872,7.342450669156086,-84.61043670649738,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,84,64.06485,3.898273,7.337048,-84.548177,asof1455_from_lagged_eod,1,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-25,27.33,64.44225706921945,3.9212377893961707,7.380270668630339,-85.04625168041237,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,85,64.465845,3.922673,7.382972,-85.077382,asof1455_from_lagged_eod,1,0.9779411764705882,0.9779411764705882,0.9779411764705882,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28,27.18,64.15920175631175,3.9040141090376874,7.347853582144164,-84.6726963190633,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,88,64.112026,3.901144,7.342451,-84.610437,asof1455_from_lagged_eod,1,0.9635036496350365,0.9635036496350365,0.9635036496350365,0.1897810218978102,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,27.59,64.96119190728477,3.952814781456954,7.439702006622516,-85.73110503973511,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,89,65.079132,3.959991,7.453209,-85.886753,asof1455_from_lagged_eod,1,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-30,26.32,61.753232176875684,3.757613786879304,7.072309228706053,-81.49746986371873,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,90,62.083463,3.777708,7.110129,-81.933285,asof1455_from_lagged_eod,1,0.935251798561151,0.935251798561151,0.935251798561151,0.2158273381294964,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31,26.2,61.89475946504559,3.7662256048632217,7.0885176656534945,-81.68424765957445,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,91,61.800408,3.760485,7.077712,-81.559729,asof1455_from_lagged_eod,1,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,25.82,60.73895061068702,3.6958965171755724,6.956148244274809,-80.15889395992367,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,92,60.904066,3.705943,6.975058,-80.376802,asof1455_from_lagged_eod,1,0.9219858156028369,0.9219858156028369,0.9219858156028369,0.22695035460992907,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,26.66,62.861865178156464,3.825072848567002,7.199275588690936,-82.96056441905499,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174,95,62.885453,3.826508,7.201977,-82.991694,asof1455_from_lagged_eod,1,0.9366197183098591,0.9366197183098591,0.9366197183098591,0.2112676056338028,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
