feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,2,test,50.0,vwap_low,0.8,0.6166520118713379,0.7264957264957265,2020-04-09,2023-06-05,2023-06-06,2023-12-08,2023-12-11,2024-03-15,32,0.8125,-0.0011344410948604488,0.005,-0.03962395819331932,-0.0957289743513361,0.7756517715523074
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,3,valid,50.0,vwap_low,0.5,0.5908369719982147,0.6525205761316872,2020-07-14,2023-09-04,2023-09-05,2024-03-15,2024-03-18,2024-06-20,63,0.746031746031746,-0.0014042075960840439,0.005,-0.09007050378077741,-0.13034653060642498,0.7221569686776801
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,3,test,50.0,vwap_low,0.5,0.5908369719982147,0.6869565217391305,2020-07-14,2023-09-04,2023-09-05,2024-03-15,2024-03-18,2024-06-20,33,0.7575757575757576,-0.0020761754645735567,0.005,-0.0693674962198989,-0.12618696792464545,0.6459487966528787
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,4,valid,50.0,vwap_low,0.5,0.5831047296524048,0.6988957716132508,2020-10-19,2023-12-08,2023-12-11,2024-06-20,2024-06-21,2024-09-19,63,0.7936507936507936,-0.0011408211381173131,0.005,-0.07585631855740804,-0.1294234386198191,0.7735475227181325
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,4,test,50.0,vwap_low,0.5,0.5831047296524048,0.5779069767441861,2020-10-19,2023-12-08,2023-12-11,2024-06-20,2024-06-21,2024-09-19,32,0.71875,-0.002751283804847073,0.005,-0.08733568571023465,-0.11224600781437477,0.5663878413468306
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,5,valid,50.0,vwap_low,0.8,0.656520426273346,0.6486410759316334,2021-01-29,2024-03-15,2024-03-18,2024-09-19,2024-09-20,2024-12-24,26,0.8461538461538461,0.0003569430704807192,0.005,0.0076763552557033154,-0.056552829114457914,1.0921422530881293
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,5,test,50.0,vwap_low,0.8,0.656520426273346,0.5882352941176471,2021-01-29,2024-03-15,2024-03-18,2024-09-19,2024-09-20,2024-12-24,9,0.8888888888888888,-0.002166516610287109,0.005,-0.021213619705545472,-0.05949864949258399,0.6722841668025704
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,6,valid,50.0,vwap_low,0.8,0.709192419052124,0.5907579787234043,2021-05-11,2024-06-20,2024-06-21,2024-12-24,2024-12-25,2025-04-01,25,0.84,9.973366059533826e-06,0.005,-0.001448684983574755,-0.06960974232508876,1.002380263165572
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,6,test,50.0,vwap_low,0.8,0.709192419052124,0.55,2021-05-11,2024-06-20,2024-06-21,2024-12-24,2024-12-25,2025-04-01,14,0.7142857142857143,-0.0017890694257549648,0.005,-0.025590719475118262,-0.05902306259621326,0.6573366933289759
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,7,valid,50.0,vwap_low,0.8,0.721883237361908,0.5821174710063599,2021-08-09,2024-09-19,2024-09-20,2025-04-01,2025-04-02,2025-07-04,25,0.88,0.0015299644537939113,0.005,0.03784626420803017,-0.045069122531287475,1.5479900986882127
