date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2025-12-02,49.13,12.100851,3.538229,1.754595,176.151964,2025-10-31,2025-09-30,0.198505,0.135183,0.187267,15112123219.8,4.060045,,5462771029.0,3810595164.0,True,2025-11-01,210.989666,1.279684,2.31508,116.625632,1.834534,0.606887,0.063879,-0.054975,0.343819,0.412371,0.410057,0.788478,0.312947,0.276612,-0.101667,0.00555,2.247095,0.335006,0.664994,0.417581,8.705286,0.255654,1.891167,0.255654,0.198505,2.47414,0.606887,0.97795,0.135183,1.001037,0.888874,0.151926,31,49.13,-1.15,-110484485.0,-12.72,-59463960.0,-6.85,-51020525.0,-5.88,6995104.0,0.81,103489383.0,11.92,0.5555555555555556,0.7738095238095238,0.7103174603174603,0.9325396825396826,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.07999999999998,492.93,-1.3799999999999994,1.1899999999999995,9053408.0,-103053387.0,-3.6400000000000006,-18.71,-9610467.0,-74785245.0,-0.669999999999999,-10.639999999999999,18663875.0,-28268142.0,-2.980000000000001,-8.08,68884336.0,18308244.0,3.26,-1.6300000000000012,-77937747.0,84745151.0,0.3899999999999988,20.34
2025-12-03,48.8,12.019571,3.514463,1.742809,174.968774,2025-10-31,2025-09-30,0.198505,0.135183,0.187267,15112123219.8,4.060045,,5462771029.0,3810595164.0,True,2025-11-01,210.989666,1.279684,2.31508,116.625632,1.834534,0.606887,0.063879,-0.054975,0.343819,0.412371,0.410057,0.788478,0.312947,0.276612,-0.101667,0.00555,2.247095,0.335006,0.664994,0.417581,8.705286,0.255654,1.891167,0.255654,0.198505,2.47414,0.606887,0.97795,0.135183,1.001037,0.888874,0.151926,32,48.8,-0.67,5262295.0,0.56,-64109752.0,-6.85,69372047.0,7.41,-81867920.0,-8.74,76605627.0,8.18,0.5515873015873016,0.7658730158730159,0.6785714285714286,0.9246031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.28,493.28,-1.5899999999999994,0.8299999999999995,86893140.0,-29644516.0,2.7599999999999993,-9.28,-86878590.0,-108010928.0,-8.579999999999998,-13.469999999999999,173771730.0,78366412.0,11.33,4.18,-52850320.0,-23668992.0,-8.690000000000001,-5.1800000000000015,-34042824.0,53313505.0,5.939999999999999,14.469999999999999
2025-12-04,48.96,12.058979,3.525986,1.748524,175.542442,2025-10-31,2025-09-30,0.198505,0.135183,0.187267,15112123219.8,4.060045,,5462771029.0,3810595164.0,True,2025-11-01,210.989666,1.279684,2.31508,116.625632,1.834534,0.606887,0.063879,-0.054975,0.343819,0.412371,0.410057,0.788478,0.312947,0.276612,-0.101667,0.00555,2.247095,0.335006,0.664994,0.417581,8.705286,0.255654,1.891167,0.255654,0.198505,2.47414,0.606887,0.97795,0.135183,1.001037,0.888874,0.151926,33,48.96,0.33,-49580251.0,-6.71,-22615115.0,-3.06,-26965136.0,-3.65,16591614.0,2.25,32988637.0,4.47,0.5555555555555556,0.7698412698412699,0.7063492063492064,0.9246031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.33999999999997,494.02000000000004,-1.8599999999999997,1.6299999999999994,-66837103.0,-67358280.0,-13.010000000000002,-14.55,-172332945.0,-89079690.0,-17.11,-11.49,105495842.0,21721410.0,4.09,-3.0700000000000003,26524254.0,15410510.0,-0.9799999999999995,-0.2000000000000015,40312847.0,51947765.0,14.009999999999998,14.77
2025-12-05,48.83,12.02696,3.516624,1.743881,175.076337,2025-10-31,2025-09-30,0.198505,0.135183,0.187267,15112123219.8,4.060045,,5462771029.0,3810595164.0,True,2025-11-01,210.989666,1.279684,2.31508,116.625632,1.834534,0.606887,0.063879,-0.054975,0.343819,0.412371,0.410057,0.788478,0.312947,0.276612,-0.101667,0.00555,2.247095,0.335006,0.664994,0.417581,8.705286,0.255654,1.891167,0.255654,0.198505,2.47414,0.606887,0.97795,0.135183,1.001037,0.888874,0.151926,34,48.83,-0.27,44429121.0,5.14,-29473663.0,-3.41,73902784.0,8.55,4358161.0,0.5,-48787288.0,-5.64,0.5555555555555556,0.7619047619047619,0.6825396825396826,0.9206349206349206,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.42,494.96,-3.8299999999999996,2.0399999999999996,-89266979.0,106815603.0,-12.59,-0.5500000000000016,-266655669.0,-80875167.0,-25.1,-12.33,177388690.0,187690770.0,12.5,11.77,24042927.0,-61622785.0,-0.9599999999999995,-5.260000000000002,65224039.0,-45192803.0,13.569999999999999,5.829999999999998
2025-12-08,48.38,11.916124,3.484216,1.72781,173.462895,2025-10-31,2025-09-30,0.198505,0.135183,0.187267,15112123219.8,4.060045,,5462771029.0,3810595164.0,True,2025-11-01,210.989666,1.279684,2.31508,116.625632,1.834534,0.606887,0.063879,-0.054975,0.343819,0.412371,0.410057,0.788478,0.312947,0.276612,-0.101667,0.00555,2.247095,0.335006,0.664994,0.417581,8.705286,0.255654,1.891167,0.255654,0.198505,2.47414,0.606887,0.97795,0.135183,1.001037,0.888874,0.151926,37,48.38,-0.92,6083905.0,0.46,-107917935.0,-8.24,114001840.0,8.7,76432160.0,5.83,-82516064.0,-6.3,0.5357142857142857,0.7182539682539683,0.623015873015873,0.9007936507936508,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.1,493.88,-2.6799999999999993,-2.16,-104289415.0,31719700.0,-13.27,-3.4300000000000015,-283580425.0,-272780990.0,-28.41,-24.03,179291010.0,304500690.0,15.129999999999999,20.589999999999996,22509119.0,150981279.0,0.6500000000000004,6.169999999999999,81780295.0,-182700979.0,12.629999999999999,-2.7300000000000004
2025-12-09,48.0,11.822529,3.456849,1.714239,172.100433,2025-10-31,2025-09-30,0.198505,0.135183,0.187267,15112123219.8,4.060045,,5462771029.0,3810595164.0,True,2025-11-01,210.989666,1.279684,2.31508,116.625632,1.834534,0.606887,0.063879,-0.054975,0.343819,0.412371,0.410057,0.788478,0.312947,0.276612,-0.101667,0.00555,2.247095,0.335006,0.664994,0.417581,8.705286,0.255654,1.891167,0.255654,0.198505,2.47414,0.606887,0.97795,0.135183,1.001037,0.888874,0.151926,38,48.0,-0.79,-13845801.0,-1.05,-65085545.0,-4.94,51239744.0,3.89,63104016.0,4.79,-49258224.0,-3.74,0.5198412698412699,0.7103174603174603,0.5833333333333334,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.97,492.05,-2.3199999999999994,-3.7,-7650731.0,1402677.0,-1.5999999999999999,-5.240000000000001,-289202010.0,-298812477.0,-26.5,-27.169999999999998,281551279.0,300215154.0,24.9,21.919999999999998,78618031.0,147502367.0,4.630000000000001,7.889999999999999,-70967312.0,-148905059.0,-3.030000000000002,-2.6400000000000006
2025-12-10,47.99,11.820066,3.456129,1.713882,172.064579,2025-10-31,2025-09-30,0.198505,0.135183,0.187267,15112123219.8,4.060045,,5462771029.0,3810595164.0,True,2025-11-01,210.989666,1.279684,2.31508,116.625632,1.834534,0.606887,0.063879,-0.054975,0.343819,0.412371,0.410057,0.788478,0.312947,0.276612,-0.101667,0.00555,2.247095,0.335006,0.664994,0.417581,8.705286,0.255654,1.891167,0.255654,0.198505,2.47414,0.606887,0.97795,0.135183,1.001037,0.888874,0.151926,39,47.99,-0.02,-8352806.0,-0.91,-9091111.0,-0.99,738305.0,0.08,4665008.0,0.51,3687790.0,0.4,0.5198412698412699,0.7063492063492064,0.5793650793650794,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.16,490.44,-1.6699999999999995,-3.2600000000000002,-21265832.0,65627308.0,-3.0700000000000003,-0.3100000000000015,-234183369.0,-321061959.0,-20.64,-29.220000000000002,212917537.0,386689267.0,17.569999999999997,28.900000000000002,165150959.0,112300639.0,13.880000000000003,5.1899999999999995,-143885149.0,-177927973.0,-10.81,-4.87
2025-12-11,47.34,11.659969,3.409317,1.690668,169.734052,2025-10-31,2025-09-30,0.198505,0.135183,0.187267,15112123219.8,4.060045,,5462771029.0,3810595164.0,True,2025-11-01,210.989666,1.279684,2.31508,116.625632,1.834534,0.606887,0.063879,-0.054975,0.343819,0.412371,0.410057,0.788478,0.312947,0.276612,-0.101667,0.00555,2.247095,0.335006,0.664994,0.417581,8.705286,0.255654,1.891167,0.255654,0.198505,2.47414,0.606887,0.97795,0.135183,1.001037,0.888874,0.151926,40,47.34,-1.35,-192003019.0,-11.59,-146125211.0,-8.82,-45877808.0,-2.77,130349248.0,7.87,61653776.0,3.72,0.5,0.6666666666666666,0.5198412698412699,0.8690476190476191,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.54,487.88,-3.3499999999999996,-5.210000000000001,-163688600.0,-230525703.0,-7.95,-20.96,-357693465.0,-530026410.0,-26.4,-43.51,194004865.0,299500707.0,18.45,22.540000000000003,278908593.0,305432847.0,19.5,18.52,-115220010.0,-74907163.0,-11.560000000000002,2.4499999999999997
2025-12-12,48.78,12.014645,3.513023,1.742095,174.897069,2025-10-31,2025-09-30,0.198505,0.135183,0.187267,15112123219.8,4.060045,,5462771029.0,3810595164.0,True,2025-11-01,210.989666,1.279684,2.31508,116.625632,1.834534,0.606887,0.063879,-0.054975,0.343819,0.412371,0.410057,0.788478,0.312947,0.276612,-0.101667,0.00555,2.247095,0.335006,0.664994,0.417581,8.705286,0.255654,1.891167,0.255654,0.198505,2.47414,0.606887,0.97795,0.135183,1.001037,0.888874,0.151926,41,48.78,3.04,102856528.0,5.0,26951152.0,1.31,75905376.0,3.69,-73909184.0,-3.59,-28947328.0,-1.41,0.5674603174603174,0.753968253968254,0.6865079365079365,0.9126984126984127,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.49,485.91,-0.03999999999999959,-3.87,-105261193.0,-194528172.0,-8.09,-20.68,-301268650.0,-567924319.0,-21.68,-46.78,196007457.0,373396147.0,13.589999999999998,26.09,200641248.0,224684175.0,15.410000000000002,14.45,-95380050.0,-30156011.0,-7.330000000000001,6.24
2025-12-15,49.25,12.130407,3.546871,1.758881,176.582219,2025-10-31,2025-09-30,0.198505,0.135183,0.187267,15112123219.8,4.060045,,5462771029.0,3810595164.0,True,2025-11-01,210.989666,1.279684,2.31508,116.625632,1.834534,0.606887,0.063879,-0.054975,0.343819,0.412371,0.410057,0.788478,0.312947,0.276612,-0.101667,0.00555,2.247095,0.335006,0.664994,0.417581,8.705286,0.255654,1.891167,0.255654,0.198505,2.47414,0.606887,0.97795,0.135183,1.001037,0.888874,0.151926,44,49.25,0.96,-14502328.0,-0.99,73574760.0,5.05,-88077088.0,-6.04,-15967952.0,-1.1,30470288.0,2.09,0.5972222222222222,0.7837301587301587,0.7579365079365079,0.9365079365079365,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.36,485.46000000000004,1.8400000000000003,-0.8400000000000007,-125847426.0,-230136841.0,-9.540000000000001,-22.810000000000002,-119775955.0,-403356380.0,-8.39,-36.800000000000004,-6071471.0,173219539.0,-1.1500000000000021,13.98,108241136.0,130750255.0,8.480000000000002,9.129999999999999,17606302.0,99386597.0,1.0599999999999987,13.69
2025-12-16,49.06,12.08361,3.533188,1.752095,175.900988,2025-10-31,2025-09-30,0.198505,0.135183,0.187267,15112123219.8,4.060045,,5462771029.0,3810595164.0,True,2025-11-01,210.989666,1.279684,2.31508,116.625632,1.834534,0.606887,0.063879,-0.054975,0.343819,0.412371,0.410057,0.788478,0.312947,0.276612,-0.101667,0.00555,2.247095,0.335006,0.664994,0.417581,8.705286,0.255654,1.891167,0.255654,0.198505,2.47414,0.606887,0.97795,0.135183,1.001037,0.888874,0.151926,45,49.06,-0.39,-52040609.0,-6.2,-17847680.0,-2.13,-34192929.0,-4.08,15715920.0,1.87,36324681.0,4.33,0.5873015873015873,0.7658730158730159,0.7420634920634921,0.9246031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.42000000000002,485.39,2.24,-0.08000000000000085,-164042234.0,-171692965.0,-14.690000000000001,-16.290000000000003,-72538090.0,-361740100.0,-5.58,-32.08,-91504144.0,190047135.0,-9.120000000000003,15.78,60853040.0,139471071.0,5.560000000000002,10.19,103189207.0,32221895.0,9.129999999999999,6.1
2025-12-17,49.59,12.21415,3.571357,1.771023,177.801264,2025-10-31,2025-09-30,0.198505,0.135183,0.187267,15112123219.8,4.060045,,5462771029.0,3810595164.0,True,2025-11-01,210.989666,1.279684,2.31508,116.625632,1.834534,0.606887,0.063879,-0.054975,0.343819,0.412371,0.410057,0.788478,0.312947,0.276612,-0.101667,0.00555,2.247095,0.335006,0.664994,0.417581,8.705286,0.255654,1.891167,0.255654,0.198505,2.47414,0.606887,0.97795,0.135183,1.001037,0.888874,0.151926,46,49.59,1.08,26601237.0,1.98,39861669.0,2.97,-13260432.0,-0.99,54478128.0,4.06,-81079360.0,-6.04,0.626984126984127,0.8134920634920635,0.7817460317460317,0.9484126984126984,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.02,486.18000000000006,3.3400000000000003,1.6699999999999993,-129088191.0,-150354023.0,-11.8,-14.870000000000001,-23585310.0,-257768679.0,-1.6199999999999997,-22.259999999999998,-105502881.0,107414656.0,-10.190000000000003,7.379999999999999,110666160.0,275817119.0,9.110000000000001,22.99,18422057.0,-125463092.0,2.6899999999999986,-8.120000000000001
2025-12-18,49.48,12.187057,3.563435,1.767095,177.406867,2025-10-31,2025-09-30,0.198505,0.135183,0.187267,15112123219.8,4.060045,,5462771029.0,3810595164.0,True,2025-11-01,210.989666,1.279684,2.31508,116.625632,1.834534,0.606887,0.063879,-0.054975,0.343819,0.412371,0.410057,0.788478,0.312947,0.276612,-0.101667,0.00555,2.247095,0.335006,0.664994,0.417581,8.705286,0.255654,1.891167,0.255654,0.198505,2.47414,0.606887,0.97795,0.135183,1.001037,0.888874,0.151926,47,49.48,-0.22,5860536.0,0.52,-13805848.0,-1.24,19666384.0,1.76,-23883024.0,-2.14,18022502.0,1.61,0.6190476190476191,0.8055555555555556,0.7738095238095238,0.9404761904761905,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.16,486.7,4.470000000000001,1.1199999999999992,68775364.0,-94913236.0,0.3099999999999996,-7.6400000000000015,108734053.0,-248959412.0,5.960000000000001,-20.44,-39958689.0,154046176.0,-5.660000000000002,12.79,-43566112.0,235342481.0,-0.899999999999999,18.599999999999998,-25209217.0,-140429227.0,0.579999999999999,-10.979999999999999
2025-12-19,49.19,12.115629,3.54255,1.756738,176.367094,2025-10-31,2025-09-30,0.198505,0.135183,0.187267,15112123219.8,4.060045,,5462771029.0,3810595164.0,True,2025-11-01,210.989666,1.279684,2.31508,116.625632,1.834534,0.606887,0.063879,-0.054975,0.343819,0.412371,0.410057,0.788478,0.312947,0.276612,-0.101667,0.00555,2.247095,0.335006,0.664994,0.417581,8.705286,0.255654,1.891167,0.255654,0.198505,2.47414,0.606887,0.97795,0.135183,1.001037,0.888874,0.151926,48,49.19,-0.59,294177744.0,16.36,348973296.0,19.4,-54795552.0,-3.05,-179354416.0,-9.97,-114823332.0,-6.38,0.5992063492063492,0.7619047619047619,0.7579365079365079,0.9206349206349206,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.57,487.06,0.8400000000000004,0.7999999999999993,260096580.0,154835387.0,11.669999999999998,3.5799999999999983,430756197.0,129487547.0,24.049999999999997,2.3699999999999974,-170659617.0,25347840.0,-12.400000000000002,1.189999999999999,-149011344.0,51629904.0,-7.279999999999999,8.129999999999997,-111085221.0,-206465271.0,-4.390000000000001,-11.719999999999999
2025-12-22,49.59,12.21415,3.571357,1.771023,177.801264,2025-10-31,2025-09-30,0.198505,0.135183,0.187267,15112123219.8,4.060045,,5462771029.0,3810595164.0,True,2025-11-01,210.989666,1.279684,2.31508,116.625632,1.834534,0.606887,0.063879,-0.054975,0.343819,0.412371,0.410057,0.788478,0.312947,0.276612,-0.101667,0.00555,2.247095,0.335006,0.664994,0.417581,8.705286,0.255654,1.891167,0.255654,0.198505,2.47414,0.606887,0.97795,0.135183,1.001037,0.888874,0.151926,51,49.59,0.81,-286685530.0,-16.19,-157978522.0,-8.92,-128707008.0,-7.27,116143456.0,6.56,170542064.0,9.63,0.6369047619047619,0.8115079365079365,0.7876984126984127,0.9464285714285714,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.91,488.27000000000004,0.6900000000000005,2.5299999999999994,-12086622.0,-137934048.0,-3.530000000000003,-13.070000000000004,199202915.0,79426960.0,10.08,1.6899999999999977,-211289537.0,-217361008.0,-13.630000000000003,-14.78,-16899936.0,91341200.0,0.3799999999999999,8.859999999999996,28986555.0,46592857.0,3.1499999999999986,4.21
2025-12-23,49.34,12.152574,3.553353,1.762095,176.904907,2025-10-31,2025-09-30,0.198505,0.135183,0.187267,15112123219.8,4.060045,,5462771029.0,3810595164.0,True,2025-11-01,210.989666,1.279684,2.31508,116.625632,1.834534,0.606887,0.063879,-0.054975,0.343819,0.412371,0.410057,0.788478,0.312947,0.276612,-0.101667,0.00555,2.247095,0.335006,0.664994,0.417581,8.705286,0.255654,1.891167,0.255654,0.198505,2.47414,0.606887,0.97795,0.135183,1.001037,0.888874,0.151926,52,49.34,-0.5,-122357857.0,-12.54,-48069202.0,-4.93,-74288655.0,-7.62,23075456.0,2.37,99282406.0,10.18,0.6111111111111112,0.7777777777777778,0.7619047619047619,0.9246031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.19,489.61,0.5800000000000005,2.8199999999999994,-82403870.0,-246446104.0,-9.870000000000001,-24.560000000000002,168981393.0,96443303.0,7.279999999999998,1.6999999999999984,-251385263.0,-342889407.0,-17.17,-26.29,-9540400.0,51312640.0,0.8800000000000003,6.439999999999997,91944280.0,195133487.0,8.999999999999998,18.13
2025-12-24,48.12,11.852085,3.465491,1.718524,172.530688,2025-10-31,2025-09-30,0.198505,0.135183,0.187267,15112123219.8,4.060045,,5462771029.0,3810595164.0,True,2025-11-01,210.989666,1.279684,2.31508,116.625632,1.834534,0.606887,0.063879,-0.054975,0.343819,0.412371,0.410057,0.788478,0.312947,0.276612,-0.101667,0.00555,2.247095,0.335006,0.664994,0.417581,8.705286,0.255654,1.891167,0.255654,0.198505,2.47414,0.606887,0.97795,0.135183,1.001037,0.888874,0.151926,53,48.12,-2.47,-148498887.0,-7.34,-122640151.0,-6.06,-25858736.0,-1.28,96821952.0,4.78,51676928.0,2.55,0.5436507936507936,0.6785714285714286,0.6111111111111112,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.72,489.74,-2.9699999999999998,0.3699999999999992,-257503994.0,-386592185.0,-19.19,-30.990000000000002,6479573.0,-17105737.0,-1.7500000000000009,-3.370000000000001,-263983567.0,-369486448.0,-17.460000000000004,-27.65,32803424.0,143469584.0,1.600000000000001,10.709999999999997,224700568.0,243122625.0,17.59,20.28
2025-12-25,47.95,11.810214,3.453248,1.712453,171.921166,2025-10-31,2025-09-30,0.198505,0.135183,0.187267,15112123219.8,4.060045,,5462771029.0,3810595164.0,True,2025-11-01,210.989666,1.279684,2.31508,116.625632,1.834534,0.606887,0.063879,-0.054975,0.343819,0.412371,0.410057,0.788478,0.312947,0.276612,-0.101667,0.00555,2.247095,0.335006,0.664994,0.417581,8.705286,0.255654,1.891167,0.255654,0.198505,2.47414,0.606887,0.97795,0.135183,1.001037,0.888874,0.151926,54,47.95,-0.35,-24343996.0,-2.11,5416980.0,0.47,-29760976.0,-2.59,-47015712.0,-4.08,71359709.0,6.2,0.5238095238095238,0.6666666666666666,0.5793650793650794,0.8452380952380952,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.19,490.34999999999997,-3.0999999999999996,1.3699999999999992,-287708526.0,-218933162.0,-21.82,-21.51,25702401.0,134436454.0,-0.04000000000000137,5.919999999999999,-313410927.0,-353369616.0,-21.810000000000002,-27.47,9670736.0,-33895376.0,-0.33999999999999897,-1.2400000000000029,278037775.0,252828558.0,22.18,22.759999999999998
