stock_code,sample_path,feature_set,train_days,model_family,model_name,params,n_features,n_windows,n_test_rows,median_spearman,mean_spearman,mean_pearson,median_rmse_norm,mean_rmse_norm,median_r2,mean_r2,median_pred_std_ratio,median_train_fit_spearman,mean_train_fit_spearman,median_train_fit_rmse_norm,mean_train_fit_rmse_norm,median_train_fit_r2,mean_train_fit_r2,median_train_fit_pred_std_ratio,mean_target_std,passes_min_signal
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,catboost_huber,catboost_huber_d3_lr0.02_l230,"{""depth"": 3, ""l2_leaf_reg"": 30, ""learning_rate"": 0.02}",67,49,1029,0.11168831168831168,0.0845451519241647,0.09113204758099142,1.0117051247181252,1.0253214663993642,-0.023547259380917174,-0.052288558490967106,0.003230656142795442,0.2982827683980222,0.31556888448068343,0.9987099581824939,0.9992313650202159,0.0025784194271212257,0.0015331979496875552,0.005823644352569628,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,randomforest,rf_d5_leaf50_mf0.8,"{""max_depth"": 5, ""max_features"": 0.8, ""min_samples_leaf"": 50, ""n_jobs"": 1}",67,49,1029,0.11168831168831168,0.10910259853469528,0.11382780463238491,1.0151004400325307,1.0270831199563653,-0.030428903354237535,-0.058229079248628,0.09951218844859651,0.44015899524424684,0.4472331387129576,0.9438536971501725,0.943880577760853,0.10914019837595035,0.10906809074949558,0.13741968762530576,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,randomforest,rf_d8_leaf50_mf0.8,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 50, ""n_jobs"": 1}",67,49,1029,0.11168831168831168,0.10910259853469528,0.11382780463238491,1.0151004400325307,1.0270831199563653,-0.030428903354237535,-0.058229079248628,0.09951218844859651,0.44015899524424684,0.4472331387129576,0.9438536971501725,0.943880577760853,0.10914019837595035,0.10906809074949558,0.13741968762530576,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves4_d2_leaf30_ff0.7_l10_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",67,49,1029,0.11168831168831168,0.10970089961151455,0.14185033836279612,1.0190615272045624,1.0456433121801374,-0.038486396228494923,-0.10305142928851686,0.21102534049271612,0.606407271230308,0.6041128612990377,0.8304522838987852,0.8302849311084315,0.3103490041672915,0.3104452316119577,0.2944128524496755,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves8_d2_leaf30_ff0.7_l10_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",67,49,1029,0.11168831168831168,0.10970089961151455,0.14185033836279612,1.0190615272045624,1.0456433121801374,-0.038486396228494923,-0.10305142928851686,0.21102534049271612,0.606407271230308,0.6041128612990377,0.8304522838987852,0.8302849311084315,0.3103490041672915,0.3104452316119577,0.2944128524496755,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves4_d2_leaf80_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 4}",67,49,1029,0.11168831168831168,0.1064796044279984,0.1346457934646045,1.0201304229189418,1.0304722496985645,-0.04066607976477932,-0.06580598992941061,0.144783044465794,0.47882815264390316,0.475227914398106,0.9398188863303959,0.9408867438817081,0.11674046089669443,0.1146620229703655,0.17919272292721808,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves8_d2_leaf80_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 8}",67,49,1029,0.11168831168831168,0.1064796044279984,0.1346457934646045,1.0201304229189418,1.0304722496985645,-0.04066607976477932,-0.06580598992941061,0.144783044465794,0.47882815264390316,0.475227914398106,0.9398188863303959,0.9408867438817081,0.11674046089669443,0.1146620229703655,0.17919272292721808,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves4_d2_leaf30_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",67,49,1029,0.11168831168831168,0.10988642836847187,0.14218804050117226,1.025505057166197,1.0455297965564425,-0.05166062227344481,-0.10283910341722907,0.2122232057105273,0.6063894619937115,0.6042212127277874,0.8304729647853053,0.830302322531917,0.31031465476070486,0.3104148518558065,0.2939169346356185,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves8_d2_leaf30_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",67,49,1029,0.11168831168831168,0.10988642836847187,0.14218804050117226,1.025505057166197,1.0455297965564425,-0.05166062227344481,-0.10283910341722907,0.2122232057105273,0.6063894619937115,0.6042212127277874,0.8304729647853053,0.830302322531917,0.31031465476070486,0.3104148518558065,0.2939169346356185,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves4_d2_leaf80_ff0.7_l10_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 4}",67,49,1029,0.11038961038961038,0.10868088317699767,0.12461454662723254,1.0118237827990542,1.0255253618736242,-0.02378736743778731,-0.05297863467806024,0.0018936432183323797,0.280531988278221,0.28632943600827904,0.9992135877202986,0.9991890832943516,0.0015722061151294264,0.0016211438430712994,0.003339489453260174,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves8_d2_leaf80_ff0.7_l10_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 8}",67,49,1029,0.11038961038961038,0.10868088317699767,0.12461454662723254,1.0118237827990542,1.0255253618736242,-0.02378736743778731,-0.05297863467806024,0.0018936432183323797,0.280531988278221,0.28632943600827904,0.9992135877202986,0.9991890832943516,0.0015722061151294264,0.0016211438430712994,0.003339489453260174,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves4_d3_leaf50_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",67,49,1029,0.11038961038961038,0.1363245904788322,0.14659798588084505,1.0142462889698614,1.033058783861467,-0.02869553468913555,-0.07165091513124598,0.16770471463331837,0.5726479575599568,0.5699368597597504,0.9117581536256185,0.9141943480865014,0.16869706929720307,0.16414405266928112,0.2196372430458702,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,catboost_rmse,catboost_rmse_d2_lr0.02_l210,"{""depth"": 2, ""l2_leaf_reg"": 10, ""learning_rate"": 0.02}",67,49,1029,0.11038961038961038,0.07381195238415715,0.081535897802259,1.0150958254397418,1.0248206331526868,-0.030419534825190997,-0.05348001926172234,0.10211314125124303,0.5009846278453695,0.4815224238365941,0.9048543901768235,0.9037099502998552,0.18123853257772904,0.18314817845094689,0.1916532756033636,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,randomforest,rf_d5_leaf50_mf0.5,"{""max_depth"": 5, ""max_features"": 0.5, ""min_samples_leaf"": 50, ""n_jobs"": 1}",67,49,1029,0.11038961038961038,0.11215036434426982,0.10239568972375099,1.0152708725690374,1.026868872439491,-0.030774944687094186,-0.05736223405581228,0.08409555442834882,0.4277770848061243,0.4418116206571914,0.9474041885794484,0.9474594158359665,0.10242530346211676,0.10230085802845904,0.12932639804211082,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,randomforest,rf_d8_leaf50_mf0.5,"{""max_depth"": 8, ""max_features"": 0.5, ""min_samples_leaf"": 50, ""n_jobs"": 1}",67,49,1029,0.11038961038961038,0.11215036434426982,0.10239568972375099,1.0152708725690374,1.026868872439491,-0.030774944687094186,-0.05736223405581228,0.08409555442834882,0.4277770848061243,0.4418116206571914,0.9474041885794484,0.9474594158359665,0.10242530346211676,0.10230085802845904,0.12932639804211082,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves4_d3_leaf50_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",67,49,1029,0.10909090909090909,0.12485918320421177,0.14202910687452788,1.0116861703466495,1.025479285754452,-0.023508907270669788,-0.05288967421630349,0.0021169178179829594,0.3440927929692145,0.349686350742982,0.9989599804904803,0.9989076033896823,0.00207895737845909,0.00218355919741722,0.0036758282003103884,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,catboost_huber,catboost_huber_d2_lr0.02_l230,"{""depth"": 2, ""l2_leaf_reg"": 30, ""learning_rate"": 0.02}",67,49,1029,0.10909090909090909,0.0762900391431176,0.0846748533315918,1.0119127098003784,1.025180765750879,-0.023967332255544704,-0.05196481497001738,0.0038054032612749966,0.26749899852344655,0.2742914295241991,0.998807417053821,0.9992259341172699,0.002383743638274316,0.0015437283016171864,0.0066674782124381176,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves4_d3_leaf50_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",67,49,1029,0.10909090909090909,0.13021423558590958,0.14053838523730505,1.0171832694347402,1.0314307515852568,-0.03466180361794757,-0.0674660240088539,0.1637884995129949,0.566173685484801,0.5674003245414324,0.9138854961311782,0.9157506542324352,0.16481329996107064,0.1613039094836794,0.21572593958503455,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves4_d2_leaf80_ff0.7_l10_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 4}",67,49,1029,0.10909090909090909,0.11274798527666874,0.12987480817734373,1.0178013781142674,1.0274369779918349,-0.03591964529130198,-0.058889675929970596,0.14393665803429387,0.4666636281611061,0.47091427199587677,0.941733383515756,0.9422643163769548,0.1131382343719658,0.11206527714075988,0.17963377747522313,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves8_d2_leaf80_ff0.7_l10_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 8}",67,49,1029,0.10909090909090909,0.11274798527666874,0.12987480817734373,1.0178013781142674,1.0274369779918349,-0.03591964529130198,-0.058889675929970596,0.14393665803429387,0.4666636281611061,0.47091427199587677,0.941733383515756,0.9422643163769548,0.1131382343719658,0.11206527714075988,0.17963377747522313,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,catboost_huber,catboost_huber_d2_lr0.03_l230,"{""depth"": 2, ""l2_leaf_reg"": 30, ""learning_rate"": 0.03}",67,49,1029,0.1077922077922078,0.09258992789645706,0.09889954795743143,1.0119051241364216,1.024705498737262,-0.023951980253547056,-0.05095924439867954,0.006201340090843451,0.28593181269100304,0.29430021058191597,0.9977964947614024,0.9981179174643757,0.004402155041858702,0.0037556251698429395,0.010690385655624489,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves8_d3_leaf30_ff0.9_l11_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",67,49,1029,0.1077922077922078,0.11823579926289547,0.15464049175716865,1.024325394052378,1.0570852444292251,-0.049242512900559365,-0.1323798079255306,0.2568455473795312,0.7302508591561182,0.7268951442171098,0.7439063345466086,0.7439761296831559,0.4466033654214294,0.4462005590921758,0.3720038568444371,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves8_d3_leaf30_ff0.9_l10_l21,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",67,49,1029,0.1077922077922078,0.12107173883352892,0.15478272007974886,1.0243296022863055,1.0572455802208487,-0.0492511341200208,-0.13266269351990176,0.2566152822510979,0.7302751359695305,0.7271832170319238,0.743871687802625,0.744011333827574,0.4466549120856741,0.44614077934365803,0.3720594377339648,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves8_d3_leaf30_ff0.7_l10_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",67,49,1029,0.1077922077922078,0.14367933843130323,0.15686557825177455,1.031481094848697,1.0385744489912874,-0.06395324903026678,-0.08338289278714375,0.17604830650098305,0.6826546120008198,0.6848022377946668,0.8751716512146456,0.8749798454995329,0.2340745809102306,0.23432286360281282,0.2520094568790337,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,tree,tree_d3_leaf50_mf0.7,"{""max_depth"": 3, ""max_features"": 0.7, ""min_samples_leaf"": 50}",67,49,1029,0.10733705461333917,0.04358674281315509,0.05646376268842188,1.036228710845385,1.0666442936907794,-0.07376994118028812,-0.14626266407306554,0.2306952160726243,0.23895145462825124,0.24710298791089538,0.9619867003306839,0.9604620188620877,0.07458158838688289,0.07741773204202726,0.2730962987425551,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves4_d2_leaf30_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",67,49,1029,0.1064935064935065,0.12955104744172366,0.15431555802291724,1.0116523893620761,1.025527407971915,-0.023440556901997978,-0.05299548677000691,0.002188646053663728,0.33645282268785365,0.3419819582979614,0.9989817490410712,0.9989245608606127,0.002035465082842358,0.0021496614035958848,0.0033781995792486635,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves8_d2_leaf30_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",67,49,1029,0.1064935064935065,0.12955104744172366,0.15431555802291724,1.0116523893620761,1.025527407971915,-0.023440556901997978,-0.05299548677000691,0.002188646053663728,0.33645282268785365,0.3419819582979614,0.9989817490410712,0.9989245608606127,0.002035465082842358,0.0021496614035958848,0.0033781995792486635,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves8_d3_leaf30_ff0.7_l10_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",67,49,1029,0.1064935064935065,0.13079808359414605,0.15859502842494314,1.0154908700358167,1.0543337477775172,-0.031221707126100284,-0.12565518054424588,0.2600459359929748,0.7244636042769423,0.7245631231111018,0.7483506014495922,0.7479990880647899,0.43997137731003344,0.44019422973502936,0.36731509879458807,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l2,lgbm_l2_leaves8_d3_leaf30_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",67,49,1029,0.1064935064935065,0.13124865343247097,0.15823449697454994,1.0154951494966302,1.0543549699568244,-0.03123039865118349,-0.1256866774232874,0.26000471301098566,0.7244636042769423,0.7249753650651223,0.748387751218921,0.7479364411574742,0.4399157738254862,0.44028564554545413,0.3672538787314463,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves4_d3_leaf30_ff0.7_l10_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 4}",67,49,1029,0.10519480519480517,0.13604455393523016,0.14907671182073295,1.011587177430373,1.025490943034539,-0.023308617541549337,-0.05291704251823148,0.0021666032174340417,0.3627339130548992,0.3657747435972063,0.9988641251631161,0.9987962449965867,0.00227045946212312,0.002406011079295752,0.0037667449975028197,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves4_d3_leaf50_ff0.7_l11_l21,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 1, ""max_depth"": 3, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",67,49,1029,0.10519480519480517,0.11721266621723729,0.14367137866377203,1.0116112148981204,1.0254274180011964,-0.023357250107651106,-0.05278088161145839,0.002237569020806547,0.35089159248213636,0.3552044887226333,0.9988406611666293,0.9987942175412253,0.0023173336002109135,0.0024100633251297075,0.0040741875399734765,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves4_d2_leaf50_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 4}",67,49,1029,0.10519480519480517,0.12158617982730154,0.14599155574820355,1.0117407384319268,1.0255603533188766,-0.023619321802780258,-0.05305830438102931,0.0019706651905081595,0.31296120330380756,0.32023737799621294,0.9991224760825148,0.9990882903731542,0.0017542777867443071,0.0018225531044141893,0.003289813484074338,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves8_d2_leaf50_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 50, ""num_leaves"": 8}",67,49,1029,0.10519480519480517,0.12158617982730154,0.14599155574820355,1.0117407384319268,1.0255603533188766,-0.023619321802780258,-0.05305830438102931,0.0019706651905081595,0.31296120330380756,0.32023737799621294,0.9991224760825148,0.9990882903731542,0.0017542777867443071,0.0018225531044141893,0.003289813484074338,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,randomforest,rf_d5_leaf20_mfsqrt,"{""max_depth"": 5, ""max_features"": ""sqrt"", ""min_samples_leaf"": 20, ""n_jobs"": 1}",67,49,1029,0.10519480519480517,0.10233062241258044,0.11469828219727106,1.0186013532392855,1.027635756259217,-0.03754871682090366,-0.05969032842366299,0.09533725169439587,0.5714661382834716,0.5740165256107868,0.9085268898434754,0.9079953717213153,0.17457889043134167,0.1754972497467126,0.16456827659818962,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,catboost_mae,catboost_mae_d3_lr0.02_l23,"{""depth"": 3, ""l2_leaf_reg"": 3, ""learning_rate"": 0.02}",67,49,1029,0.10519480519480517,0.13188412353987114,0.13924452531728626,1.0207931127253713,1.031812444977589,-0.04201857898755268,-0.06908994332509003,0.1197864248864024,0.668160086993317,0.6670951211711468,0.8857044392636799,0.8833267213477317,0.2155276462686101,0.2195894866399618,0.23958227252749545,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves8_d3_leaf30_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 30, ""num_leaves"": 8}",67,49,1029,0.10519480519480517,0.12953983151620477,0.14640772603771085,1.0237702079386541,1.040268668858051,-0.04810543866275485,-0.08818411752857316,0.17706184394666205,0.6860219528243658,0.6878948038910613,0.8721044813075846,0.8739201910491131,0.23943377368322893,0.23615814047918424,0.2516897952020531,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,catboost_huber,catboost_huber_d4_lr0.03_l230,"{""depth"": 4, ""l2_leaf_reg"": 30, ""learning_rate"": 0.03}",67,49,1029,0.10389610389610389,0.09215271772998854,0.10281263960257893,1.0112744388776296,1.0251360003646237,-0.022675990727264894,-0.05191355501259105,0.004178936509671117,0.3696887261792452,0.3886994055714757,0.9976686493802185,0.9982359703086516,0.0046572660438504165,0.003520781078226482,0.008156226692992794,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves4_d2_leaf80_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 4}",67,49,1029,0.10389610389610389,0.10401233756109692,0.12143654287762726,1.0118840608626498,1.0255386224863536,-0.02390935262788685,-0.05301008383518254,0.002127853422138595,0.2818869458489236,0.28524859070222913,0.9991747098134074,0.9991580713147126,0.0016498992692931536,0.0016831136727954931,0.003428596684966115,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_huber,lgbm_huber_leaves8_d2_leaf80_ff0.9_l10_l210,"{""feature_fraction"": 0.9, ""lambda_l1"": 0, ""lambda_l2"": 10, ""max_depth"": 2, ""min_data_in_leaf"": 80, ""num_leaves"": 8}",67,49,1029,0.10389610389610389,0.10401233756109692,0.12143654287762726,1.0118840608626498,1.0255386224863536,-0.02390935262788685,-0.05301008383518254,0.002127853422138595,0.2818869458489236,0.28524859070222913,0.9991747098134074,0.9991580713147126,0.0016498992692931536,0.0016831136727954931,0.003428596684966115,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,lgbm_l1,lgbm_l1_leaves4_d3_leaf80_ff0.7_l11_l210,"{""feature_fraction"": 0.7, ""lambda_l1"": 1, ""lambda_l2"": 10, ""max_depth"": 3, ""min_data_in_leaf"": 80, ""num_leaves"": 4}",67,49,1029,0.10389610389610389,0.11482863955492337,0.13812054740988472,1.0160451769233096,1.0281628324200487,-0.032347801549119426,-0.06083148577874974,0.15401477411759262,0.5179404093780227,0.5174634948042997,0.9296482762912738,0.9313306913090197,0.13575408238866338,0.1325474323167248,0.19415462106204787,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,catboost_huber,catboost_huber_d2_lr0.02_l23,"{""depth"": 2, ""l2_leaf_reg"": 3, ""learning_rate"": 0.02}",67,49,1029,0.10259740259740259,0.10350953435457223,0.11322765774778981,1.0114966076353906,1.0227474371284742,-0.023125387257903363,-0.04684064174239711,0.019581205578793077,0.3054477228853862,0.3030927473862525,0.992816021271193,0.992300822953601,0.014316347907238347,0.015323849526915298,0.03672865105945766,288.00271969487613,False
603308,saved_data/603308_pipeline_out/04_external/aero_nuclear_equipment/training_samples_with_aero_nuclear_equipment_external.csv,B_technical,504,catboost_huber,catboost_huber_d3_lr0.03_l230,"{""depth"": 3, ""l2_leaf_reg"": 30, ""learning_rate"": 0.03}",67,49,1029,0.10259740259740259,0.09207350673538472,0.09696541010760519,1.0117076301783305,1.0249437593749404,-0.023552328961053748,-0.0514872368364168,0.00516273649482923,0.3261709156121625,0.34329517101080614,0.997624065981148,0.9980617534135477,0.004746222975242076,0.0038681023886426263,0.009379817444663516,288.00271969487613,False
