date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2026-01-16,18.53,22.106145206208428,1.7298187494456763,1.2249846917960088,28.646571920177383,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,79,22.070413,1.727022,1.223004,28.600268,asof1455_from_lagged_eod,1,0.9801587301587301,0.9484126984126984,0.9484126984126984,0.8253968253968254,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,19.25,22.892247051268207,1.7913309681597407,1.2685448936859145,29.665253694549374,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,82,22.927979,1.794127,1.270525,29.711557,asof1455_from_lagged_eod,1,0.9880952380952381,0.9801587301587301,0.9801587301587301,0.8849206349206349,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,19.2,22.84460453090909,1.7876029018181818,1.265904909090909,29.603514974545455,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,83,22.868426,1.789467,1.267225,29.634384,asof1455_from_lagged_eod,1,0.9841269841269841,0.9761904761904762,0.9761904761904762,0.876984126984127,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,19.2,22.78505153020833,1.7829429015624998,1.2626049088541667,29.526341975,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,84,22.868426,1.789467,1.267225,29.634384,asof1455_from_lagged_eod,1,0.9801587301587301,0.9682539682539683,0.9682539682539683,0.8690476190476191,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,18.88,22.499196205208335,1.7605745640625,1.2467645963541667,29.155912175,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,85,22.487285,1.759643,1.246105,29.140478,asof1455_from_lagged_eod,1,0.9722222222222222,0.9563492063492064,0.9563492063492064,0.8492063492063492,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,19.79,23.463957335805084,1.8360681726694914,1.3002260858050847,30.406113167372883,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,86,23.571154,1.844456,1.306166,30.545024,asof1455_from_lagged_eod,1,0.996031746031746,0.9920634920634921,0.9920634920634921,0.9126984126984127,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,20.95,24.952788089944416,1.952569641232946,1.3827275240020211,32.335434704396164,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,89,24.952788,1.95257,1.382727,32.335435,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.9841269841269841,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,21.14,25.167179495942722,1.9693462577565632,1.3946072319809069,32.613257353221954,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,90,25.17909,1.970278,1.395268,32.628692,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.9880952380952381,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,21.85,26.024745340586563,2.03645100756859,1.442128940397351,33.724546840113526,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,91,26.024745,2.036451,1.442129,33.724547,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.996031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,21.07,25.10762583981693,1.964685907551487,1.3913079780320363,32.536084702974826,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,92,25.095715,1.963754,1.390648,32.52065,asof1455_from_lagged_eod,1,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.9801587301587301,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,22.34,26.596455431893684,2.0811877940199333,1.4738096744186047,34.46540647840532,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,93,26.608366,2.08212,1.474469,34.480841,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.996031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,21.44,25.536408551477173,1.9982387108325874,1.4150678316920322,33.091729231871085,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,96,25.536409,1.998238,1.415068,33.091729,asof1455_from_lagged_eod,1,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.9880952380952381,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,22.39,26.65600902145522,2.085847315298507,1.4771092276119402,34.54257905876865,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,97,26.66792,2.08678,1.477769,34.558014,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.996031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,22.5,26.798937025457793,2.0970321572130417,1.4850291424743192,34.727794327824924,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,98,26.798937,2.097032,1.485029,34.727794,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.996031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,20.86,24.940877368000002,1.9516377813333334,1.3820669893333335,32.32000028266667,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,99,24.845592,1.944182,1.376787,32.196524,asof1455_from_lagged_eod,1,0.9682539682539683,0.9682539682539683,0.9682539682539683,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,21.91,26.09620904697987,2.0420435100671144,1.4460883590604028,33.817154402684565,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,100,26.096209,2.042043,1.446089,33.817154,asof1455_from_lagged_eod,1,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9841269841269841,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,23.46,27.930447332268372,2.1855731789137383,1.5477310383386582,36.19407856230032,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,103,27.942358,2.186505,1.548391,36.209513,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,24.34,29.002404829497017,2.269454251918159,1.6071321760443311,37.58319017689685,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,104,28.990494,2.268522,1.606472,37.567756,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,24.81,29.574115284305673,2.314190684470008,1.6388126442070665,38.32405018405917,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,105,29.550294,2.312327,1.637493,38.293181,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,25.21,30.02671953808948,2.349607564288593,1.6638935320435309,38.91056400685207,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,106,30.02672,2.349608,1.663893,38.910564,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,24.42,29.121511463704877,2.278774914716382,1.6137320051566837,37.73753628718762,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,107,29.085779,2.275979,1.611752,37.691233,asof1455_from_lagged_eod,1,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,25.63,30.53887688615888,2.3896847485667485,1.6922735986895987,39.574251192465184,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,118,30.526966,2.388752,1.691614,39.558816,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,25.08,29.859970254389392,2.3365592134217716,1.6546532571205619,38.69447979399142,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,119,29.871881,2.337492,1.655313,38.709915,asof1455_from_lagged_eod,1,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,27.59,32.86145122767145,2.571427602870814,1.8209763026315793,42.58399341507178,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,120,32.861452,2.571427,1.820976,42.583993,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,29.14,34.612315879666546,2.708433077926785,1.917997918086263,44.852875555636096,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,121,34.7076,2.715889,1.923278,44.976352,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,30.2,35.946306382978726,2.812818463280714,1.9919193562113933,46.5815478160604,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,124,35.970128,2.814683,1.99324,46.612417,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,28.79,34.24308543046358,2.6795409354304636,1.8975380794701986,44.37440360099338,2025-10-28,2025-09-30,0.065307,0.062072,0.146132,2357139502.07,0.839586,,3412949652.0,3412949652.0,True,2025-10-29,2.314996,116.63085,4.258268,63.405584,0.864833,0.625524,0.050428,0.091375,0.023475,0.016176,0.01192,2.048268,1.638438,0.675084,0.153392,0.004049,1.680522,0.734025,0.265975,0.543789,,0.010989,0.177033,0.010989,0.065307,1.695447,0.625524,0.992058,0.062072,0.843699,1.02515,0.071766,125,34.290728,2.683269,1.900178,44.436142,asof1455_from_lagged_eod,1,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
