trade_date,stock_code,pipeline_dir,feature,feature_category,live_value,train_value,diff,abs_rel_diff,scale_ratio_live_over_train,live_missing,train_missing
2026-05-25,600361.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600361_pipeline_out,close_ret60_asof,stock_asof_derived,-0.028634361233480177,-0.0286343612334801,-7.632783294297951e-17,2.6656027812394453e-15,1.0000000000000027,False,False
2026-05-25,600361.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600361_pipeline_out,close_z20_asof,stock_asof_derived,-0.35751859933736435,-0.3575185993373643,-5.551115123125783e-17,1.55267869515443e-16,1.0000000000000002,False,False
2026-05-25,600361.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600361_pipeline_out,close_z60_asof,stock_asof_derived,-0.15275984072542384,-0.1527598407254238,-2.7755575615628914e-17,1.8169419059239405e-16,1.0000000000000002,False,False
2026-05-25,600361.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600361_pipeline_out,amount_asof1455,stock_asof_raw,215158160.0,215158160.0,0.0,0.0,1.0,False,False
2026-05-25,600361.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600361_pipeline_out,close_asof1455,stock_asof_raw,4.41,4.41,0.0,0.0,1.0,False,False
2026-05-25,600361.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600361_pipeline_out,high_asof1455,stock_asof_raw,4.54,4.54,0.0,0.0,1.0,False,False
2026-05-25,600361.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600361_pipeline_out,low_asof1455,stock_asof_raw,4.37,4.37,0.0,0.0,1.0,False,False
2026-05-25,600361.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600361_pipeline_out,n_intraday_bars_asof1455,stock_asof_raw,47.0,47.0,0.0,0.0,1.0,False,False
2026-05-25,600361.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600361_pipeline_out,open_asof1455,stock_asof_raw,4.47,4.47,0.0,0.0,1.0,False,False
2026-05-25,600361.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600361_pipeline_out,volume_asof1455,stock_asof_raw,48467013.0,48467013.0,0.0,0.0,1.0,False,False
2026-05-25,600361.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600361_pipeline_out,vwap_asof1455,stock_asof_raw,4.439270066013765,4.439270066013765,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,cashflow_CAToAsset,fundamental,0.727261,0.727261,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,cashflow_CAToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,cashflow_CFOToGr,fundamental,-0.010886,-0.010886,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,cashflow_CFOToGr_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,cashflow_CFOToNP,fundamental,-0.163852,-0.163852,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,cashflow_CFOToNP_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,cashflow_CFOToOR,fundamental,-0.010886,-0.010886,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,cashflow_CFOToOR_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,cashflow_NCAToAsset,fundamental,0.272739,0.272739,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,cashflow_NCAToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,cashflow_ebitToInterest,fundamental,9.323947,9.323947,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,cashflow_ebitToInterest_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,cashflow_tangibleAssetToAsset,fundamental,0.389636,0.389636,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,cashflow_tangibleAssetToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,dupont_dupontAssetStoEquity,fundamental,2.282853,2.282853,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,dupont_dupontAssetStoEquity_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,dupont_dupontAssetTurn,fundamental,0.242817,0.242817,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,dupont_dupontAssetTurn_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,dupont_dupontEbittogr,fundamental,0.074527,0.074527,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,dupont_dupontEbittogr_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,dupont_dupontIntburden,fundamental,0.975387,0.975387,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,dupont_dupontIntburden_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,dupont_dupontNitogr,fundamental,0.066436,0.066436,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,dupont_dupontNitogr_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,dupont_dupontPnitoni,fundamental,0.935214,0.935214,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,dupont_dupontPnitoni_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,dupont_dupontROE,fundamental,0.034441,0.034441,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,dupont_dupontROE_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,dupont_dupontTaxBurden,fundamental,0.913928,0.913928,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,dupont_dupontTaxBurden_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,fund_days_since_effective,fundamental,23.0,23.0,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,growth_YOYAsset,fundamental,0.097769,0.097769,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,growth_YOYAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,growth_YOYEPSBasic,fundamental,0.98564,0.98564,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,growth_YOYEPSBasic_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,growth_YOYEquity,fundamental,0.105246,0.105246,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,growth_YOYEquity_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,growth_YOYNI,fundamental,0.9938,0.9938,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,growth_YOYNI_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,growth_YOYPNI,fundamental,0.985268,0.985268,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,growth_YOYPNI_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,operation_AssetTurnRatio,fundamental,0.242817,0.242817,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,operation_CATurnRatio,fundamental,0.335205,0.335205,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,operation_INVTurnDays,fundamental,69.508804,69.508804,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,operation_INVTurnRatio,fundamental,1.29476,1.29476,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,operation_NRTurnDays,fundamental,107.023437,107.023437,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,operation_NRTurnRatio,fundamental,0.840937,0.840937,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,pbMRQ,fundamental,5.7405363131924885,5.7405363131924885,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,pbMRQ_rank252,fundamental,0.9920634920634921,0.9920634920634921,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,pcfNcfTTM,fundamental,704.76443898989,704.76443898989,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,pcfNcfTTM_rank252,fundamental,0.9920634920634921,0.9920634920634921,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,peTTM,fundamental,57.619172541769565,57.619172541769565,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,peTTM_rank252,fundamental,0.9761904761904762,0.9761904761904762,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,profit_epsTTM,fundamental,1.309139,1.309139,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,profit_epsTTM_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,profit_gpMargin,fundamental,0.159795,0.159795,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,profit_gpMargin_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,profit_liqaShare,fundamental,2445181125.0,2445181125.0,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,profit_liqaShare_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,profit_netProfit,fundamental,1181936812.75,1181936812.75,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,profit_netProfit_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,profit_npMargin,fundamental,0.066436,0.066436,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,profit_npMargin_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,profit_roeAvg,fundamental,0.034441,0.034441,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,profit_roeAvg_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,profit_totalShare,fundamental,2466392257.0,2466392257.0,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,profit_totalShare_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,psTTM,fundamental,2.6064761894485646,2.6064761894485646,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,psTTM_rank252,fundamental,0.9880952380952381,0.9880952380952381,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,solvency_YOYLiability,fundamental,0.073935,0.073935,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,solvency_YOYLiability_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,solvency_assetToEquity,fundamental,2.077949,2.077949,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,solvency_assetToEquity_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,solvency_cashRatio,fundamental,0.406637,0.406637,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,solvency_cashRatio_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,solvency_currentRatio,fundamental,1.596285,1.596285,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,solvency_currentRatio_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,solvency_liabilityToAsset,fundamental,0.518756,0.518756,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,solvency_liabilityToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,solvency_quickRatio,fundamental,1.316185,1.316185,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,solvency_quickRatio_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,ocg_fut_al0_close,lagged_daily_external,24295.0,24295.0,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,ocg_fut_al0_close_ma20_gap,lagged_daily_external,-0.0205110114398024,-0.0205110114398024,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,ocg_fut_al0_close_ret1,lagged_daily_external,-0.0026683087027914,-0.0026683087027914,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,ocg_fut_al0_close_ret20,lagged_daily_external,-0.0256667335071184,-0.0256667335071184,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,ocg_fut_al0_close_ret3,lagged_daily_external,-0.0237090616837452,-0.0237090616837452,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,ocg_fut_al0_close_ret5,lagged_daily_external,-0.0093781855249744,-0.0093781855249744,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,ocg_fut_al0_close_ret60,lagged_daily_external,0.0320730671197961,0.0320730671197961,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,ocg_fut_al0_close_vol20,lagged_daily_external,0.0105287752942942,0.0105287752942942,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,ocg_fut_al0_close_z20,lagged_daily_external,-1.4564076147332663,-1.4564076147332663,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,ocg_fut_al0_close_z60,lagged_daily_external,-0.4100450119636919,-0.4100450119636919,0.0,0.0,1.0,False,False
2026-05-19,600487.SH,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\asof1455_week_check\600487_pipeline_out,ocg_fut_al0_high,lagged_daily_external,24310.0,24310.0,0.0,0.0,1.0,False,False
