date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount
2018-03-12,3244.452,3289.951,3244.452,3289.928,1271186630,13355369600.0
2018-03-13,3284.027,3297.792,3266.759,3269.148,1237384190,12204795600.0
2018-03-14,3259.579,3268.278,3230.289,3232.786,1091340180,10898560400.0
2018-03-15,3212.505,3214.469,3138.017,3179.725,935363950,9528780300.0
2018-03-16,3177.979,3213.819,3177.979,3193.443,877872960,8748014200.0
2018-03-19,3190.282,3224.957,3181.816,3214.485,780238350,7989672600.0
2018-03-20,3189.111,3227.079,3175.018,3227.067,798577920,8845738000.0
2018-03-21,3230.252,3267.581,3209.3,3210.626,875318700,10501138900.0
2018-03-22,3206.744,3239.445,3193.292,3219.227,708266110,8226674000.0
2018-03-23,3126.118,3141.73,2975.525,3004.54,1255777490,12406278200.0
2018-03-26,2946.056,3046.511,2896.243,3046.451,853550050,8666256700.0
2018-03-27,3069.744,3143.901,3069.704,3136.385,917067450,10215531800.0
2018-03-28,3092.428,3141.397,3084.201,3122.155,806107510,9208603400.0
2018-03-29,3135.273,3184.439,3135.273,3180.439,851240750,10190700000.0
2018-03-30,3189.123,3231.55,3188.876,3231.519,1076642340,12856638800.0
2018-04-02,3232.44,3268.649,3225.71,3245.626,1090277400,13029417200.0
2018-04-03,3197.082,3213.136,3178.819,3209.575,835254060,9655057000.0
2018-04-04,3221.01,3250.374,3203.681,3206.366,894983930,10604650800.0
2018-04-09,3180.176,3216.578,3142.907,3215.515,745817050,9077289300.0
2018-04-10,3213.338,3219.27,3165.076,3210.196,737975430,8519718500.0
2018-04-11,3217.595,3246.593,3213.866,3240.66,671526440,8325810400.0
2018-04-12,3234.299,3244.736,3211.541,3219.699,619096970,8021411900.0
2018-04-13,3229.824,3244.364,3204.413,3210.57,553038340,7194795400.0
2018-04-16,3193.518,3202.528,3144.694,3171.372,644995950,7293411200.0
2018-04-17,3172.526,3184.384,3083.305,3086.419,646087760,7317464600.0
2018-04-18,3101.473,3129.723,3028.259,3128.481,715537430,8038000900.0
2018-04-19,3121.956,3151.86,3117.358,3135.416,720275180,7789209500.0
2018-04-20,3125.044,3132.068,3051.671,3054.551,864453020,8525226900.0
2018-04-23,3049.768,3069.506,2998.7,3039.754,664520300,6560369900.0
2018-04-24,3041.409,3123.293,3041.409,3123.21,653615460,7374102100.0
2018-04-25,3117.199,3143.698,3110.682,3138.11,684844320,8924314400.0
2018-04-26,3122.889,3126.619,3054.348,3056.122,611652560,7633353200.0
2018-04-27,3058.528,3067.758,3030.222,3049.697,482360020,5973750600.0
2018-05-02,3048.699,3057.841,3002.142,3020.39,536582750,5911128400.0
2018-05-03,3015.465,3067.334,2978.826,3067.324,634427890,6972752900.0
2018-05-04,3058.24,3080.285,3054.54,3061.36,514036290,5759720700.0
2018-05-07,3066.734,3134.209,3066.734,3134.209,749384820,8663300600.0
2018-05-08,3146.137,3169.492,3146.102,3169.155,709142160,9014995300.0
2018-05-09,3169.187,3196.733,3161.99,3193.157,818074360,11226570100.0
2018-05-10,3195.508,3215.581,3191.91,3215.383,631535100,8974417800.0
2018-05-11,3213.955,3217.395,3162.289,3166.552,617706660,9316954400.0
2018-05-14,3160.083,3172.2,3136.518,3148.244,549607300,7882726200.0
2018-05-15,3150.22,3191.5,3144.391,3191.5,598172790,8055061100.0
2018-05-16,3175.577,3175.577,3144.35,3149.196,571836390,8566474300.0
2018-05-17,3139.496,3146.355,3132.786,3142.944,513770700,8082776600.0
2018-05-18,3136.991,3163.485,3130.741,3161.864,552453180,7568169800.0
2018-05-21,3186.649,3219.677,3186.649,3219.129,778958270,10424788000.0
2018-05-22,3211.648,3236.632,3208.778,3236.587,686068670,9338197100.0
2018-05-23,3230.145,3231.391,3186.647,3188.132,626554680,9051628500.0
2018-05-24,3183.413,3190.445,3166.648,3171.003,510394390,7123472600.0
2018-05-25,3166.008,3174.83,3152.244,3159.415,537830340,7192007200.0
2018-05-28,3156.407,3156.407,3106.32,3111.119,568156540,7289880000.0
2018-05-29,3097.936,3123.513,3082.914,3084.385,520223860,6866341200.0
2018-05-30,3032.354,3032.354,2934.076,2942.771,664854800,8573137500.0
2018-05-31,2966.816,3004.735,2966.816,3003.924,550288940,7374219500.0
2018-06-01,2998.286,3024.142,2971.876,2992.981,547197910,7993498100.0
2018-06-04,2992.189,3003.614,2976.946,2980.74,453995970,6904901500.0
2018-06-05,2982.02,3038.254,2982.008,3038.254,470350750,7142621500.0
2018-06-06,3043.427,3053.809,3035.817,3049.637,487813700,8425363700.0
2018-06-07,3050.074,3056.428,3011.147,3012.965,540347030,7558918800.0
2018-06-08,3006.182,3006.182,2958.688,2979.694,561646280,7315888500.0
2018-06-11,2965.682,2976.286,2942.095,2955.139,469582560,6577418700.0
2018-06-12,2947.168,2974.394,2917.212,2973.132,506057460,6832874800.0
2018-06-13,2968.003,2968.043,2915.227,2919.224,490981430,6206833600.0
2018-06-14,2908.95,2937.717,2890.323,2894.759,427227020,5415734600.0
2018-06-15,2897.93,2908.277,2806.804,2821.943,530046160,6417310100.0
2018-06-19,2760.932,2760.932,2566.68,2588.674,704241400,6667176700.0
2018-06-20,2549.711,2622.881,2541.114,2607.36,635425800,6509977500.0
2018-06-21,2600.493,2613.56,2515.001,2515.167,698104360,6749425600.0
2018-06-22,2485.079,2557.997,2475.436,2552.277,564937520,5026342000.0
2018-06-25,2573.417,2587.837,2550.64,2552.541,610149470,5274859500.0
2018-06-26,2516.323,2584.46,2502.69,2584.282,614763760,6016836100.0
2018-06-27,2580.602,2603.694,2565.973,2577.511,599545960,6129404000.0
2018-06-28,2575.766,2603.193,2556.362,2558.029,495775780,5149839700.0
2018-06-29,2556.968,2634.487,2556.492,2634.08,709481470,6913466200.0
2018-07-02,2629.144,2642.762,2578.709,2599.175,613131990,6386203200.0
2018-07-03,2593.992,2642.164,2576.381,2642.164,724363250,6751579600.0
2018-07-04,2623.859,2627.541,2566.109,2579.268,601190290,5839937400.0
2018-07-05,2568.867,2584.026,2505.04,2506.256,542536400,4938661000.0
2018-07-06,2512.518,2552.078,2462.964,2526.25,655164780,5965291500.0
2018-07-09,2524.182,2577.135,2524.182,2577.081,556172590,5371166900.0
2018-07-10,2574.83,2596.082,2567.826,2595.91,540459350,5650108400.0
2018-07-11,2570.773,2570.773,2502.803,2542.361,621994750,5816288000.0
2018-07-12,2545.756,2615.47,2545.578,2612.663,718545730,8261209800.0
2018-07-13,2615.647,2624.84,2604.05,2618.848,722966450,8709119200.0
2018-07-16,2607.628,2624.511,2597.828,2624.438,712171830,7049146300.0
2018-07-17,2610.629,2628.685,2593.775,2628.627,693472580,6628847200.0
2018-07-18,2628.214,2638.31,2611.454,2611.454,933915200,7695820800.0
2018-07-19,2604.742,2618.079,2575.675,2585.084,646863390,6216385800.0
2018-07-20,2579.861,2618.537,2565.275,2610.787,790244750,6913556500.0
2018-07-23,2605.977,2636.293,2599.082,2636.293,755738840,6674135100.0
2018-07-24,2638.464,2684.486,2635.723,2682.068,894864330,8277530000.0
2018-07-25,2676.154,2688.431,2664.212,2671.364,765756390,7418842000.0
2018-07-26,2670.162,2682.891,2661.58,2675.448,936284230,7402120600.0
2018-07-27,2667.769,2670.996,2647.774,2654.771,730588690,5923526300.0
2018-07-30,2646.566,2652.646,2587.32,2601.92,704059410,5725564700.0
2018-07-31,2600.534,2619.213,2595.869,2614.086,526604350,4331313700.0
2018-08-01,2621.006,2633.291,2575.668,2577.909,627241620,5159319900.0
2018-08-02,2564.082,2564.082,2434.953,2491.09,755522100,6163951500.0
2018-08-03,2486.666,2493.838,2459.381,2459.449,468220670,3772546200.0
2018-08-06,2448.701,2457.954,2382.687,2401.458,478221430,4046502200.0
2018-08-07,2398.79,2461.908,2383.229,2461.611,520056480,4166793000.0
2018-08-08,2455.758,2461.7,2412.92,2419.24,561810560,4419886900.0
2018-08-09,2408.125,2479.735,2403.478,2470.67,606853590,5003423000.0
2018-08-10,2473.231,2486.457,2461.286,2484.529,481916880,4379182700.0
2018-08-13,2453.84,2492.348,2440.573,2490.873,518233980,4492467700.0
2018-08-14,2485.495,2506.45,2484.64,2500.751,546991680,4567316500.0
2018-08-15,2496.132,2499.719,2442.835,2444.044,547718720,4536938000.0
2018-08-16,2418.358,2446.251,2395.346,2422.49,503705460,3972206900.0
2018-08-17,2438.908,2450.67,2378.217,2382.164,516582400,4071622500.0
2018-08-20,2375.874,2392.595,2338.624,2392.595,504739360,3930715500.0
2018-08-21,2390.438,2414.674,2382.062,2411.69,516144330,4333138200.0
2018-08-22,2406.707,2408.88,2382.676,2382.771,519945880,4166076300.0
2018-08-23,2378.287,2411.05,2377.938,2405.082,473093690,4087539500.0
2018-08-24,2406.575,2414.504,2393.376,2398.156,487504020,4405402200.0
2018-08-27,2397.636,2438.562,2397.636,2438.419,556351210,4777002500.0
2018-08-28,2437.3,2454.203,2436.093,2449.799,535727610,4213440500.0
2018-08-29,2443.223,2443.477,2427.543,2435.839,524924730,3962909800.0
2018-08-30,2434.634,2437.54,2390.26,2390.798,501461990,3748267200.0
2018-08-31,2384.043,2384.672,2355.127,2360.466,494739840,3463707300.0
2018-09-03,2355.153,2355.861,2315.862,2355.679,442112440,3331466100.0
2018-09-04,2353.864,2389.606,2348.972,2388.108,546343750,3925873200.0
2018-09-05,2388.733,2406.135,2367.679,2367.679,637810490,4295082000.0
2018-09-06,2358.761,2377.638,2343.22,2354.321,581709820,3842201800.0
2018-09-07,2353.976,2387.39,2348.812,2365.599,582478740,4345953800.0
2018-09-10,2363.892,2363.892,2309.89,2311.428,551332510,4068953800.0
2018-09-11,2311.455,2333.405,2301.53,2322.8,405673180,3026051800.0
2018-09-12,2324.596,2346.341,2320.174,2333.993,459007150,3427852700.0
2018-09-13,2350.286,2361.335,2330.947,2359.309,525355390,4033649900.0
2018-09-14,2364.691,2369.115,2332.676,2333.672,534633980,4048339700.0
2018-09-17,2323.282,2323.282,2292.541,2299.134,444944320,3276746800.0
2018-09-18,2298.421,2342.704,2295.947,2342.667,521806580,4155883000.0
2018-09-19,2345.28,2389.911,2343.571,2378.241,691999820,5356646600.0
2018-09-20,2380.77,2388.812,2372.543,2378.587,727837700,5316672600.0
2018-09-21,2374.03,2400.015,2370.328,2397.716,716852720,5264461800.0
2018-09-25,2385.728,2397.982,2380.053,2392.057,520662630,4025250800.0
2018-09-26,2396.165,2416.898,2396.165,2408.73,595115000,4633553200.0
2018-09-27,2407.962,2407.962,2353.948,2354.139,683588150,5367449600.0
2018-09-28,2351.439,2375.193,2351.439,2375.025,517763560,4054928500.0
2018-10-08,2342.092,2344.943,2290.326,2292.184,525680560,3842848300.0
2018-10-09,2296.162,2314.084,2291.977,2307.623,430798980,3282199600.0
2018-10-10,2311.814,2323.99,2298.061,2320.812,441731770,3422860300.0
2018-10-11,2249.962,2252.6,2124.377,2137.827,804301080,5846843900.0
2018-10-12,2109.166,2129.7,2033.392,2117.345,754310610,5114746600.0
2018-10-15,2115.354,2139.991,2089.741,2093.864,533846990,4056505500.0
2018-10-16,2096.981,2111.099,2042.341,2054.854,539144100,3739791900.0
2018-10-17,2077.865,2091.315,2024.99,2070.781,481318990,3575391700.0
2018-10-18,2057.27,2057.27,2000.895,2005.474,505897220,3422571200.0
2018-10-19,1975.966,2045.665,1966.8,2044.501,550242300,3712566500.0
2018-10-22,2068.24,2164.892,2068.24,2149.909,839636060,5914732900.0
2018-10-23,2153.441,2165.188,2117.587,2132.533,801042290,4975062300.0
2018-10-24,2127.058,2154.916,2118.099,2132.81,559262240,3676841900.0
2018-10-25,2061.646,2115.096,2052.951,2110.387,568184290,3728236400.0
2018-10-26,2123.047,2146.125,2113.321,2120.919,506065200,3228167200.0
2018-10-29,2116.243,2120.28,2086.19,2097.893,428451530,2817442200.0
2018-10-30,2094.446,2130.913,2073.552,2125.046,554391760,3659031400.0
2018-10-31,2123.67,2169.662,2123.67,2159.276,632119440,4270501200.0
2018-11-01,2180.225,2200.753,2170.541,2173.317,736631070,5266289100.0
2018-11-02,2198.426,2234.716,2196.968,2234.716,833855180,6147392000.0
2018-11-05,2237.181,2274.65,2228.59,2263.142,1047847960,7007572500.0
2018-11-06,2253.97,2253.97,2216.085,2248.183,931019360,5873596600.0
2018-11-07,2246.134,2268.521,2240.678,2245.249,835987130,5548968900.0
2018-11-08,2256.632,2279.863,2249.333,2252.696,794246260,4944237400.0
2018-11-09,2243.296,2263.86,2241.074,2253.569,677539870,4349204300.0
2018-11-12,2252.002,2329.772,2252.002,2329.767,851862850,5917776800.0
2018-11-13,2311.667,2392.055,2307.585,2376.746,1187425210,7923968900.0
2018-11-14,2383.527,2399.862,2362.651,2369.918,1047651550,6711114700.0
2018-11-15,2370.249,2419.357,2369.933,2419.357,1079946900,7551575300.0
2018-11-16,2420.967,2461.066,2417.397,2446.831,1126757040,8075804700.0
2018-11-19,2444.532,2464.977,2420.844,2464.926,1076464810,7564695700.0
2018-11-20,2450.484,2467.201,2399.369,2405.42,1105488610,8219787500.0
2018-11-21,2372.734,2433.925,2370.27,2433.925,1028178660,7234059200.0
2018-11-22,2440.078,2450.507,2426.113,2433.622,887531110,6186651300.0
2018-11-23,2433.958,2433.958,2317.936,2325.514,1214619410,7970025900.0
2018-11-26,2319.387,2345.412,2306.526,2318.301,810176300,5284293300.0
2018-11-27,2333.019,2353.824,2330.026,2349.218,776852130,5120713800.0
2018-11-28,2347.806,2369.575,2301.16,2369.575,819414700,5601990100.0
2018-11-29,2377.417,2381.784,2299.397,2299.397,784615630,5702640200.0
2018-11-30,2291.327,2309.74,2252.334,2307.366,649826990,4604478600.0
2018-12-03,2359.129,2387.386,2350.687,2377.332,819041970,6020443600.0
2018-12-04,2378.159,2406.754,2371.237,2406.754,832274930,5651996900.0
2018-12-05,2359.997,2398.482,2351.765,2387.369,845786530,6099545100.0
2018-12-06,2384.341,2394.198,2354.972,2357.297,772068500,5525897600.0
2018-12-07,2363.969,2378.471,2355.849,2370.615,704049030,5428374600.0
2018-12-10,2350.35,2353.391,2320.974,2329.113,642638590,4780262500.0
2018-12-11,2334.112,2351.06,2332.216,2351.06,550741130,4168822400.0
2018-12-12,2357.421,2367.086,2352.172,2358.538,586947270,4527104100.0
2018-12-13,2366.132,2397.925,2349.595,2384.895,718282710,5737559700.0
2018-12-14,2381.872,2384.038,2325.189,2326.808,722887520,5590598000.0
2018-12-17,2316.306,2328.921,2295.343,2327.554,572766050,4470968700.0
2018-12-18,2316.402,2333.219,2291.83,2314.287,578732740,4413725600.0
2018-12-19,2312.727,2316.807,2277.576,2281.53,515905310,3929804300.0
2018-12-20,2275.21,2294.539,2267.452,2286.585,543217490,3753934200.0
2018-12-21,2278.676,2284.703,2253.381,2271.22,470452710,3511932500.0
2018-12-24,2269.241,2299.073,2266.732,2298.558,490348740,4077747900.0
2018-12-25,2276.607,2276.607,2206.643,2263.905,711572220,5586943200.0
2018-12-26,2257.912,2271.96,2254.644,2257.83,493797080,4178109400.0
2018-12-27,2286.293,2292.503,2213.307,2213.307,535190070,4551426200.0
2018-12-28,2215.238,2233.13,2203.217,2212.393,494654210,3833847300.0
2019-01-02,2222.94,2225.022,2208.005,2214.636,452740570,3287958400.0
2019-01-03,2216.348,2240.449,2206.215,2207.962,499353850,3863943700.0
2019-01-04,2184.6,2264.677,2176.831,2263.86,682459600,5037793600.0
2019-01-07,2282.455,2324.789,2282.455,2321.346,812704370,6048661800.0
2019-01-08,2330.979,2334.024,2316.313,2327.601,962748330,6554568300.0
2019-01-09,2327.406,2356.287,2326.178,2326.178,1046644320,7110752500.0
2019-01-10,2328.077,2345.033,2321.671,2329.599,915233600,5952150200.0
2019-01-11,2330.687,2362.658,2326.815,2362.658,954685640,6787322800.0
2019-01-14,2369.688,2371.566,2349.461,2354.961,899942740,6486255200.0
2019-01-15,2352.53,2402.961,2348.649,2402.961,1045701010,7483431800.0
2019-01-16,2411.544,2414.823,2395.975,2398.694,1152190040,8132270000.0
2019-01-17,2396.276,2402.149,2378.483,2383.324,1313777300,9281587700.0
2019-01-18,2384.145,2396.354,2368.668,2384.0,1113217950,7880438300.0
2019-01-21,2388.13,2410.126,2386.861,2404.714,859446350,6787420000.0
2019-01-22,2406.044,2406.044,2370.073,2379.582,882969740,7155338600.0
2019-01-23,2374.914,2397.539,2373.779,2396.995,846344710,6578921300.0
2019-01-24,2396.597,2416.429,2389.662,2407.19,955811710,7160963600.0
2019-01-25,2406.424,2421.271,2397.193,2398.543,1054701020,8039733500.0
2019-01-28,2406.943,2413.309,2369.63,2375.896,1043102190,8054541600.0
2019-01-29,2361.736,2361.982,2279.691,2322.493,1003938870,7874069700.0
2019-01-30,2303.601,2317.756,2271.01,2271.01,620099900,5318190300.0
2019-01-31,2262.158,2283.381,2214.423,2227.482,891859610,6467695800.0
2019-02-01,2233.344,2285.475,2233.344,2285.408,722607040,5454349600.0
2019-02-11,2292.289,2348.78,2292.289,2348.78,755267970,5739440400.0
2019-02-12,2349.659,2386.537,2344.747,2385.836,1004896080,7424494100.0
2019-02-13,2387.749,2428.025,2382.873,2426.58,1166051180,8707986400.0
2019-02-14,2426.806,2454.231,2419.623,2445.838,1117339950,8989768100.0
2019-02-15,2440.68,2463.684,2435.051,2446.978,1189437600,9399715600.0
2019-02-18,2459.402,2528.583,2459.199,2528.583,1410351300,11174491900.0
2019-02-19,2535.368,2546.907,2496.575,2534.746,1680362400,12175938000.0
2019-02-20,2533.838,2542.684,2510.463,2540.637,1462660700,10897818000.0
2019-02-21,2536.899,2578.514,2523.715,2531.502,1518137800,11700147000.0
2019-02-22,2527.222,2583.205,2526.084,2583.205,1405171800,11659811800.0
2019-02-25,2608.252,2699.193,2601.847,2698.755,2296900600,18913714000.0
2019-02-26,2699.809,2750.58,2665.544,2692.564,2393009400,19964322000.0
2019-02-27,2685.742,2722.056,2656.394,2682.081,1792490500,14391369000.0
2019-02-28,2682.357,2706.193,2674.525,2692.876,1403462600,10906472000.0
2019-03-01,2703.544,2713.671,2680.388,2713.671,1393292200,11482869600.0
2019-03-04,2727.581,2793.65,2723.901,2760.721,2131539100,17949829000.0
2019-03-05,2756.671,2834.678,2749.045,2834.678,1970261700,16692316000.0
2019-03-06,2850.95,2895.074,2820.616,2895.074,2412770900,20439915000.0
2019-03-07,2897.733,2960.397,2874.159,2935.566,2412505600,21385589000.0
2019-03-08,2878.6,2919.778,2782.855,2782.855,2349586300,19493324000.0
2019-03-11,2787.945,2906.277,2787.945,2906.277,1772218000,15460647000.0
2019-03-12,2936.332,2984.848,2912.034,2961.119,2383452600,20633928000.0
2019-03-13,2966.822,2984.148,2892.521,2909.03,2151379500,18314069000.0
2019-03-14,2887.19,2911.012,2798.899,2830.264,1744311500,15144395000.0
2019-03-15,2847.28,2891.329,2845.022,2886.899,1749190700,14787442000.0
2019-03-18,2903.603,2955.563,2885.524,2955.563,1690320900,14888783000.0
2019-03-19,2980.038,2995.509,2962.303,2986.952,1729690700,14932981000.0
2019-03-20,2984.285,2998.24,2937.863,2998.24,1755104300,15605879000.0
2019-03-21,3001.873,3039.413,2988.092,3021.745,1731532500,15442422000.0
2019-03-22,3024.196,3038.055,2979.891,3032.94,1653761200,14606525000.0
2019-03-25,2984.025,3066.131,2970.455,3033.588,1699115700,15731756000.0
2019-03-26,3042.737,3052.556,2943.19,2948.548,1747890000,15494973000.0
2019-03-27,2970.58,2981.164,2909.171,2964.104,1453820700,12624279700.0
2019-03-28,2955.259,2992.455,2930.757,2931.144,1425945700,12562567300.0
2019-03-29,2927.259,3009.516,2902.44,3009.246,1538450500,13729408000.0
2019-04-01,3029.479,3114.831,3029.436,3114.831,1943614300,17885619000.0
2019-04-02,3132.505,3154.695,3108.566,3125.816,2037733100,18453645000.0
2019-04-03,3113.79,3158.796,3099.681,3157.362,1692879300,15475383000.0
2019-04-04,3167.973,3177.854,3133.769,3164.702,1856694800,17332925000.0
2019-04-08,3175.191,3189.581,3095.557,3157.382,2025063700,18724001000.0
2019-04-09,3153.756,3182.211,3138.973,3182.211,1747828300,15750929000.0
2019-04-10,3158.088,3196.55,3132.85,3171.778,1770823300,16321425000.0
2019-04-11,3174.225,3183.402,3117.522,3117.522,1753565200,16128257000.0
2019-04-12,3115.192,3142.551,3095.999,3124.848,1523416800,14566007000.0
2019-04-15,3152.822,3169.423,3096.244,3098.114,1531702100,15139211000.0
2019-04-16,3087.773,3167.93,3064.889,3167.93,1497675900,14805991000.0
2019-04-17,3168.34,3227.707,3165.645,3211.676,1877021100,18444775000.0
2019-04-18,3217.013,3229.079,3191.519,3200.814,1849820900,18396192000.0
2019-04-19,3193.859,3223.618,3159.588,3223.618,1791617400,16680654000.0
2019-04-22,3233.258,3244.097,3193.433,3202.62,1826739200,18503213000.0
2019-04-23,3197.684,3197.684,3115.358,3124.68,1647492600,15368229000.0
2019-04-24,3124.147,3161.937,3098.493,3161.937,1484959600,14365477000.0
2019-04-25,3155.241,3155.241,3025.548,3026.007,1587967800,14712197000.0
2019-04-26,3002.355,3031.636,2985.819,2989.754,1327827150,12403669900.0
2019-04-29,2984.041,2998.92,2869.358,2874.264,1284213070,12099706800.0
2019-04-30,2872.406,2929.895,2872.406,2917.936,997110590,9206424400.0
2019-05-06,2824.537,2827.673,2676.866,2691.264,1212951930,9980641400.0
2019-05-07,2702.631,2754.878,2683.826,2734.45,1056424560,9634431400.0
2019-05-08,2683.416,2778.273,2660.737,2742.283,1025632210,8918341400.0
2019-05-09,2720.074,2758.956,2719.325,2727.53,927423800,8259964800.0
2019-05-10,2754.597,2827.238,2705.747,2826.83,1325042820,11823320900.0
2019-05-13,2801.555,2832.725,2791.75,2821.124,1040010770,9544657200.0
2019-05-14,2782.078,2824.186,2778.004,2792.799,990112360,8496716200.0
2019-05-15,2812.973,2861.056,2812.973,2859.083,1161121040,10440963000.0
2019-05-16,2861.897,2881.493,2850.12,2878.842,1067075170,10076337700.0
2019-05-17,2880.906,2881.139,2747.458,2759.895,1232448070,10428634900.0
2019-05-20,2754.127,2762.716,2691.632,2761.756,934817760,7754765400.0
2019-05-21,2761.281,2813.686,2752.068,2806.525,989424860,8363367300.0
2019-05-22,2803.624,2816.412,2762.154,2780.521,1053448600,8206628900.0
2019-05-23,2771.9,2773.385,2706.515,2718.572,894575440,7027942300.0
2019-05-24,2708.616,2736.062,2701.277,2717.952,893981110,6702775500.0
2019-05-27,2711.272,2788.279,2701.714,2788.028,1035601080,7897885100.0
2019-05-28,2784.103,2811.753,2769.673,2778.579,958682790,7887817900.0
2019-05-29,2773.42,2806.941,2768.812,2792.035,757657550,6496837000.0
2019-05-30,2782.091,2782.091,2734.582,2767.287,768675520,6172251900.0
2019-05-31,2768.956,2796.456,2763.196,2771.3,771390940,6778028500.0
2019-06-03,2777.45,2787.18,2708.06,2715.323,907213970,7711309300.0
2019-06-04,2714.588,2718.412,2661.035,2674.397,752279240,6362296200.0
2019-06-05,2696.681,2708.261,2673.836,2678.308,635216620,5606905100.0
2019-06-06,2679.054,2679.913,2607.668,2618.182,743557690,6453076300.0
2019-06-10,2624.609,2657.089,2611.685,2645.553,626399880,5494752500.0
2019-06-11,2651.497,2739.089,2644.16,2737.388,938714680,8089601200.0
2019-06-12,2733.428,2752.961,2716.578,2718.739,798754010,6922891800.0
2019-06-13,2719.945,2761.385,2710.992,2758.588,830770420,7047711500.0
2019-06-14,2757.815,2760.095,2685.832,2688.099,859018600,7883345500.0
2019-06-17,2686.643,2700.114,2679.126,2690.216,589548910,5457473800.0
2019-06-18,2690.128,2698.401,2667.129,2685.465,526349450,4951201500.0
2019-06-19,2736.99,2747.883,2723.009,2725.32,826068560,7783368400.0
2019-06-20,2716.304,2762.366,2708.194,2761.998,900824370,8201470700.0
2019-06-21,2799.585,2837.559,2797.657,2827.541,1177665020,11148931000.0
2019-06-24,2830.851,2830.851,2801.103,2817.734,919304970,8725092000.0
2019-06-25,2815.822,2815.822,2764.201,2791.414,893299780,9178283800.0
2019-06-26,2778.28,2802.307,2765.288,2788.363,682462280,7037976200.0
2019-06-27,2794.287,2813.806,2794.287,2804.646,768787220,7891294200.0
2019-06-28,2808.154,2808.154,2745.263,2763.808,703769930,6827269200.0
2019-07-01,2813.438,2841.152,2806.052,2841.152,945268370,9233529400.0
2019-07-02,2843.858,2848.433,2824.479,2836.571,870587960,8543963900.0
2019-07-03,2830.375,2830.375,2796.515,2803.968,724219870,6956216600.0
2019-07-04,2807.66,2821.426,2789.392,2803.122,756978670,6594896200.0
2019-07-05,2801.363,2820.119,2785.145,2816.235,661065020,5875483300.0
2019-07-08,2808.237,2808.237,2699.902,2718.172,832133260,7499673300.0
2019-07-09,2717.664,2749.304,2709.97,2747.75,586185500,5497746600.0
2019-07-10,2755.012,2759.587,2724.053,2732.981,642886050,6012711900.0
2019-07-11,2739.072,2772.521,2730.676,2743.456,668724920,6387658400.0
2019-07-12,2742.041,2743.734,2713.051,2734.867,668914060,5905917500.0
2019-07-15,2713.006,2753.681,2680.416,2748.447,683103460,6309895600.0
2019-07-16,2743.924,2757.885,2739.447,2757.885,566293970,5426468600.0
2019-07-17,2754.984,2768.901,2748.105,2756.919,687705580,5849155300.0
2019-07-18,2745.295,2745.295,2701.608,2701.608,756082350,6277945000.0
2019-07-19,2707.075,2746.836,2707.075,2725.296,748388590,6652229600.0
2019-07-22,2722.449,2723.358,2627.223,2628.228,881315000,8465351600.0
2019-07-23,2616.845,2657.587,2616.785,2657.587,649267670,6132339700.0
2019-07-24,2666.932,2712.486,2666.932,2701.226,734278180,7480029400.0
2019-07-25,2701.009,2720.273,2695.984,2710.213,607381280,6944099000.0
2019-07-26,2703.808,2718.793,2698.141,2716.643,620813430,6540843300.0
2019-07-29,2722.022,2749.472,2718.836,2745.874,763899760,7519136500.0
2019-07-30,2749.363,2778.604,2747.466,2758.649,814806810,9478577800.0
2019-07-31,2762.36,2762.36,2741.151,2749.449,739114210,8474685500.0
2019-08-01,2737.428,2769.037,2728.696,2768.825,873655840,9897723200.0
2019-08-02,2713.117,2739.566,2698.632,2728.384,920659890,10987140900.0
2019-08-05,2719.318,2740.571,2691.807,2693.013,746416250,8671401200.0
2019-08-06,2641.336,2641.336,2556.554,2617.366,983121230,10930809200.0
2019-08-07,2632.96,2638.575,2597.307,2597.949,655449660,7921231700.0
2019-08-08,2602.854,2617.374,2599.371,2603.409,593408740,6826388400.0
2019-08-09,2615.233,2620.041,2561.0,2565.8,607833450,7335709700.0
2019-08-12,2570.545,2607.141,2558.011,2607.141,600043940,6460503300.0
2019-08-13,2589.839,2597.865,2580.62,2596.827,625220280,7210681300.0
2019-08-14,2625.627,2638.8,2610.962,2614.431,679984970,7761329300.0
2019-08-15,2551.6,2613.457,2540.064,2613.457,640651150,6873736800.0
2019-08-16,2614.844,2638.6,2611.403,2619.492,680603540,7579347000.0
2019-08-19,2634.865,2687.878,2632.649,2687.878,903944040,9539544800.0
2019-08-20,2689.796,2708.537,2684.892,2693.927,828622530,8694792900.0
2019-08-21,2691.231,2698.856,2685.075,2691.589,682494910,7635380200.0
2019-08-22,2696.301,2705.672,2682.58,2704.477,794208530,7586429800.0
2019-08-23,2702.577,2711.67,2681.255,2685.908,871180990,8571892600.0
2019-08-26,2626.309,2666.645,2620.55,2654.984,768736920,7788108000.0
2019-08-27,2668.705,2712.021,2668.705,2708.5,922570030,8871724600.0
2019-08-28,2711.829,2720.733,2705.228,2712.492,826492480,8015188500.0
2019-08-29,2716.588,2720.378,2703.941,2705.291,838975120,7605005400.0
2019-08-30,2714.378,2718.505,2654.99,2668.951,990378900,8473158600.0
2019-09-02,2673.332,2743.185,2673.332,2739.592,983312590,8495722000.0
2019-09-03,2745.045,2760.543,2739.968,2760.543,971430340,9046987000.0
2019-09-04,2759.618,2781.332,2753.291,2781.182,1186556040,9876904100.0
